,radiant_H1_hero,radiant_H1_kills,radiant_H1_deaths,radiant_H1_assists,radiant_H1_kda,radiant_H1_avgKal,radiant_H1_gpm,radiant_H1_xpm,radiant_H1_lastHits,radiant_H1_denies,radiant_H1_level,radiant_H1_heroDamage,radiant_H1_towerDamage,radiant_H1_heroHealing,radiant_H1_goldSpent,radiant_H2_hero,radiant_H2_kills,radiant_H2_deaths,radiant_H2_assists,radiant_H2_kda,radiant_H2_avgKal,radiant_H2_gpm,radiant_H2_xpm,radiant_H2_lastHits,radiant_H2_denies,radiant_H2_level,radiant_H2_heroDamage,radiant_H2_towerDamage,radiant_H2_heroHealing,radiant_H2_goldSpent,radiant_H3_hero,radiant_H3_kills,radiant_H3_deaths,radiant_H3_assists,radiant_H3_kda,radiant_H3_avgKal,radiant_H3_gpm,radiant_H3_xpm,radiant_H3_lastHits,radiant_H3_denies,radiant_H3_level,radiant_H3_heroDamage,radiant_H3_towerDamage,radiant_H3_heroHealing,radiant_H3_goldSpent,radiant_H4_hero,radiant_H4_kills,radiant_H4_deaths,radiant_H4_assists,radiant_H4_kda,radiant_H4_avgKal,radiant_H4_gpm,radiant_H4_xpm,radiant_H4_lastHits,radiant_H4_denies,radiant_H4_level,radiant_H4_heroDamage,radiant_H4_towerDamage,radiant_H4_heroHealing,radiant_H4_goldSpent,radiant_H5_hero,radiant_H5_kills,radiant_H5_deaths,radiant_H5_assists,radiant_H5_kda,radiant_H5_avgKal,radiant_H5_gpm,radiant_H5_xpm,radiant_H5_lastHits,radiant_H5_denies,radiant_H5_level,radiant_H5_heroDamage,radiant_H5_towerDamage,radiant_H5_heroHealing,radiant_H5_goldSpent,dire_H1_hero,dire_H1_kills,dire_H1_deaths,dire_H1_assists,dire_H1_kda,dire_H1_avgKal,dire_H1_gpm,dire_H1_xpm,dire_H1_lastHits,dire_H1_denies,dire_H1_level,dire_H1_heroDamage,dire_H1_towerDamage,dire_H1_heroHealing,dire_H1_goldSpent,dire_H2_hero,dire_H2_kills,dire_H2_deaths,dire_H2_assists,dire_H2_kda,dire_H2_avgKal,dire_H2_gpm,dire_H2_xpm,dire_H2_lastHits,dire_H2_denies,dire_H2_level,dire_H2_heroDamage,dire_H2_towerDamage,dire_H2_heroHealing,dire_H2_goldSpent,dire_H3_hero,dire_H3_kills,dire_H3_deaths,dire_H3_assists,dire_H3_kda,dire_H3_avgKal,dire_H3_gpm,dire_H3_xpm,dire_H3_lastHits,dire_H3_denies,dire_H3_level,dire_H3_heroDamage,dire_H3_towerDamage,dire_H3_heroHealing,dire_H3_goldSpent,dire_H4_hero,dire_H4_kills,dire_H4_deaths,dire_H4_assists,dire_H4_kda,dire_H4_avgKal,dire_H4_gpm,dire_H4_xpm,dire_H4_lastHits,dire_H4_denies,dire_H4_level,dire_H4_heroDamage,dire_H4_towerDamage,dire_H4_heroHealing,dire_H4_goldSpent,dire_H5_hero,dire_H5_kills,dire_H5_deaths,dire_H5_assists,dire_H5_kda,dire_H5_avgKal,dire_H5_gpm,dire_H5_xpm,dire_H5_lastHits,dire_H5_denies,dire_H5_level,dire_H5_heroDamage,dire_H5_towerDamage,dire_H5_heroHealing,dire_H5_goldSpent,match_id
187,54.0,6.357142857142857,2.75,9.642857142857142,5.818181818181818,5.8479308390022675,521.5714285714286,510.42857142857144,225.85714285714286,15.142857142857142,19.5,16381.964285714286,4786.071428571428,1426.4642857142858,17191.60714285714,57.0,2.25,3.1875,7.875,3.176470588235294,3.858829365079365,373.0625,391.5625,107.25,5.0,15.5625,7315.8125,587.875,4529.1875,10290.0,92.0,8.454545454545455,2.909090909090909,8.272727272727273,5.75,8.01461038961039,513.0,538.9090909090909,220.0909090909091,15.181818181818182,19.0,17828.181818181816,3953.181818181818,0.0,16842.727272727272,86.0,2.9310344827586206,5.620689655172414,15.206896551724137,3.226993865030675,4.173085630844252,296.6551724137931,357.2413793103448,57.03448275862069,2.1379310344827585,17.06896551724138,8919.275862068966,271.62068965517244,383.17241379310343,9787.413793103447,91.0,2.2727272727272725,5.886363636363637,12.886363636363637,2.5752895752895753,3.153284720330175,254.54545454545453,307.0,30.681818181818183,1.5227272727272727,13.909090909090908,5970.613636363636,338.02272727272725,6858.295454545455,7047.386363636364,12.0,5.75,3.875,6.25,3.096774193548387,3.459722222222222,573.0,594.875,273.375,11.875,20.75,17178.125,2666.0,0.0,18560.625,60.0,3.142857142857143,2.7142857142857144,16.285714285714285,7.157894736842104,8.11547619047619,327.85714285714283,422.2857142857143,50.714285714285715,7.142857142857143,16.285714285714285,10082.285714285714,470.0,833.1428571428571,9975.714285714286,78.0,4.75,6.75,13.5,2.7037037037037037,2.4583333333333335,419.0,520.25,178.75,6.5,21.0,13896.5,702.25,357.25,12985.0,68.0,2.142857142857143,6.571428571428571,12.857142857142858,2.282608695652174,2.1839002267573697,258.57142857142856,326.57142857142856,31.0,1.1428571428571428,15.571428571428571,7718.857142857143,74.14285714285714,11.428571428571429,8346.42857142857,19.0,7.583333333333333,3.9166666666666665,7.0,3.723404255319149,6.338425925925926,532.6666666666666,540.6666666666666,224.75,9.833333333333334,19.916666666666668,16574.416666666668,5467.083333333333,47.666666666666664,16983.333333333332,3745245550.0
188,107.0,2.4642857142857144,6.428571428571429,13.285714285714286,2.4499999999999997,2.800554207697065,253.25,336.25,41.17857142857143,1.1428571428571428,16.785714285714285,10483.07142857143,41.714285714285715,263.17857142857144,9087.857142857143,86.0,2.7941176470588234,6.5588235294117645,13.970588235294118,2.556053811659193,2.799470300940889,280.2647058823529,343.3529411764706,67.88235294117646,1.4705882352941175,16.794117647058822,8561.735294117647,256.0882352941176,550.9411764705883,9515.588235294117,49.0,5.416666666666667,3.5,6.166666666666667,3.3095238095238098,3.7976190476190474,432.5,425.6666666666667,198.91666666666666,7.5,16.333333333333332,10693.833333333334,2920.5,0.0,13487.916666666668,15.0,8.11111111111111,4.0,9.222222222222221,4.333333333333333,5.666161616161616,546.4444444444445,554.8888888888889,278.1111111111111,20.0,21.22222222222222,22593.666666666668,3943.222222222222,0.0,19032.777777777777,57.0,1.736842105263158,3.9473684210526314,12.578947368421053,3.626666666666667,4.619821990874622,360.8421052631579,419.57894736842104,111.63157894736842,5.631578947368421,18.36842105263158,6566.684210526316,467.2105263157895,6162.473684210527,12676.578947368422,62.0,3.8823529411764706,6.176470588235294,19.823529411764707,3.8380952380952382,3.574183006535948,340.7647058823529,333.7647058823529,33.470588235294116,1.4117647058823528,15.588235294117647,7052.411764705882,148.52941176470588,984.0588235294117,11572.64705882353,41.0,5.03030303030303,3.9696969696969697,10.787878787878787,3.9847328244274807,4.741919191919192,462.90909090909093,510.6666666666667,223.21212121212122,10.969696969696969,19.939393939393938,12195.666666666668,2519.6666666666665,140.57575757575756,16239.69696969697,39.0,7.761904761904762,3.0952380952380953,7.285714285714286,4.861538461538461,5.2109410430839,511.95238095238096,586.5238095238095,275.9047619047619,29.238095238095237,21.571428571428573,18394.714285714286,1633.3809523809523,0.0,17028.571428571428,101.0,3.6666666666666665,6.0,7.0,1.7777777777777777,1.8363858363858363,239.11111111111111,280.44444444444446,28.666666666666668,1.5555555555555556,14.666666666666666,9112.444444444445,115.55555555555556,0.0,8024.444444444444,38.0,4.555555555555555,5.888888888888889,8.666666666666666,2.2452830188679243,3.4378908128908128,436.5,448.94444444444446,202.27777777777777,5.0,18.444444444444443,11713.611111111111,2606.8333333333335,26.055555555555557,15038.333333333332,3745246720.0
189,72.0,6.5,9.0,9.0,1.7222222222222223,1.7857142857142858,460.0,501.5,233.5,8.0,21.0,20455.0,1148.0,0.0,15332.5,100.0,3.875,5.25,15.0,3.5952380952380953,3.35625,291.0,471.5,32.75,1.125,18.125,9980.625,13.875,512.25,8256.25,57.0,1.8888888888888888,4.666666666666667,7.222222222222222,1.952380952380952,2.4707231040564372,457.1111111111111,488.8888888888889,143.66666666666666,6.666666666666667,17.77777777777778,6828.555555555556,646.1111111111111,2632.777777777778,11547.777777777777,27.0,3.25,7.5,14.0,2.3,2.15625,280.0,361.25,70.25,2.75,17.25,7923.5,2025.25,0.0,9907.5,46.0,10.0,7.0,10.0,2.857142857142857,2.5,575.0,676.5,363.0,19.0,23.0,21036.5,2482.0,0.0,20797.5,94.0,6.95,2.45,9.8,6.836734693877551,6.085773809523809,675.35,633.4,388.9,16.2,21.5,23196.45,4664.4,0.0,23726.5,13.0,6.48936170212766,3.1063829787234045,11.191489361702128,5.691780821917808,5.920567375886525,509.0851063829787,535.0,242.29787234042553,16.04255319148936,20.659574468085108,20035.297872340427,1495.2340425531916,49.829787234042556,18189.36170212766,19.0,7.3,3.5,8.6,4.542857142857143,4.8880952380952385,517.9,496.4,224.0,12.7,19.1,17391.9,4943.6,22.0,16200.5,66.0,2.6,4.6,12.1,3.1956521739130435,3.100952380952381,323.4,288.4,102.9,1.3,14.5,5832.7,1998.1,3704.4,9739.5,86.0,2.9310344827586206,5.620689655172414,15.206896551724137,3.226993865030675,4.173085630844252,296.6551724137931,357.2413793103448,57.03448275862069,2.1379310344827585,17.06896551724138,8919.275862068966,271.62068965517244,383.17241379310343,9787.413793103447,3745305291.0
190,62.0,3.8823529411764706,6.176470588235294,19.823529411764707,3.8380952380952382,3.574183006535948,340.7647058823529,333.7647058823529,33.470588235294116,1.4117647058823528,15.588235294117647,7052.411764705882,148.52941176470588,984.0588235294117,11572.64705882353,63.0,6.235294117647059,3.9411764705882355,8.647058823529411,3.7761194029850746,3.421848739495798,444.2352941176471,508.52941176470586,194.94117647058823,8.294117647058824,20.294117647058822,15606.058823529413,2564.0588235294117,4.705882352941177,14523.823529411766,43.0,6.375,2.625,7.0,5.095238095238095,4.725,504.625,542.375,231.625,20.375,20.875,14830.125,4404.25,20.0,16408.125,30.0,3.875,6.8125,10.5,2.110091743119266,2.2477572774447774,267.3125,301.6875,42.8125,3.5625,14.5625,8463.125,445.375,2335.9375,8063.75,78.0,2.0,5.5,6.25,1.5,1.4083333333333332,326.5,393.5,107.25,9.0,17.0,8410.75,447.25,735.0,8883.75,16.0,2.5277777777777777,6.097222222222222,12.125,2.4031890660592254,3.0242488992488994,321.5416666666667,389.9583333333333,109.75,1.8888888888888888,17.958333333333332,8881.972222222223,95.22222222222223,13.583333333333334,11044.027777777777,49.0,5.416666666666667,3.5,6.166666666666667,3.3095238095238098,3.7976190476190474,432.5,425.6666666666667,198.91666666666666,7.5,16.333333333333332,10693.833333333334,2920.5,0.0,13487.916666666668,72.0,8.583333333333334,2.75,9.583333333333334,6.606060606060606,6.505158730158731,537.4166666666666,538.9166666666666,254.16666666666666,16.5,19.5,23320.416666666668,3919.5833333333335,0.0,16930.416666666668,86.0,2.7941176470588234,6.5588235294117645,13.970588235294118,2.556053811659193,2.799470300940889,280.2647058823529,343.3529411764706,67.88235294117646,1.4705882352941175,16.794117647058822,8561.735294117647,256.0882352941176,550.9411764705883,9515.588235294117,108.0,1.4,4.0,12.8,3.5500000000000003,2.7814285714285716,402.2,453.8,196.6,2.6,18.6,11690.4,1982.4,1176.8,14500.0,3745319965.0
191,109.0,6.666666666666667,2.3333333333333335,7.722222222222222,6.166666666666666,5.303571428571429,654.9444444444445,566.1111111111111,367.77777777777777,16.72222222222222,21.27777777777778,20783.333333333332,5979.888888888889,0.3333333333333333,22376.944444444445,11.0,8.944444444444445,4.416666666666667,7.666666666666667,3.7610062893081757,4.308896504729838,622.6944444444445,618.0555555555555,319.75,20.47222222222222,21.583333333333332,22003.583333333332,4458.083333333333,0.0,20483.472222222223,86.0,2.3333333333333335,4.833333333333333,14.027777777777779,3.3850574712643677,3.7433921788088456,282.1111111111111,327.1111111111111,57.05555555555556,1.9166666666666667,15.5,7667.194444444444,323.02777777777777,362.72222222222223,8805.555555555555,89.0,2.1666666666666665,3.0833333333333335,13.5,5.081081081081081,5.975694444444445,475.8333333333333,418.5833333333333,248.83333333333334,6.0,18.0,14362.666666666668,1414.6666666666667,450.5833333333333,16253.75,57.0,2.2222222222222223,3.888888888888889,10.555555555555555,3.285714285714286,3.2134920634920636,369.22222222222223,434.55555555555554,129.88888888888889,7.333333333333333,18.555555555555557,6000.666666666667,477.22222222222223,3895.222222222222,12011.111111111111,87.0,3.1818181818181817,5.818181818181818,16.454545454545453,3.3749999999999996,4.369083694083694,264.27272727272725,302.27272727272725,44.27272727272727,2.6363636363636362,17.0,7284.181818181818,204.27272727272728,31.272727272727273,10172.272727272728,103.0,3.0588235294117645,4.117647058823529,16.941176470588236,4.857142857142858,5.8431372549019605,316.6470588235294,382.88235294117646,110.58823529411765,3.3529411764705883,18.058823529411764,14033.117647058823,262.70588235294116,125.82352941176471,11297.35294117647,48.0,5.235294117647059,4.0,9.529411764705882,3.6911764705882355,4.681302521008403,594.6470588235294,525.7058823529412,348.7647058823529,12.882352941176471,20.294117647058822,18338.882352941175,5779.411764705882,0.0,21089.41176470588,38.0,2.5714285714285716,5.0,8.0,2.1142857142857143,1.9372448979591836,378.2857142857143,410.42857142857144,174.0,5.571428571428571,18.714285714285715,9387.285714285714,1859.4285714285713,494.0,13580.0,72.0,6.0,4.0,10.6,4.15,4.402380952380953,522.6,550.8,277.2,14.8,20.2,22914.6,2636.2,0.0,16810.0,3745418286.0
192,27.0,3.0,5.615384615384615,9.923076923076923,2.301369863013699,2.3164751914751913,313.84615384615387,362.46153846153845,68.61538461538461,7.6923076923076925,16.153846153846153,7378.461538461538,2469.230769230769,51.15384615384615,9823.461538461539,114.0,5.5,6.25,10.5625,2.57,2.70819466991342,443.0,516.75,197.9375,8.125,20.3125,17835.625,1895.25,0.0,15075.9375,20.0,6.318181818181818,4.409090909090909,10.681818181818182,3.8556701030927836,4.949869574869575,471.5,517.9545454545455,190.3181818181818,17.818181818181817,19.954545454545453,13587.272727272726,3685.681818181818,1.3181818181818181,14595.909090909092,60.0,4.481481481481482,4.074074074074074,15.592592592592593,4.927272727272728,5.314550264550265,306.85185185185185,368.48148148148147,70.88888888888889,4.037037037037037,17.444444444444443,9599.555555555555,870.1851851851852,615.1111111111111,10846.851851851852,13.0,7.1875,3.46875,10.1875,5.009009009009009,5.937760416666666,503.5,584.90625,218.15625,14.5625,21.5625,17708.0,948.9375,4.3125,17156.09375,30.0,4.9411764705882355,6.0,12.0,2.823529411764706,4.278089720736779,293.47058823529414,338.47058823529414,53.05882352941177,2.6470588235294117,16.470588235294116,9757.823529411764,594.7647058823529,3050.1176470588234,9603.823529411764,49.0,6.620689655172414,5.689655172413793,9.482758620689655,2.83030303030303,4.202480762419911,479.7241379310345,485.9310344827586,206.17241379310346,5.620689655172414,19.17241379310345,15359.068965517241,4060.0344827586205,0.0,15718.103448275862,89.0,3.5,3.21875,14.875,5.70873786407767,6.100260416666667,598.375,429.21875,409.28125,7.5,18.875,19911.875,1389.71875,242.71875,22373.75,108.0,2.555555555555556,3.7777777777777777,12.88888888888889,4.088235294117648,4.477513227513228,421.3333333333333,556.7777777777778,233.44444444444446,12.0,21.77777777777778,13634.888888888889,3144.1111111111113,1422.0,15303.888888888889,77.0,6.0,4.0,10.5,4.125,4.376082251082251,526.1,517.0,201.9,13.3,19.9,15131.2,7954.4,1027.6,16326.0,3745429518.0
193,71.0,2.9523809523809526,7.333333333333333,16.19047619047619,2.6103896103896105,3.520997520997521,257.3333333333333,312.0952380952381,34.76190476190476,1.8571428571428572,15.714285714285714,6713.428571428572,124.23809523809524,0.0,7980.952380952381,42.0,4.5,1.75,17.75,12.714285714285714,10.0,410.5,502.25,141.5,9.25,19.75,16403.75,2024.75,3524.25,13901.25,100.0,4.0,4.625,17.625,4.675675675675675,4.822375541125541,330.0,471.125,60.125,1.5,19.25,10313.0,121.875,314.5,10368.125,15.0,6.181818181818182,3.8636363636363638,10.5,4.317647058823529,4.699196510560147,524.3181818181819,582.1818181818181,293.1363636363636,18.727272727272727,22.272727272727273,20292.545454545456,2656.181818181818,0.0,19641.363636363636,12.0,7.9375,2.6875,9.25,6.395348837209302,7.052678571428571,559.8125,598.3125,301.125,9.875,22.5,18993.0625,4215.0,0.0,19783.125,41.0,4.6,3.7,12.033333333333333,4.495495495495495,5.834290524290524,445.6333333333333,496.03333333333336,214.93333333333334,11.466666666666667,19.833333333333332,13167.733333333334,2232.0666666666666,429.26666666666665,16588.0,39.0,8.347826086956522,2.608695652173913,6.608695652173913,5.7333333333333325,6.958816425120773,552.0,615.2173913043479,240.2173913043478,17.956521739130434,21.304347826086957,18407.91304347826,2458.391304347826,0.0,16708.04347826087,64.0,2.642857142857143,6.928571428571429,12.571428571428571,2.1958762886597936,2.6143031571603,275.85714285714283,353.57142857142856,73.57142857142857,1.8571428571428572,17.071428571428573,9973.714285714286,1468.5714285714287,102.14285714285714,9327.857142857143,62.0,2.4166666666666665,5.583333333333333,14.958333333333334,3.111940298507463,3.6883267195767195,283.0416666666667,283.0,17.25,0.7916666666666666,13.791666666666666,6418.041666666667,113.70833333333333,756.6666666666666,8499.791666666666,16.0,2.0545454545454547,5.945454545454545,12.50909090909091,2.44954128440367,2.8038277883732428,307.03636363636366,377.3818181818182,97.16363636363636,2.5090909090909093,17.236363636363638,9281.272727272728,167.01818181818183,51.70909090909091,9845.0,3745527313.0
194,30.0,4.9411764705882355,6.0,12.0,2.823529411764706,4.278089720736779,293.47058823529414,338.47058823529414,53.05882352941177,2.6470588235294117,16.470588235294116,9757.823529411764,594.7647058823529,3050.1176470588234,9603.823529411764,11.0,9.125,3.875,10.0,4.935483870967742,7.651136363636364,652.625,624.0,305.25,18.125,21.0,18334.625,3968.5,184.125,18597.5,100.0,2.8260869565217392,5.956521739130435,13.434782608695652,2.72992700729927,2.860805257544388,270.7826086956522,417.3478260869565,50.56521739130435,1.5217391304347827,17.82608695652174,9311.652173913044,106.04347826086956,408.7826086956522,8233.91304347826,13.0,4.878787878787879,4.696969696969697,11.06060606060606,3.393548387096774,4.311112624748988,442.06060606060606,513.8787878787879,171.66666666666666,8.454545454545455,19.424242424242426,17782.848484848484,919.5454545454545,34.121212121212125,13823.333333333332,114.0,5.052631578947368,5.578947368421052,12.210526315789474,3.0943396226415096,4.445262632104737,365.7368421052632,448.94736842105266,120.52631578947368,7.2631578947368425,19.68421052631579,13664.684210526317,692.6315789473684,72.42105263157895,12671.842105263158,7.0,3.7777777777777777,4.444444444444445,13.444444444444445,3.8749999999999996,5.011772486772487,296.1111111111111,385.8888888888889,57.888888888888886,1.222222222222222,18.11111111111111,10616.111111111111,233.11111111111111,0.0,10819.444444444445,57.0,2.4545454545454546,3.0,11.363636363636363,4.606060606060606,4.0181818181818185,444.27272727272725,493.0,176.0,7.636363636363637,20.454545454545453,9932.545454545454,584.6363636363636,9543.545454545454,16250.909090909092,49.0,5.25,3.75,11.25,4.4,4.815476190476191,524.75,596.0,297.25,9.75,23.5,20125.0,5733.5,0.0,19008.75,87.0,2.8,5.142857142857143,14.742857142857144,3.411111111111111,3.672824873539159,270.1142857142857,326.7142857142857,51.2,3.142857142857143,15.714285714285714,6992.542857142857,193.6,188.34285714285716,9723.57142857143,43.0,7.1875,2.8125,10.0,6.111111111111111,7.64516369047619,520.3125,538.25,221.375,16.9375,20.5,17634.125,5367.1875,23.4375,16282.1875,3745532996.0
195,7.0,3.7777777777777777,4.444444444444445,13.444444444444445,3.8749999999999996,5.011772486772487,296.1111111111111,385.8888888888889,57.888888888888886,1.222222222222222,18.11111111111111,10616.111111111111,233.11111111111111,0.0,10819.444444444445,33.0,2.0,4.0,7.0,2.25,1.961111111111111,407.6666666666667,429.6666666666667,183.66666666666666,13.666666666666666,17.666666666666668,12866.0,681.6666666666666,662.0,12501.666666666666,12.0,7.9,3.5,9.4,4.942857142857143,6.9557142857142855,615.1,610.4,347.5,15.6,21.8,19805.3,4386.5,0.0,22806.0,3.0,3.066666666666667,5.133333333333333,14.066666666666666,3.337662337662338,2.9856084656084656,243.6,325.8666666666667,21.4,2.7333333333333334,16.533333333333335,7295.6,204.06666666666666,260.06666666666666,8714.0,9.0,9.2,3.5,11.4,5.885714285714286,6.312699175824176,535.875,553.15,277.75,11.25,21.35,21317.225,3893.825,6.0,20364.625,30.0,4.9411764705882355,6.0,12.0,2.823529411764706,4.278089720736779,293.47058823529414,338.47058823529414,53.05882352941177,2.6470588235294117,16.470588235294116,9757.823529411764,594.7647058823529,3050.1176470588234,9603.823529411764,109.0,6.783783783783784,3.4054054054054053,10.054054054054054,4.944444444444445,4.9401651651651655,615.5945945945946,512.8378378378378,331.86486486486484,10.891891891891891,20.16216216216216,19360.64864864865,7708.27027027027,1.5675675675675675,21348.243243243243,107.0,3.246376811594203,5.579710144927536,15.565217391304348,3.3714285714285714,3.4896103825131957,284.3188405797101,348.1014492753623,43.53623188405797,1.3188405797101448,16.463768115942027,10778.04347826087,145.82608695652175,290.1449275362319,9832.246376811594,49.0,6.620689655172414,5.689655172413793,9.482758620689655,2.83030303030303,4.202480762419911,479.7241379310345,485.9310344827586,206.17241379310346,5.620689655172414,19.17241379310345,15359.068965517241,4060.0344827586205,0.0,15718.103448275862,92.0,5.555555555555555,4.333333333333333,11.833333333333334,4.012820512820513,3.944400352733686,361.6666666666667,403.1111111111111,89.77777777777777,3.888888888888889,17.944444444444443,11802.277777777777,1929.888888888889,303.55555555555554,11493.611111111111,3745654838.0
196,30.0,4.916666666666667,8.583333333333334,11.0,1.854368932038835,1.7487059237059237,268.0833333333333,324.0833333333333,33.583333333333336,2.3333333333333335,15.75,14229.5,144.16666666666666,1668.5,8683.333333333334,86.0,2.76,6.72,12.4,2.255952380952381,2.9664906204906205,296.84,362.32,78.92,2.84,17.08,9117.68,388.16,208.32,8684.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.75,2.75,5.75,4.545454545454546,5.822916666666667,645.25,667.0,367.5,20.125,22.125,20455.875,3314.5,0.0,20365.625,57.0,2.6,2.8,9.1,4.178571428571429,4.596666666666667,468.6,504.9,161.0,6.9,20.0,7077.2,1075.7,3738.2,15880.5,15.0,4.166666666666667,2.4166666666666665,7.25,4.724137931034483,6.570436507936508,505.1666666666667,534.25,221.83333333333334,22.75,18.916666666666668,14573.416666666668,3082.9166666666665,0.0,14362.916666666668,106.0,8.642857142857142,3.8214285714285716,9.892857142857142,4.850467289719625,5.976332199546485,533.0,595.1428571428571,246.0,9.178571428571429,20.535714285714285,17167.964285714286,1194.7142857142858,0.0,17036.60714285714,100.0,3.8,5.95,15.0,3.1596638655462184,3.7255844155844158,305.25,494.3,83.45,4.65,20.4,11099.15,237.35,862.8,11041.25,3.0,2.9,6.9,11.45,2.079710144927536,2.0651640026640026,233.6,309.45,31.7,5.7,16.7,9127.85,222.65,12.0,8615.0,29.0,2.142857142857143,4.0,12.071428571428571,3.5535714285714284,3.1530612244897958,409.92857142857144,493.7857142857143,183.64285714285714,4.857142857142857,19.642857142857142,9210.785714285714,729.3571428571429,1355.0,14059.642857142857,3745657452.0
197,68.0,4.333333333333333,4.833333333333333,14.75,3.9482758620689653,5.003716191216191,279.5833333333333,324.2916666666667,28.208333333333332,2.2916666666666665,15.916666666666666,9504.0,292.8333333333333,23.75,9230.0,86.0,2.76,6.72,12.4,2.255952380952381,2.9664906204906205,296.84,362.32,78.92,2.84,17.08,9117.68,388.16,208.32,8684.6,49.0,7.071428571428571,3.857142857142857,8.642857142857142,4.0740740740740735,4.6253335949764525,549.0714285714286,551.0,270.0,11.928571428571429,21.0,18836.0,5953.428571428572,0.0,18939.64285714286,80.0,4.095238095238095,2.4285714285714284,8.428571428571429,5.1568627450980395,5.78656462585034,639.5238095238095,552.5714285714286,315.14285714285717,14.428571428571429,21.285714285714285,16979.809523809523,8793.857142857143,174.0952380952381,22398.333333333332,102.0,2.125,4.125,6.5,2.090909090909091,1.9116071428571428,413.0,459.75,176.5,3.5,18.625,13467.875,2248.0,1602.375,13197.5,54.0,6.25,3.625,7.583333333333333,3.8160919540229883,4.9622354497354495,487.625,482.7916666666667,228.04166666666666,19.375,19.416666666666668,14568.166666666668,4123.291666666667,1098.2916666666667,16468.333333333332,17.0,7.615384615384615,4.846153846153846,8.923076923076923,3.4126984126984135,4.597660672660672,542.0,553.6153846153846,300.6923076923077,7.3076923076923075,20.46153846153846,17865.69230769231,1376.923076923077,1166.4615384615386,18885.76923076923,90.0,2.1,4.9,10.0,2.4693877551020407,2.6093650793650793,386.5,373.1,161.3,4.2,17.3,11035.8,148.0,6965.6,12405.5,16.0,3.2142857142857144,5.0,10.642857142857142,2.7714285714285714,2.7803854875283447,365.85714285714283,432.92857142857144,147.35714285714286,2.857142857142857,17.857142857142858,9514.785714285714,244.57142857142858,86.35714285714286,12487.857142857143,78.0,5.111111111111111,2.888888888888889,13.666666666666666,6.5,7.5968253968253965,393.3333333333333,494.1111111111111,139.55555555555554,8.222222222222221,21.11111111111111,14439.222222222223,1591.2222222222222,309.8888888888889,13641.111111111111,3745732943.0
