,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
0,767596783,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,Alliance,,0,0,1,53,89,91,29,69,15,42,27,13,34,80,78,9,58,79,63,39,65,96,74,0
0,767633099,20,1,The International 2014,600,Newbee,12,Team Liquid,16,0,0,1,15,69,41,77,29,101,78,27,65,58,51,106,42,9,34,46,67,16,70,10,0
0,767634401,20,1,The International 2014,600,Fnatic,7,Evil Geniuses,14,0,0,0,91,77,34,78,33,41,101,29,40,47,31,69,15,36,51,102,76,68,9,49,0
0,767634737,20,1,The International 2014,600,Natus Vincere US,,,,0,0,1,9,91,77,89,41,33,101,16,78,68,46,74,69,75,38,3,15,70,73,43,0
0,767639734,20,1,The International 2014,600,Invictus Gaming,23,DK,,0,0,1,15,77,41,106,69,29,27,78,89,45,43,74,95,86,18,68,34,101,100,99,1
0,767671293,20,1,The International 2014,600,Vici Gaming,11,Titan,,0,0,1,34,9,42,77,69,47,83,15,39,63,53,65,68,31,40,27,78,43,98,10,1
0,767689193,20,1,The International 2014,600,DK,,Alliance,,0,0,1,91,69,53,77,41,29,101,27,78,68,65,9,15,43,7,8,58,80,23,47,1
0,767698877,20,1,The International 2014,600,Evil Geniuses,14,Team Liquid,16,0,0,1,77,33,78,15,29,41,101,42,27,11,34,9,7,31,106,32,40,53,46,47,0
0,767701332,20,1,The International 2014,600,Team Empire,21,Natus Vincere,17,0,0,1,33,65,34,77,69,101,78,29,47,86,41,49,68,20,53,52,43,42,8,17,0
0,767722637,20,1,The International 2014,600,Newbee,12,Fnatic,7,0,0,1,34,41,91,78,77,33,29,15,101,69,81,27,58,68,70,65,86,40,63,3,0
0,767748153,20,1,The International 2014,600,LGD-GAMING,5,Nvidia.ArrowGaming.AVF,,0,0,1,89,78,15,69,77,99,47,68,83,53,34,45,27,9,31,42,49,29,39,65,1
0,768806277,20,1,The International 2014,600,Invictus Gaming,23,mousesports,57,0,0,1,9,77,95,15,69,101,78,79,29,45,47,106,42,74,53,58,17,68,16,73,1
0,768808772,20,1,The International 2014,600,Team Liquid,16,Fnatic,7,0,0,1,91,78,33,34,77,41,29,101,31,53,58,65,27,15,68,42,69,11,97,7,1
0,768809344,20,1,The International 2014,600,Titan,,Newbee,12,0,0,1,77,42,69,89,15,41,101,79,58,78,31,29,9,16,106,13,53,10,55,96,1
0,768819456,20,1,The International 2014,600,Team Empire,21,Natus Vincere US,,0,0,0,78,77,101,91,33,69,65,29,41,15,9,47,20,44,27,79,23,11,49,70,1
0,768904017,20,1,The International 2014,600,Evil Geniuses,14,Invictus Gaming,23,0,0,0,33,77,15,41,69,73,53,106,78,74,34,79,64,45,47,103,86,49,96,101,0
0,768904872,20,1,The International 2014,600,Natus Vincere,17,,,0,0,1,33,78,69,101,65,3,9,41,77,17,6,39,66,68,89,34,86,88,13,16,1
0,768917747,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,DK,,0,0,1,41,89,69,77,9,33,101,65,15,78,96,34,10,68,88,74,42,106,23,44,0
0,768924317,20,1,The International 2014,600,LGD-GAMING,5,Vici Gaming,11,0,0,1,15,77,78,58,29,69,7,47,31,42,10,9,27,83,48,86,44,106,49,76,0
0,768978223,20,1,The International 2014,600,Natus Vincere US,,Vici Gaming,11,0,0,0,91,77,34,78,69,3,15,27,41,7,9,10,58,101,51,106,76,75,49,45,0
0,768982951,20,1,The International 2014,600,Fnatic,7,LGD-GAMING,5,0,0,0,91,77,33,41,15,34,38,65,29,106,101,99,53,69,3,67,26,78,96,87,0
0,768999679,20,1,The International 2014,600,Titan,,Natus Vincere,17,0,0,1,65,77,34,78,69,33,101,87,41,16,42,15,13,86,47,45,43,54,99,89,1
0,769044770,20,1,The International 2014,600,mousesports,57,Alliance,,0,0,1,91,77,53,29,101,15,42,9,45,41,78,3,58,106,27,83,96,65,69,51,0
0,769061465,20,1,The International 2014,600,Newbee,12,Evil Geniuses,14,0,0,1,33,41,77,65,69,78,29,101,34,106,44,10,15,16,42,39,63,68,27,99,0
0,769083280,20,1,The International 2014,600,Team Empire,21,Team Liquid,16,0,0,1,29,69,101,77,65,9,15,78,27,91,42,92,41,68,16,20,10,106,63,67,0
0,769106392,20,1,The International 2014,600,Titan,,Nvidia.ArrowGaming.AVF,,0,0,1,74,69,77,89,29,101,15,31,65,79,42,47,41,83,86,10,49,46,63,21,1
0,769123500,20,1,The International 2014,600,,,DK,,0,0,1,33,77,65,9,69,41,101,78,43,6,106,53,95,66,18,34,3,91,8,79,0
0,769161952,20,1,The International 2014,600,Team Empire,21,Alliance,,0,0,1,91,77,53,29,69,42,65,20,15,49,27,78,9,26,79,13,72,46,80,89,0
0,769166153,20,1,The International 2014,600,LGD-GAMING,5,Team Liquid,16,0,0,1,15,69,41,77,29,101,106,47,34,45,78,93,42,79,65,23,1,53,76,54,1
0,769199481,20,1,The International 2014,600,Natus Vincere US,,Invictus Gaming,23,0,0,1,106,77,69,91,101,41,15,55,27,34,79,33,9,3,74,7,72,42,88,89,1
0,769210921,20,1,The International 2014,600,DK,,mousesports,57,0,0,1,9,77,95,78,101,41,68,29,53,33,47,43,15,26,42,89,69,76,45,39,1
0,769219194,20,1,The International 2014,600,Fnatic,7,Vici Gaming,11,0,0,1,77,91,15,34,33,31,10,101,99,41,45,29,40,69,106,42,68,65,7,47,0
0,769229353,20,1,The International 2014,600,Natus Vincere,17,Evil Geniuses,14,0,0,1,33,65,29,34,78,77,41,101,16,91,42,69,9,35,15,7,13,86,27,53,0
0,769282496,20,1,The International 2014,600,mousesports,57,Nvidia.ArrowGaming.AVF,,0,0,0,29,77,69,89,33,78,27,101,95,34,45,10,9,15,103,53,41,42,74,49,1
0,769287352,20,1,The International 2014,600,DK,,Team Empire,21,0,0,1,65,77,69,29,41,33,101,27,78,43,51,45,56,38,88,34,47,17,49,15,1
0,769290012,20,1,The International 2014,600,Titan,,Invictus Gaming,23,0,0,1,106,77,9,69,101,15,41,42,74,89,31,16,79,65,23,27,47,78,53,43,0
0,769292746,20,1,The International 2014,600,Newbee,12,,,0,0,1,92,41,77,78,69,3,9,27,29,58,51,106,31,46,65,88,10,89,56,63,1
0,769328512,20,1,The International 2014,600,Natus Vincere US,,Alliance,,0,0,1,53,77,42,91,101,69,78,41,27,43,58,68,66,45,20,7,34,15,99,76,0
0,769337333,20,1,The International 2014,600,,,Team Liquid,16,0,0,1,27,77,29,69,41,101,78,106,34,33,42,79,15,9,16,7,89,76,10,74,1
0,769348520,20,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,0,58,77,27,10,15,78,69,40,86,7,31,76,68,101,42,53,106,9,65,20,0
0,769371854,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,Natus Vincere US,,0,0,1,77,89,78,41,69,91,19,68,29,33,7,27,101,42,47,9,46,96,65,74,1
0,769374450,20,1,The International 2014,600,Fnatic,7,Alliance,,0,0,1,78,91,42,33,101,15,69,7,99,41,66,34,58,80,86,8,53,9,77,10,1
0,769381711,20,1,The International 2014,600,mousesports,57,Newbee,12,0,0,0,95,77,9,58,78,27,69,53,29,45,15,34,16,86,47,48,52,51,13,50,0
0,769387354,20,1,The International 2014,600,Natus Vincere,17,LGD-GAMING,5,0,0,1,29,34,77,69,65,78,15,33,79,13,86,101,41,91,3,19,40,9,23,96,1
0,769408915,20,1,The International 2014,600,Team Liquid,16,Nvidia.ArrowGaming.AVF,,0,0,1,89,77,69,78,29,74,86,101,42,41,9,46,96,15,68,27,34,67,56,76,0
0,769428118,20,1,The International 2014,600,Team Empire,21,Invictus Gaming,23,0,0,1,106,77,78,69,41,15,101,9,45,65,42,74,49,79,53,33,39,27,7,97,1
0,769433230,20,1,The International 2014,600,Titan,,Evil Geniuses,14,0,0,1,33,65,77,29,69,41,78,79,31,16,34,47,15,39,27,9,89,68,42,74,0
0,770545864,20,1,The International 2014,600,Natus Vincere US,,Natus Vincere,17,0,0,1,34,77,69,65,33,78,29,101,27,15,91,41,89,98,68,11,7,16,86,39,1
0,770550292,20,1,The International 2014,600,Invictus Gaming,23,Fnatic,7,0,0,1,91,106,33,69,77,15,7,78,29,79,40,45,31,86,10,68,99,51,8,65,1
0,770551674,20,1,The International 2014,600,LGD-GAMING,5,Alliance,,0,0,1,53,77,91,41,69,15,42,47,80,23,68,3,79,9,52,33,27,65,51,7,1
0,770569057,20,1,The International 2014,600,DK,,Vici Gaming,11,0,0,1,15,89,69,77,101,27,29,41,10,34,9,31,47,95,79,8,48,99,80,56,0
0,770632334,20,1,The International 2014,600,DK,,Titan,,0,0,1,42,77,69,41,29,15,68,89,26,39,34,13,27,65,53,40,33,10,45,86,0
0,770634213,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,Fnatic,7,0,0,1,91,89,33,77,69,78,101,68,41,74,7,34,42,9,80,26,65,40,102,106,0
0,770652491,20,1,The International 2014,600,Team Empire,21,,,0,0,1,3,77,65,41,9,78,101,29,34,69,33,89,92,15,6,79,2,13,53,42,0
0,770659821,20,,The International 2014,600,mousesports,57,Evil Geniuses,14,0,0,1,34,9,77,95,78,33,15,27,45,16,101,74,29,103,42,87,47,86,63,10,0
0,770724297,20,1,The International 2014,600,Invictus Gaming,23,Team Liquid,16,0,0,1,15,69,41,77,78,101,29,27,34,9,33,74,63,31,17,10,99,16,85,65,0
0,770750462,20,1,The International 2014,600,DK,,Natus Vincere US,,0,0,0,69,91,41,77,33,31,10,27,65,15,78,47,13,103,73,7,89,51,98,63,1
0,770751678,20,1,The International 2014,600,LGD-GAMING,5,Team Empire,21,0,0,1,41,77,69,29,33,65,101,79,67,78,91,47,15,9,27,7,45,72,74,11,1
0,770777219,20,1,The International 2014,600,Vici Gaming,11,Evil Geniuses,14,0,0,1,33,101,34,77,15,9,79,27,89,45,41,69,16,31,46,10,55,103,53,29,0
0,770826349,20,1,The International 2014,600,Natus Vincere,17,Team Liquid,16,0,0,1,29,69,77,33,65,41,101,96,53,34,63,74,42,91,15,19,79,17,39,58,1
0,770838732,20,1,The International 2014,600,mousesports,57,Titan,,0,0,1,77,9,69,95,78,29,42,27,45,65,101,74,26,53,15,102,43,89,34,21,1
0,770857357,20,1,The International 2014,600,Natus Vincere US,,Newbee,12,0,0,1,58,91,69,77,101,27,78,42,15,89,46,41,7,29,53,44,47,48,9,87,0
0,770858488,20,1,The International 2014,600,Vici Gaming,11,Alliance,,0,0,1,91,65,53,15,77,20,50,27,2,78,34,9,11,7,70,47,29,80,84,40,1
0,770899986,20,1,The International 2014,600,Alliance,,,,0,0,1,9,53,77,91,101,41,42,7,68,78,33,65,15,99,27,73,97,34,74,43,1
0,770919457,20,1,The International 2014,600,Titan,,Natus Vincere US,,0,0,1,91,69,34,77,101,33,15,31,65,89,29,42,41,78,3,10,53,9,22,99,1
0,770922308,20,1,The International 2014,600,Invictus Gaming,23,LGD-GAMING,5,0,0,1,29,77,15,106,69,33,7,47,45,78,68,79,9,86,53,73,10,89,42,34,1
0,770923178,20,1,The International 2014,600,Natus Vincere,17,DK,,0,0,1,77,65,41,78,33,31,10,34,69,101,13,42,103,26,17,55,96,27,88,75,0
0,770956861,20,1,The International 2014,600,Newbee,12,Nvidia.ArrowGaming.AVF,,0,0,1,15,78,89,77,69,74,42,58,68,46,9,47,99,27,101,73,72,41,102,54,1
0,770978831,20,1,The International 2014,600,Evil Geniuses,14,Team Empire,21,0,0,1,77,78,101,33,41,29,15,34,27,9,17,16,65,3,64,63,42,83,56,92,1
0,770982053,20,1,The International 2014,600,mousesports,57,Fnatic,7,0,0,1,34,78,91,77,27,42,101,53,80,102,15,74,65,40,45,7,47,69,73,89,1
0,770995607,20,1,The International 2014,600,Team Liquid,16,Vici Gaming,11,0,0,1,69,77,15,34,41,29,79,9,47,3,10,7,52,106,48,27,53,49,99,17,0
0,771004390,20,1,The International 2014,600,Newbee,12,DK,,0,0,1,89,69,41,77,15,27,43,78,10,58,98,7,100,86,85,99,73,53,1,26,0
0,771032063,20,1,The International 2014,600,Titan,,LGD-GAMING,5,0,0,1,41,69,15,77,29,47,79,68,9,89,23,16,42,26,74,78,10,65,54,34,0
0,771085473,20,1,The International 2014,600,mousesports,57,LGD-GAMING,5,0,0,1,69,78,77,9,27,47,79,74,65,53,45,89,23,103,29,7,15,86,54,63,1
0,771086362,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,Natus Vincere,17,0,0,1,33,77,78,74,89,91,19,69,65,9,45,79,42,31,15,43,87,96,13,27,0
0,771088857,20,1,The International 2014,600,Invictus Gaming,23,,,0,0,1,33,69,41,77,15,101,9,29,92,88,34,78,16,106,10,68,86,65,51,20,0
0,771093543,20,1,The International 2014,600,Team Empire,21,Newbee,12,0,0,1,27,41,29,77,69,78,58,65,53,33,42,101,86,20,47,13,26,99,89,52,1
0,771125367,20,1,The International 2014,600,Team Liquid,16,Alliance,,0,0,1,53,77,69,101,41,78,99,34,45,9,27,15,20,30,66,7,63,8,73,47,1
0,771160983,20,1,The International 2014,600,Team Empire,21,Fnatic,7,0,0,1,91,65,34,41,77,78,33,101,80,56,69,13,58,70,63,86,29,40,94,55,1
0,771166363,20,1,The International 2014,600,Natus Vincere US,,Evil Geniuses,14,0,0,1,69,101,33,91,77,78,15,27,41,63,3,9,55,58,83,39,88,26,30,98,0
0,771189448,20,1,The International 2014,600,Vici Gaming,11,,,0,0,1,34,69,9,77,15,101,29,27,31,99,89,78,92,7,6,80,51,39,21,40,0
0,771196094,20,1,The International 2014,600,Team Liquid,16,Titan,,0,0,1,69,41,89,77,15,53,87,29,68,31,47,34,86,101,40,42,21,49,70,11,1
0,771242116,20,1,The International 2014,600,Natus Vincere,17,Invictus Gaming,23,0,0,0,91,77,34,65,69,78,15,9,53,79,101,106,27,7,84,99,45,55,41,39,0
0,772338691,20,1,The International 2014,600,Natus Vincere,17,Newbee,12,0,0,0,34,77,91,69,65,15,33,27,78,58,89,48,20,41,29,68,46,11,106,98,1
0,772342935,20,1,The International 2014,600,Team Empire,21,Nvidia.ArrowGaming.AVF,,0,0,1,89,33,74,78,77,2,9,65,34,68,79,64,50,3,16,20,15,46,82,49,1
0,772349165,20,1,The International 2014,600,LGD-GAMING,5,,,0,0,1,92,79,15,77,33,101,69,9,10,7,78,27,86,3,41,74,29,34,73,96,1
0,772349523,20,1,The International 2014,600,Titan,,Fnatic,7,0,0,1,91,77,34,78,69,80,42,15,102,89,101,27,40,68,7,86,10,63,11,41,1
0,772432494,20,1,The International 2014,600,Natus Vincere,17,Alliance,,0,0,0,34,53,77,91,65,15,33,101,106,80,45,69,20,17,29,89,27,43,11,86,0
0,772436958,20,1,The International 2014,600,Nvidia.ArrowGaming.AVF,,Vici Gaming,11,0,0,1,69,89,78,74,77,15,79,45,40,7,29,68,52,21,51,92,16,80,10,34,0
0,772440324,20,1,The International 2014,600,mousesports,57,Natus Vincere US,,0,0,1,77,9,29,53,78,69,27,74,58,42,39,79,7,86,15,52,89,34,13,103,1
0,772457564,20,1,The International 2014,600,Evil Geniuses,14,DK,,0,0,0,33,77,15,27,78,38,34,26,63,65,17,88,9,53,41,8,45,79,3,70,0
0,772526898,20,1,The International 2014,600,Invictus Gaming,23,Vici Gaming,11,0,0,1,15,77,10,34,69,29,27,73,47,9,80,74,101,86,48,54,68,45,43,39,0
0,772548096,20,1,The International 2014,600,Alliance,,Evil Geniuses,14,0,0,1,77,53,15,78,91,33,42,65,41,18,34,73,17,101,49,81,69,29,57,80,0
0,772554830,20,1,The International 2014,600,mousesports,57,Team Liquid,16,0,0,1,34,78,29,77,27,41,15,53,7,74,101,89,30,83,64,21,63,10,39,47,1
0,772561129,20,1,The International 2014,600,Fnatic,7,,,0,0,0,91,65,34,77,101,33,7,75,69,86,41,78,87,16,19,53,15,40,14,106,1
0,772707887,20,1,The International 2014,600,mousesports,57,LGD-GAMING,5,0,0,1,77,78,74,27,53,33,15,7,69,103,10,89,47,21,65,86,63,79,30,1,0
0,772820666,20,1,The International 2014,600,Newbee,12,LGD-GAMING,5,0,0,1,33,78,47,77,69,15,9,27,79,58,29,68,43,7,42,72,65,74,40,73,1
0,772874503,20,1,The International 2014,600,mousesports,57,Newbee,12,0,0,1,77,78,65,9,27,53,86,15,89,103,29,69,74,91,68,2,19,48,10,26,0
0,774247535,20,1,The International 2014,600,Team Liquid,16,LGD-GAMING,5,0,0,1,69,34,33,77,15,47,74,78,79,101,7,11,92,9,83,27,17,29,96,89,0
0,774318898,20,1,The International 2014,600,LGD-GAMING,5,Team Liquid,16,0,0,1,34,77,15,74,69,33,47,9,29,79,78,3,42,83,40,86,93,89,46,49,1
0,774408225,20,1,The International 2014,600,,,LGD-GAMING,5,0,0,1,74,92,9,77,69,15,33,101,7,34,29,78,3,62,53,27,10,45,96,82,1
0,774494025,20,1,The International 2014,600,LGD-GAMING,5,,,0,0,1,92,77,69,33,74,9,29,101,34,41,79,96,78,23,83,99,47,56,76,93,1
0,774553984,20,1,The International 2014,600,,,LGD-GAMING,5,0,0,1,74,92,9,77,69,78,15,27,96,34,33,82,83,7,30,106,72,53,80,63,1
0,774622831,20,1,The International 2014,600,,,DK,,0,0,1,41,92,43,77,69,101,8,9,95,34,70,3,17,74,89,13,83,103,33,82,0
0,774695687,20,1,The International 2014,600,DK,,,,0,0,1,92,41,101,43,77,2,83,106,9,29,13,86,33,30,51,50,69,34,17,85,1
0,775979885,20,1,The International 2014,600,Titan,,Newbee,12,0,0,1,27,15,69,77,101,29,79,16,50,34,74,42,10,99,47,78,89,31,64,93,0
0,776068193,20,1,The International 2014,600,Newbee,12,Titan,,0,0,1,15,77,53,69,29,47,27,58,34,78,68,106,10,86,65,48,49,31,7,74,0
0,776170591,20,1,The International 2014,600,Titan,,Newbee,12,0,0,1,69,15,27,77,47,53,68,16,10,65,78,79,86,55,48,89,87,45,49,52,0
0,776279238,20,1,The International 2014,600,Natus Vincere,17,Newbee,12,0,0,0,34,69,65,77,29,15,106,27,33,39,58,10,83,43,13,63,86,101,91,7,0
0,776341481,20,1,The International 2014,600,Natus Vincere,17,Newbee,12,0,0,0,34,69,65,77,29,91,19,58,33,27,13,74,15,87,7,46,48,96,51,63,0
0,776401962,20,1,The International 2014,600,Newbee,12,Invictus Gaming,23,0,0,1,15,77,106,58,69,29,9,27,74,78,43,73,7,13,34,67,92,86,80,31,1
0,776436526,20,1,The International 2014,600,Newbee,12,Invictus Gaming,23,0,0,1,15,77,106,69,29,27,9,86,43,10,47,58,41,74,45,79,1,53,72,48,0
0,776475724,20,1,The International 2014,600,Invictus Gaming,23,Newbee,12,0,0,1,58,77,27,69,15,43,7,78,29,9,10,79,41,86,68,53,52,99,106,33,0
0,783330532,20,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,1,15,77,43,58,27,79,69,48,47,29,78,53,63,46,52,13,7,106,49,66,1
0,783390334,20,1,The International 2014,600,Vici Gaming,11,Newbee,12,0,0,1,58,77,27,15,69,29,48,68,78,10,43,7,47,53,79,20,49,64,65,106,1
0,783470838,20,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,1,15,77,43,58,27,29,48,53,68,46,47,69,101,78,16,7,10,73,106,54,1
0,783571610,20,1,The International 2014,600,DK,,Evil Geniuses,14,0,0,1,33,77,78,101,27,15,29,43,17,8,42,41,70,74,58,83,53,26,9,63,0
0,783676866,20,1,The International 2014,600,Evil Geniuses,14,DK,,0,0,1,78,33,27,77,15,101,41,53,43,64,34,40,21,102,98,49,30,73,23,75,1
0,783746701,20,1,The International 2014,600,Newbee,12,Evil Geniuses,14,0,0,1,33,77,15,27,69,78,29,43,70,65,46,45,16,7,89,31,10,68,9,54,1
0,783801256,20,1,The International 2014,600,Evil Geniuses,14,Newbee,12,0,0,1,58,77,43,15,33,78,53,17,48,29,27,101,31,38,67,49,3,86,69,42,0
0,785298771,20,1,The International 2014,600,,,Natus Vincere,17,0,0,1,34,65,33,77,69,41,9,27,16,92,68,89,58,10,103,106,83,101,25,7,1
0,785389859,20,1,The International 2014,600,Natus Vincere,17,,,0,0,1,77,65,78,34,33,69,27,41,92,101,89,68,29,74,46,40,53,48,66,30,1
0,785453168,20,1,The International 2014,600,,,Natus Vincere,17,0,0,1,33,65,34,77,69,78,27,101,58,92,74,89,53,106,43,51,7,50,68,62,1
0,785558384,20,1,The International 2014,600,LGD-GAMING,5,Invictus Gaming,23,0,0,1,106,77,27,69,15,43,41,74,45,79,9,33,7,73,40,101,47,68,31,96,1
0,785643441,20,1,The International 2014,600,LGD-GAMING,5,Invictus Gaming,23,0,0,1,106,77,27,69,15,41,74,7,34,33,45,79,9,101,73,23,43,89,47,49,0
0,785712957,20,1,The International 2014,600,Invictus Gaming,23,LGD-GAMING,5,0,0,1,15,77,27,69,74,106,47,41,83,45,79,43,9,101,20,73,34,54,96,99,0
0,785785899,20,1,The International 2014,600,,,Vici Gaming,11,0,0,0,34,77,92,15,69,27,101,53,51,45,40,20,106,50,65,16,73,10,74,99,0
0,785842796,21,1,The International 2014,600,LGD-GAMING,5,DK,,0,0,1,27,15,43,47,77,78,58,96,100,101,70,74,53,73,46,65,3,79,86,30,1
0,787345302,20,1,The International 2014,600,,,Vici Gaming,11,0,0,1,15,77,27,34,69,29,43,101,80,92,45,106,64,62,7,51,73,53,48,82,1
0,787453665,20,1,The International 2014,600,Vici Gaming,11,,,0,0,1,34,77,92,69,15,27,53,7,82,80,74,29,78,31,33,10,103,63,48,40,1
0,787554090,20,1,The International 2014,600,LGD-GAMING,5,DK,,0,0,1,27,74,89,77,69,15,29,47,43,93,70,23,68,101,42,16,96,7,76,35,0
0,787639738,20,1,The International 2014,600,LGD-GAMING,5,DK,,0,0,1,89,77,29,74,27,103,26,47,100,54,69,93,7,65,11,92,6,1,63,96,0
0,787737213,20,1,The International 2014,600,Vici Gaming,11,DK,,0,0,1,89,77,43,69,15,38,34,53,63,40,31,88,27,79,85,52,99,47,1,45,1
0,787804519,20,1,The International 2014,600,DK,,Vici Gaming,11,0,0,1,53,77,69,89,15,31,10,68,40,29,7,65,27,86,51,41,45,106,43,39,0
0,787871901,20,1,The International 2014,600,Vici Gaming,11,Evil Geniuses,14,0,0,1,34,77,29,31,15,78,27,53,89,40,33,45,16,86,46,52,69,41,55,96,1
0,787900748,20,1,The International 2014,600,Vici Gaming,11,Evil Geniuses,14,0,0,1,34,77,29,15,53,33,41,69,78,31,9,86,63,20,73,68,43,76,47,49,0
0,787943161,20,1,The International 2014,600,Vici Gaming,11,Evil Geniuses,14,0,0,1,34,15,29,77,53,33,41,40,63,31,47,43,9,79,98,52,96,89,73,49,1
0,789453600,20,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,1,15,77,43,58,53,27,7,68,63,86,106,47,78,26,51,54,13,69,80,73,0
0,789518247,20,1,The International 2014,600,Vici Gaming,11,Newbee,12,0,0,1,58,77,43,15,53,73,68,47,69,27,51,45,78,101,63,16,40,29,7,10,0
0,789590883,20,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,1,15,77,43,58,27,40,53,73,47,7,45,78,68,13,86,63,31,49,106,66,1
0,789645621,21,1,The International 2014,600,Newbee,12,Vici Gaming,11,0,0,1,15,77,43,58,27,68,53,78,10,73,45,7,63,86,16,69,54,99,40,106,1
0,798436203,20,5,MSI Beat IT 2014,1350,WhiteFlagBear,,B-minor Gaming Style,,0,0,0,34,77,69,27,29,15,79,78,52,31,101,47,43,87,41,42,26,30,23,106,1
0,798509671,20,5,MSI Beat IT 2014,1350,B-minor Gaming Style,,WhiteFlagBear,,0,0,0,77,69,34,15,27,7,13,29,47,87,68,80,41,42,74,43,40,31,101,102,0
0,798669790,,,MSI Beat IT 2014,1350,WhiteFlagBear,,BET BOYS,,0,0,1,77,15,69,29,27,43,41,99,68,50,101,30,47,31,83,106,42,102,92,89,0
0,829223752,20,2,i league Ticket,1709,Salt Miners,,Sneaky Nyx Assassins,,0,0,1,41,77,69,47,29,27,15,43,101,45,33,53,78,42,7,9,74,96,54,3,0
0,829230538,20,2,i league Ticket,1709,The Thundercats!,,Tengen Gaming,,0,0,1,69,42,41,43,15,27,77,47,78,29,34,7,101,96,106,64,68,53,55,73,0
0,829230700,20,2,i league Ticket,1709,TheBusinessGaminG,,Natus Vincere US,,0,0,1,29,77,69,15,78,41,101,40,7,16,34,27,43,45,50,85,83,99,68,75,0
0,829306551,20,8,i league Ticket,1709,Glasy Gaming,,WestEagles,,0,0,0,77,47,86,68,25,99,27,97,75,33,46,98,54,31,15,39,41,91,50,18,0
0,829321874,20,3,i league Ticket,1709,4ay Vdvoem,,APETACO,,0,0,0,34,77,78,33,69,41,43,79,101,74,27,96,47,15,31,90,9,66,30,89,0
0,829325357,20,8,i league Ticket,1709,The Racoons,,Never surrender's team,,0,0,0,29,69,75,33,55,27,87,7,78,31,41,74,97,18,99,76,1,15,42,101,0
0,829332621,20,3,i league Ticket,1709,xGame.kz,,HighSkillPlayers!,,0,0,1,15,69,101,41,77,43,29,78,45,65,47,27,7,86,75,53,66,68,10,58,1
0,829415558,20,3,i league Ticket,1709,Nomad.GG,,e-Star.Dota2,,0,0,0,15,74,69,78,41,29,42,101,43,55,77,99,75,47,3,7,96,34,8,9,0
0,829432320,20,3,i league Ticket,1709,Seasid3-,,_PowerRangers,,0,0,0,29,34,78,41,77,68,63,101,83,7,69,53,45,20,6,65,30,86,26,33,0
0,829432861,20,3,i league Ticket,1709,_SkyFaLL,,Drojlb_Team,,0,0,1,69,78,77,34,29,68,92,74,55,27,47,87,41,42,75,101,15,99,91,20,1
0,831074670,20,3,i league Ticket,1709,KLEVA^GAMING,,IGOR DELAET SALAT,,0,0,1,69,99,78,68,41,89,87,101,15,30,42,75,34,7,29,88,106,47,49,20,1
0,831080052,20,3,i league Ticket,1709,_Cleave_,,LastG,,0,0,0,69,15,78,101,43,34,7,29,86,8,77,27,9,88,51,20,47,41,72,63,1
0,831096923,20,3,i league Ticket,1709,Evil Quizz,,Posterizess,,0,0,0,47,99,29,41,27,87,7,101,45,77,69,15,34,64,51,16,53,35,54,28,1
0,831142140,20,3,i league Ticket,1709,Bratva Nur1ka,,Now One,,0,0,1,69,75,41,99,77,27,33,53,45,40,43,36,7,78,8,68,37,65,9,42,1
0,831166308,20,3,i league Ticket,1709,allST4RS,,THE SACRED CLAN ONCE,,0,0,1,77,34,101,43,15,41,33,27,45,29,68,86,40,64,69,9,96,47,53,80,0
0,831295489,20,3,i league Ticket,1709,First__Blood,,CelestialBeing Team,,0,0,1,101,41,34,106,16,77,33,50,53,43,40,55,15,78,98,96,47,68,64,70,1
0,831297200,20,3,i league Ticket,1709,Viclesug Gaming,,NumberOne #1,,0,0,1,77,74,69,41,43,78,29,101,47,75,45,53,33,15,31,86,65,72,42,1,1
0,831305709,20,3,i league Ticket,1709,Evil Arthas Fans,,DazeD's,,0,0,0,69,77,50,15,68,78,27,63,33,92,16,101,83,20,53,28,29,76,72,75,1
0,831392382,20,3,i league Ticket,1709,Just^Kings,,APETACO,,0,0,0,34,77,69,47,27,96,79,78,101,43,74,15,62,7,51,54,65,93,106,13,0
0,831531843,20,3,i league Ticket,1709,Balkan Bears Corleone,,AverageFivee,,0,0,1,101,69,47,78,52,29,27,64,77,15,43,99,7,50,9,30,41,88,60,42,1
0,832883831,20,3,i league Ticket,1709,juve?,,_CreativeGaming,,0,0,1,77,41,65,15,69,96,74,34,78,63,101,106,27,86,68,42,99,9,8,43,0
