,radiant_H1_AvgElo,mathc_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
2596,-4.10888926652251,3666619731,-0.6117204732357675,2.6108411331218164,-1.1531396704702266,-1.3695504035977573,1.6618287329886647,2.8512618641309277,1.6759132685217069,-3.4166733335253188,-1.6571340165726807
2597,-1.3695504035977573,3666623074,2.5386357222861893,-3.5385670933301023,2.6830273115436833,-1.6571340165726807,0.6300427375821426,1.4545420175067072,-1.0487618493927908,-2.4515936777866285,0.13151111844168234
2598,-0.3068739802416665,3666636720,-3.4166733335253188,-2.4515936777866285,2.6108411331218164,0.017482901570403442,1.2509087364737657,-2.772023590972982,-1.6571340165726807,-1.3695504035977573,2.2128242481668203
2599,1.9719206283670052,3666668099,-0.3068739802416665,-20.140796004840755,-2.4515936777866285,-5.178360505627328,-1.1531396704702266,6.949898470347409,-2.8211532442153637,-2.772023590972982,0.017482901570403442
2600,-1.6944834731921194,3666688038,-4.10888926652251,-0.13082108561383876,-1.0487618493927908,-7.43474465415806,1.7556756759779188,4.753119119289769,-0.02009106754417491,1.9719206283670052,2.2128242481668203
2601,-1.1531396704702266,3666698105,-2.4515936777866285,-1.0487618493927908,-1.6571340165726807,-3.4166733335253188,-0.3068739802416665,-0.57803276927709,-4.309321568363735,1.6246121324549143,-2.8211532442153637
2602,-1.1531396704702266,3666702405,-6.031119711192406,-4.131177244863201,0.13151111844168234,-3.5385670933301023,1.7556756759779188,-5.178360505627328,-0.02009106754417491,6.895987800695407,-1.3695504035977573
2603,1.7013884011723677,3666706475,-1.6571340165726807,0.6817562904499729,4.874566197824114,-0.2921067036658821,2.8512618641309277,1.7556756759779188,7.595050305590543,1.9719206283670052,-0.3068739802416665
2604,-1.7283615512461425,3666720817,1.4545420175067072,-1.0487618493927908,2.8512618641309277,-0.13082108561383876,-1.3695504035977573,0.13151111844168234,2.387043576646351,-1.1531396704702266,0.6817562904499729
2605,1.4545420175067072,3666764398,1.9719206283670052,-4.10888926652251,0.017482901570403442,1.7556756759779188,1.6618287329886647,-1.3695504035977573,1.2509087364737657,1.6246121324549143,5.435741657130659
2606,-0.3068739802416665,3666775743,-1.0487618493927908,-1.699171231538392,1.3673131843042612,2.6108411331218164,2.3899390433626047,-2.4515936777866285,-3.5385670933301023,-0.57803276927709,0.13151111844168234
2607,-1.6944834731921194,3666829657,-0.2921067036658821,-0.13082108561383876,0.017482901570403442,1.2509087364737657,2.2128242481668203,-4.131177244863201,4.857664880983534,-1.3695504035977573,-3.4166733335253188
2608,0.6300427375821426,3667058965,2.3899390433626047,1.9719206283670052,1.7556756759779188,2.8044456692905833,2.2128242481668203,-6.167004257899045,1.6759132685217069,-0.13082108561383876,-4.309321568363735
2609,-17.713373959656195,3667068640,-6.031119711192406,-0.6241660013260985,-0.3068739802416665,5.3507669505243625,1.6246121324549143,0.017482901570403442,-1.3695504035977573,1.6618287329886647,1.7556756759779188
2610,4.874566197824114,3667114915,-2.8211532442153637,5.435741657130659,11.236217062790155,1.4545420175067072,2.2128242481668203,-1.0487618493927908,-3.5385670933301023,-2.6873111777024943,-4.309321568363735
2611,-2.4515936777866285,3667119344,-4.10888926652251,4.874566197824114,2.2128242481668203,2.8044456692905833,-3.2503604181206964,7.633128548235213,2.3899390433626047,-0.2921067036658821,-1.3695504035977573
2612,0.3876994632558025,3667698112,-2.4515936777866285,-1.0487618493927908,2.6830273115436833,5.3507669505243625,1.3334785803483695,-4.10888926652251,-2.4516161199130186,3.8178232866813735,1.6246121324549143
2613,-5.162696396088696,3667833474,-3.4166733335253188,1.7556756759779188,1.9719206283670052,-2.8211532442153637,-6.98479292101881,2.6853761971462036,-0.3068739802416665,2.8044456692905833,0.017482901570403442
2614,5.104611442769097,3668562177,-2.8097607578831627,-3.727287986404605,-0.09818664391262127,3.4953967114114786,2.2665747191342396,-1.5210566750488705,0.8397264372098746,-3.240514948360825,1.8700098869519808
2615,0.5791117052608804,3668631785,-1.7952186632384406,0.0,-0.09818664391262127,3.484016325832132,-0.5330374118859056,1.5691357115219873,2.4851328875620853,1.2024496187508815,-2.919968417469188
2616,-3.9613481409863534,3669026454,-4.345296891516886,-0.030472237788944135,0.04529035185107319,0.8420492600729744,1.8700098869519808,4.666344616002863,-1.426564054547178,-3.831525643806159,-4.862310128592051
2617,-4.480674838190424,3669076622,-1.0831132063464675,-4.345296891516886,-6.684157765811818,0.8420492600729744,-0.030472237788944135,0.8397264372098746,5.525071781586726,1.5691357115219873,-0.5330374118859056
2618,2.2665747191342396,3669093471,1.7910080267321793,3.4953967114114786,1.8700098869519808,5.525071781586726,-1.2384993490781944,-1.5210566750488705,1.6630018271114195,13.348384547816334,0.8397264372098746
2619,-1.5210566750488705,3669095658,-1.1102643557509793,-4.345296891516886,1.6648077990523589,-2.8097607578831627,-0.030472237788944135,2.1611320519312023,1.6630018271114195,-7.046789914236122,1.5691357115219873
2620,3.484016325832132,3669097495,-4.345296891516886,-12.004304181044963,-1.0831132063464675,2.5922837037271607,2.2665747191342396,-3.727287986404605,5.525071781586726,-1.5210566750488705,3.4953967114114786
2621,-6.684157765811818,3669136916,-1.1546918074244916,1.6630018271114195,1.5691357115219873,-0.5330374118859056,-4.480674838190424,-1.0831132063464675,-1.9988502802646448,3.4953967114114786,-3.240514948360825
2622,1.8700098869519808,3669150756,-1.5210566750488705,6.2881008785379535,-1.1546918074244916,1.7910080267321793,6.13470877790243,1.2024496187508815,3.4953967114114786,-1.7952186632384406,2.4851328875620853
2623,1.7928805394090204,3669156467,0.5941796844635282,-6.684157765811818,1.6630018271114195,-4.345296891516886,1.8700098869519808,1.2024496187508815,2.4851328875620853,5.748262343517358,-1.3681533322317871
2624,-6.684157765811818,3669192418,2.1611320519312023,-7.046789914236122,-0.09818664391262127,-2.8097607578831627,1.2024496187508815,-0.5330374118859056,2.5922837037271607,-1.5210566750488705,1.6025255445697395
2625,-0.030472237788944135,3669223136,2.5922837037271607,-2.2967668274508988,3.343701835692297,-4.862310128592051,7.297894580478629,-0.09818664391262127,5.104611442769097,2.2665747191342396,7.921640964673298
2626,5.748262343517358,3669228773,1.5691357115219873,1.8700098869519808,-3.831525643806159,1.2024496187508815,3.4953967114114786,1.7910080267321793,-1.7952186632384406,0.8397264372098746,-12.41879794049566
2627,3.4953967114114786,3669231416,-1.7952186632384406,0.1865024288188089,2.6901082487769363,0.8420492600729744,5.71289266162024,1.7910080267321793,-1.2384993490781944,5.104611442769097,6.13470877790243
2628,-0.030472237788944135,3669275546,2.6901082487769363,-3.831525643806159,-0.09818664391262127,0.04529035185107319,-4.345296891516886,0.5791117052608804,7.297894580478629,1.5691357115219873,3.484016325832132
2629,2.5922837037271607,3669297328,2.6901082487769363,0.8397264372098746,-0.030472237788944135,1.5691357115219873,3.484016325832132,-4.345296891516886,0.04529035185107319,6.13470877790243,2.4851328875620853
2630,-3.831525643806159,3669300900,-1.0831132063464675,1.8700098869519808,0.26190462035972295,5.104611442769097,-0.030472237788944135,-0.09818664391262127,-1.426564054547178,-1.1102643557509793,2.6901082487769363
2631,-7.794757276338135,3669302018,-0.09818664391262127,2.6901082487769363,1.7910080267321793,0.8420492600729744,1.8700098869519808,-1.0831132063464675,-1.426564054547178,-4.345296891516886,2.2665747191342396
2632,3.4953967114114786,3669307939,1.7910080267321793,1.6648077990523589,-10.318470591378079,2.4851328875620853,-1.7952186632384406,2.5922837037271607,3.484016325832132,0.1865024288188089,0.42845741675817256
2633,3.484016325832132,3669370205,2.1611320519312023,1.5691357115219873,-1.6944834731921194,6.2881008785379535,-1.5210566750488705,-0.5330374118859056,2.5922837037271607,-0.030472237788944135,-1.426564054547178
2634,3.4953967114114786,3669388238,-1.5210566750488705,6.13470877790243,1.2024496187508815,2.4851328875620853,-1.6944834731921194,1.7910080267321793,1.5691357115219873,-4.345296891516886,-3.831525643806159
2635,0.5941796844635282,3669457967,2.2665747191342396,-1.5210566750488705,3.484016325832132,-3.3419887521140756,3.4953967114114786,1.5691357115219873,1.2024496187508815,-4.775357848498433,-2.8097607578831627
2636,1.8700098869519808,3669462612,0.1865024288188089,7.297894580478629,-1.5210566750488705,6.13470877790243,-3.831525643806159,2.6901082487769363,1.6648077990523589,4.666344616002863,-4.862310128592051
2637,1.7910080267321793,3669470453,-1.7952186632384406,-1.9988502802646448,-1.5210566750488705,-0.030472237788944135,4.666344616002863,0.8420492600729744,0.1865024288188089,1.8700098869519808,-3.831525643806159
2638,-6.684157765811818,3669505748,0.5791117052608804,2.2665747191342396,5.104611442769097,-1.0831132063464675,-0.8982837725183093,1.7910080267321793,1.6630018271114195,-1.5210566750488705,5.71289266162024
2639,5.748262343517358,3669545110,1.2024496187508815,-7.794757276338135,-1.5210566750488705,-4.862310128592051,1.6025255445697395,2.6901082487769363,-1.426564054547178,1.5691357115219873,-1.1102643557509793
2640,-4.480674838190424,3669554370,2.4851328875620853,-4.345296891516886,1.6025255445697395,-0.09818664391262127,4.666344616002863,0.8420492600729744,-16.53997400137308,2.1611320519312023,-3.831525643806159
2641,1.6025255445697395,3669561629,-1.5210566750488705,-1.9988502802646448,2.4851328875620853,-3.727287986404605,-0.030472237788944135,-3.65665149820371,0.8420492600729744,1.6648077990523589,-4.480674838190424
2642,-1.2384993490781944,3669581323,-1.0831132063464675,-2.2967668274508988,-3.831525643806159,2.4851328875620853,-0.5330374118859056,-1.9988502802646448,-0.030472237788944135,0.8472829142452994,6.2881008785379535
2643,-2.8097607578831627,3669608386,-3.727287986404605,2.4851328875620853,-1.0831132063464675,-1.2168670455166826,-7.794757276338135,2.2665747191342396,0.8420492600729744,-1.9988502802646448,-0.09818664391262127
2644,2.1611320519312023,3669663527,1.7910080267321793,1.2519954162737315,-3.831525643806159,-0.030472237788944135,3.484016325832132,2.6901082487769363,-13.071019937073673,-1.7952186632384406,4.666344616002863
2645,1.8700098869519808,3669672435,-1.5210566750488705,-4.480674838190424,0.26190462035972295,-4.862310128592051,-0.030472237788944135,5.748262343517358,-2.8097607578831627,-1.0831132063464675,0.8397264372098746
2646,-0.030472237788944135,3669771534,1.5691357115219873,-2.2967668274508988,1.7910080267321793,-4.480674838190424,3.484016325832132,6.356712082271417,-1.426564054547178,-0.09818664391262127,0.8397264372098746
2647,1.6025255445697395,3669773993,2.1611320519312023,-1.5210566750488705,-0.5330374118859056,0.8420492600729744,1.5691357115219873,3.484016325832132,-13.071019937073673,-4.480674838190424,2.4851328875620853
2648,1.6025255445697395,3669774665,-3.727287986404605,-1.426564054547178,2.1611320519312023,-1.5210566750488705,-1.1102643557509793,5.104611442769097,6.2881008785379535,1.7928805394090204,-3.240514948360825
2649,-0.030472237788944135,3669775093,-1.1102643557509793,0.5791117052608804,-0.8982837725183093,-1.426564054547178,1.8700098869519808,-4.0570603944805175,-1.7952186632384406,-3.727287986404605,5.104611442769097
2650,1.7910080267321793,3669775605,0.8397264372098746,-1.0831132063464675,-1.1102643557509793,1.8700098869519808,-0.030472237788944135,2.6901082487769363,-13.071019937073673,-1.7952186632384406,7.297894580478629
2651,3.4953967114114786,3669854923,-6.803316316874463,1.2024496187508815,-1.7952186632384406,-1.1102643557509793,-4.862310128592051,0.1865024288188089,7.297894580478629,-0.030472237788944135,-3.240514948360825
2652,-0.030472237788944135,3669865768,-1.0831132063464675,-3.9613481409863534,-3.831525643806159,0.8420492600729744,0.8472829142452994,5.71289266162024,1.7910080267321793,-0.8942290181228549,2.2665747191342396
2653,1.6025255445697395,3669870441,-1.1102643557509793,1.7928805394090204,-0.09818664391262127,1.7910080267321793,-4.862310128592051,-0.8982837725183093,2.1611320519312023,-1.2384993490781944,-1.426564054547178
2654,-0.030472237788944135,3669942202,-1.426564054547178,-3.727287986404605,-2.8097607578831627,-0.09818664391262127,-1.7952186632384406,-13.071019937073673,3.484016325832132,-4.862310128592051,-3.240514948360825
2655,-1.3681533322317871,3670005141,1.2024496187508815,-4.775357848498433,-1.2384993490781944,7.297894580478629,-1.426564054547178,1.6025255445697395,-0.5330374118859056,0.8397264372098746,-1.5210566750488705
2656,3.484016325832132,3670056060,-4.862310128592051,1.5691357115219873,-1.7952186632384406,1.2024496187508815,-0.030472237788944135,5.748262343517358,0.5791117052608804,4.666344616002863,-3.3419887521140756
2657,1.844186406196181,3670126295,-0.01857450041659625,1.4051081481799201,1.180035795148201,1.8572654273963651,3.739941406065497,-1.6112756267380868,-2.040777799275908,1.033230746454725,2.415498521577886
2658,-4.2339701898961,3670141108,-6.96611727099975,-6.959147189641668,-0.3881686974600546,-0.2961303057606295,1.0427159697064385,4.484425271938852,2.788132822540378,-1.5449634001576917,1.5104856804597209
2659,2.415498521577886,3670225184,-1.6112756267380868,1.844186406196181,-2.674258306740311,-8.054435625339327,6.997999707920274,2.788132822540378,-4.293522078721429,-0.32376508873967824,5.994713762549437
2660,-1.9895520658556416,3670232622,0.5074461653183011,-13.754631221858531,4.484425271938852,-0.2961303057606295,-6.959147189641668,-0.32376508873967824,1.4051081481799201,-20.455320470425416,-3.4318860285942425
2661,-0.14697671481327787,3670240370,-0.32376508873967824,1.0427159697064385,-2.18396783298962,1.033230746454725,-4.82679240711635,4.484425271938852,1.844186406196181,2.415498521577886,-1.6112756267380868
2662,-0.9603543018896803,3670270379,-4.82679240711635,-1.6112756267380868,-1.9895520658556416,2.1484705826212314,1.0427159697064385,-2.18396783298962,1.033230746454725,-0.2961303057606295,2.788132822540378
2663,-4.82679240711635,3670314015,2.788132822540378,1.844186406196181,4.120633651030364,4.787230939565573,-6.959147189641668,-0.3487351846243744,0.5074461653183011,0.6406121139413781,-0.32376508873967824
2664,1.0427159697064385,3670327145,-0.3487351846243744,1.180035795148201,-1.0734157096636507,-5.285335331010862,4.787230939565573,-0.2961303057606295,-0.14697671481327787,-7.864875525522556,-1.9895520658556416
2665,0.6406121139413781,3670425494,-2.18396783298962,5.64857410708074,-2.6401574395209844,-1.6112756267380868,-0.01857450041659625,3.011642442371797,1.033230746454725,-1.5449634001576917,1.0427159697064385
2666,13.947418733183518,3670464891,-1.4598676779274644,1.033230746454725,-4.510574540298904,4.787230939565573,-5.293847982817389,1.9246143645102856,2.1484705826212314,1.0427159697064385,-2.6320026277609356
2667,-6.959147189641668,3670671475,-1.6112756267380868,-2.18396783298962,-11.602392447575726,2.415498521577886,2.4379424547489497,5.837210465625664,-3.338169773903066,-1.4598676779274644,4.484425271938852
2668,-6.440661115593821,3670684368,1.8572654273963651,15.960622401959286,-1.0734157096636507,-1.9496152977373487,1.0427159697064385,-1.6112756267380868,-2.040777799275908,3.680765309472702,-4.293522078721429
2669,1.0427159697064385,3670720184,-0.6377156834330598,1.8572654273963651,-1.4598676779274644,3.8196822652396216,3.011642442371797,0.6662368267951444,4.5214680417126,-1.9496152977373487,4.787230939565573
2670,-3.1554443558824934,3670730423,-2.8821058981731253,-8.68975494851443,1.0427159697064385,-6.96611727099975,2.4379424547489497,3.8196822652396216,3.011642442371797,-2.6320026277609356,2.788132822540378
2671,-3.877727653995612,3670768568,-1.6112756267380868,1.033230746454725,-2.18396783298962,4.787230939565573,2.4379424547489497,5.837210465625664,4.484425271938852,-1.4598676779274644,-6.959147189641668
2672,-6.96611727099975,3670782779,-1.5449634001576917,1.033230746454725,1.8572654273963651,-6.959147189641668,4.787230939565573,1.180035795148201,4.484425271938852,3.680765309472702,-20.455320470425416
2673,3.0405287112090513,3670788423,1.8572654273963651,-2.18396783298962,1.0427159697064385,-2.6320026277609356,4.787230939565573,-0.32376508873967824,2.1484705826212314,5.64857410708074,6.694926757546975
2674,4.787230939565573,3670830153,-2.040777799275908,-2.682900571722962,-1.9895520658556416,1.180035795148201,2.4379424547489497,2.788132822540378,3.011642442371797,2.1484705826212314,-0.14697671481327787
2675,4.787230939565573,3670848008,-0.32376508873967824,4.484425271938852,5.64857410708074,-0.3487351846243744,1.0427159697064385,-2.6401574395209844,-2.18396783298962,-1.6112756267380868,-3.4318860285942425
2676,1.033230746454725,3670906487,1.0427159697064385,1.280538295580451,-2.6320026277609356,-1.6112756267380868,-5.293847982817389,-0.2961303057606295,4.120633651030364,4.853691334372616,-2.6401574395209844
2677,-0.9603543018896803,3670910709,2.788132822540378,4.5214680417126,2.1484705826212314,-0.3487351846243744,4.787230939565573,-0.6926480654567297,-0.32376508873967824,5.64857410708074,3.0405287112090513
2678,-6.96611727099975,3670915406,-2.674258306740311,4.484425271938852,3.0405287112090513,-0.3881686974600546,4.787230939565573,-2.6401574395209844,-0.6377156834330598,-2.18396783298962,-1.0734157096636507
2679,-3.78138883305203,3670915410,0.5074461653183011,2.4379424547489497,-1.9895520658556416,-3.877727653995612,-0.9603543018896803,-2.040777799275908,3.011642442371797,-0.32376508873967824,1.033230746454725
2680,-2.6320026277609356,3670983261,1.5104856804597209,1.0427159697064385,5.837210465625664,-2.490696168179112,-1.9895520658556416,-2.682900571722962,-1.0970617336456117,-6.874726160641345,-0.2961303057606295
2681,-5.293847982817389,3670983643,-0.2961303057606295,-3.4318860285942425,1.4051081481799201,4.120633651030364,1.5104856804597209,2.4379424547489497,6.694926757546975,4.484425271938852,-0.3881686974600546
2682,-2.682900571722962,3670986336,5.837210465625664,2.4379424547489497,3.0405287112090513,-6.959147189641668,4.787230939565573,4.484425271938852,1.9246143645102856,-4.500421676587447,-1.6112756267380868
2683,4.853691334372616,3670989334,1.180035795148201,-2.6401574395209844,1.280538295580451,-2.682900571722962,2.1484705826212314,6.694926757546975,-1.6112756267380868,2.415498521577886,1.5104856804597209
2684,1.4051081481799201,3671003756,-7.864875525522556,-0.2961303057606295,5.837210465625664,0.5074461653183011,1.5104856804597209,4.484425271938852,-0.9603543018896803,2.4379424547489497,6.694926757546975
2685,4.484425271938852,3671004560,-4.82679240711635,6.694926757546975,-1.9895520658556416,2.415498521577886,5.837210465625664,3.0405287112090513,1.4051081481799201,-2.040777799275908,-4.500421676587447
2686,-3.877727653995612,3671050897,-0.2961303057606295,-2.040777799275908,2.4379424547489497,1.5104856804597209,4.120633651030364,4.787230939565573,-2.18396783298962,5.64857410708074,3.0405287112090513
2687,2.788132822540378,3671061970,-2.040777799275908,-2.6401574395209844,-13.754631221858531,3.011642442371797,5.64857410708074,9.908372826118667,1.4051081481799201,5.837210465625664,3.739941406065497
2688,1.5104856804597209,3671082529,-6.959147189641668,0.3354017669327549,-0.9603543018896803,-2.682900571722962,2.4379424547489497,4.120633651030364,-1.4598676779274644,-1.9895520658556416,5.64857410708074
2689,2.4379424547489497,3671087160,-3.78138883305203,1.844186406196181,-4.293522078721429,2.788132822540378,-4.82679240711635,-1.5449634001576917,4.787230939565573,-2.18396783298962,-2.6401574395209844
2690,1.5104856804597209,3671102093,-2.674258306740311,6.51729395741493,-1.6112756267380868,2.415498521577886,-13.754631221858531,3.0405287112090513,-3.78138883305203,-0.6377156834330598,0.657490782289391
2691,1.4051081481799201,3671145779,5.837210465625664,-20.455320470425416,2.1484705826212314,3.011642442371797,1.8572654273963651,-6.874726160641345,2.788132822540378,-6.959147189641668,1.033230746454725
2692,4.787230939565573,3671152960,-0.32376508873967824,4.484425271938852,1.5104856804597209,-2.18396783298962,-2.682900571722962,-2.6401574395209844,-2.490696168179112,2.415498521577886,-1.9895520658556416
2693,4.484425271938852,3671161784,2.415498521577886,-4.293522078721429,-4.136563388387117,-1.9895520658556416,3.739941406065497,-4.569259553884215,-2.18396783298962,2.4379424547489497,0.5074461653183011
2694,0.5074461653183011,3671175172,5.837210465625664,0.6406121139413781,1.180035795148201,-0.7435953441557648,-0.9603543018896803,-2.040777799275908,-0.3487351846243744,5.64857410708074,-0.6377156834330598
2695,1.5104856804597209,3671216561,5.837210465625664,0.6406121139413781,2.1484705826212314,-1.6112756267380868,4.787230939565573,1.280538295580451,-1.9895520658556416,-4.293522078721429,-0.2961303057606295
2696,-1.6112756267380868,3671236550,1.4051081481799201,6.694926757546975,-6.959147189641668,-4.293522078721429,-4.500421676587447,1.033230746454725,-1.9895520658556416,-8.054435625339327,-4.136563388387117
2697,-6.96611727099975,3671249370,-1.9895520658556416,2.1484705826212314,-4.2339701898961,1.844186406196181,-6.959147189641668,1.5104856804597209,-0.32376508873967824,2.788132822540378,6.997999707920274
2698,-8.68975494851443,3671260457,-0.2961303057606295,2.1484705826212314,2.415498521577886,-2.6401574395209844,1.5104856804597209,-6.440661115593821,-1.6112756267380868,4.484425271938852,-1.5449634001576917
2699,-2.682900571722962,3671328138,1.180035795148201,2.4379424547489497,-2.6401574395209844,4.484425271938852,4.787230939565573,-1.9895520658556416,-6.959147189641668,-1.0734157096636507,1.844186406196181
2700,4.5214680417126,3671333941,1.033230746454725,-0.6377156834330598,4.787230939565573,6.694926757546975,-1.5449634001576917,3.0405287112090513,1.4051081481799201,-2.682900571722962,4.484425271938852
2701,-1.6112756267380868,3671351618,-2.040777799275908,-4.82679240711635,2.4379424547489497,3.0405287112090513,-1.9895520658556416,-0.3881686974600546,1.0427159697064385,1.280538295580451,10.383691278457702
2702,-0.9603543018896803,3671430511,-2.682900571722962,-3.877727653995612,-2.18396783298962,2.788132822540378,4.787230939565573,-1.9895520658556416,1.844186406196181,1.5104856804597209,-6.959147189641668
2703,4.787230939565573,3671434452,-2.040777799275908,3.0405287112090513,-0.3881686974600546,1.5104856804597209,0.6406121139413781,-3.78138883305203,-1.9895520658556416,-2.825791401389482,-0.14697671481327787
2704,5.64857410708074,3671451565,5.837210465625664,4.787230939565573,3.0405287112090513,2.1484705826212314,1.0427159697064385,2.788132822540378,-4.293522078721429,4.5214680417126,3.011642442371797
2705,1.0427159697064385,3671455981,-2.18396783298962,-0.6377156834330598,-2.6320026277609356,4.484425271938852,2.788132822540378,3.739941406065497,4.787230939565573,2.1484705826212314,1.033230746454725
2706,1.4051081481799201,3671522180,-2.18396783298962,3.684650660026057,3.0405287112090513,5.043697345151388,4.787230939565573,4.484425271938852,-1.9895520658556416,3.680765309472702,1.5104856804597209
2707,-0.9603543018896803,3671535496,-2.682900571722962,1.9246143645102856,-1.6112756267380868,-6.959147189641668,4.787230939565573,1.844186406196181,-4.293522078721429,-1.9895520658556416,4.120633651030364
2708,-0.9603543018896803,3671539575,-2.682900571722962,-2.040777799275908,-1.5449634001576917,-2.6401574395209844,2.4379424547489497,2.1484705826212314,1.844186406196181,-4.500421676587447,-1.9895520658556416
2709,2.415498521577886,3671561032,-1.5449634001576917,4.120633651030364,4.5214680417126,2.788132822540378,-2.6401574395209844,-1.6112756267380868,2.4379424547489497,1.844186406196181,2.1484705826212314
2710,-1.6112756267380868,3671617722,-2.490696168179112,-4.82679240711635,-0.2961303057606295,-0.9603543018896803,0.3354017669327549,-2.18396783298962,-0.14697671481327787,9.908372826118667,1.033230746454725
2711,2.4379424547489497,3671622540,-1.9895520658556416,-1.9496152977373487,-1.0734157096636507,1.9246143645102856,-0.9603543018896803,-4.82679240711635,3.011642442371797,-3.4318860285942425,-0.6377156834330598
2712,-6.440661115593821,3671623557,2.1484705826212314,-1.8139175266179577,-0.3881686974600546,-4.500421676587447,-2.8821058981731253,4.5214680417126,1.0427159697064385,-1.5449634001576917,-2.490696168179112
2713,-2.18396783298962,3671630575,-1.6112756267380868,2.4379424547489497,2.788132822540378,10.383691278457702,-0.3881686974600546,3.680765309472702,2.415498521577886,-2.040777799275908,1.033230746454725
2714,-0.9603543018896803,3671630924,-6.959147189641668,4.120633651030364,-2.6320026277609356,2.788132822540378,-6.96611727099975,4.5214680417126,-3.78138883305203,1.844186406196181,3.0405287112090513
2715,4.787230939565573,3671634756,5.64857410708074,2.1484705826212314,-1.9895520658556416,1.9246143645102856,1.0427159697064385,1.8572654273963651,3.0405287112090513,-2.682900571722962,2.788132822540378
2716,1.033230746454725,3671648827,-1.9895520658556416,1.844186406196181,-13.754631221858531,-4.2339701898961,5.785893132193443,1.4051081481799201,-0.6377156834330598,-3.78138883305203,-0.3487351846243744
2717,-0.9603543018896803,3671650558,-4.293522078721429,-8.68975494851443,2.788132822540378,2.1484705826212314,4.787230939565573,-1.6112756267380868,6.694926757546975,-2.6320026277609356,-6.959147189641668
2718,1.0427159697064385,3671665937,2.1484705826212314,-8.68975494851443,0.5074461653183011,-4.136563388387117,4.5214680417126,5.837210465625664,3.8196822652396216,4.787230939565573,-0.3487351846243744
2719,4.787230939565573,3671703106,-1.9895520658556416,-0.3487351846243744,2.1484705826212314,5.64857410708074,1.2699456040687838,6.694926757546975,-0.9603543018896803,1.280538295580451,-0.14697671481327787
2720,1.0427159697064385,3671703294,-4.293522078721429,-0.32376508873967824,-2.6320026277609356,3.739941406065497,-6.440661115593821,1.2699456040687838,-3.877727653995612,1.033230746454725,4.120633651030364
2721,-0.06214330669561108,3671707905,-1.0727252401785312,-1.316024895439779,1.8470142626287038,7.827915735431516,-1.6660514010971281,6.333398758547462,4.756536589736727,3.494604610051083,2.937488364097301
2722,0.4670280116472187,3671709539,2.026426699251134,-1.759166299294573,-2.1022164147068576,-2.8184595042585916,0.7919214162485546,5.960824533983331,9.85868400380041,-3.2875828530120645,-0.20319113614772155
2723,4.756536589736727,3671714947,2.3494596609222573,0.7574475095733181,-0.20319113614772155,-0.08982459429109296,2.735830008306872,5.960824533983331,-3.2875828530120645,-1.316024895439779,-6.100880115381092
2724,-5.367702143613138,3671716982,3.494604610051083,-1.6660514010971281,7.827915735431516,4.542757986458811,-0.06214330669561108,1.164540998181913,-2.8558375222840757,2.026426699251134,-2.8184595042585916
2725,2.3494596609222573,3671717076,-1.4718195952513948,4.501026929729306,-5.367702143613138,3.0485996475631008,0.4670280116472187,0.7574475095733181,-0.20319113614772155,6.483404108910679,3.650769986716378
2726,1.5530082809886248,3671724133,-7.750157840966451,4.756536589736727,1.4551691919180172,3.992937426522367,1.164540998181913,-10.884333472701067,-0.06214330669561108,-1.4718195952513948,-4.3100187419236855
2727,0.11725986172906532,3671728565,-1.0406677903252444,-2.4843087897109073,-7.750157840966451,-1.4718195952513948,0.7852053613563864,-1.6660514010971281,-3.6935456928800057,-6.100880115381092,-0.20319113614772155
2728,0.4670280116472187,3671728965,-2.4843087897109073,0.29511659439733323,5.4416492568312576,-2.8558375222840757,-1.0406677903252444,-0.06214330669561108,-14.320854463237223,-4.891579228290665,-1.6660514010971281
2729,-5.769814857978947,3671736557,4.183646423693761,2.786365057023885,1.164540998181913,-2.8558375222840757,0.4670280116472187,-1.6660514010971281,1.5530082809886248,2.026426699251134,-0.44124766460575177
2730,-3.2875828530120645,3671738470,-14.931987370035456,0.4670280116472187,-7.750157840966451,3.494604610051083,2.3494596609222573,-0.20319113614772155,-10.94868877282448,4.183646423693761,-0.08982459429109296
2731,-1.0406677903252444,3671772446,-4.891579228290665,6.029724575146387,0.11725986172906532,0.015394590800002246,2.735830008306872,2.9781920534089243,4.501026929729306,5.4416492568312576,1.8470142626287038
2732,-5.926001104330408,3671785906,0.16459170039786788,2.735830008306872,-2.298469596307147,1.8470142626287038,-1.0406677903252444,4.501026929729306,-9.915903782932444,-2.8558375222840757,-0.20319113614772155
2733,0.4670280116472187,3671791914,0.7574475095733181,-2.4909282229989858,-2.8184595042585916,1.4551691919180172,2.735830008306872,7.827915735431516,1.8470142626287038,-1.5775883454727917,0.29511659439733323
2734,0.4670280116472187,3671823596,2.937488364097301,0.11725986172906532,-7.750157840966451,0.19660892415259895,-5.367702143613138,-2.8558375222840757,-1.6660514010971281,-6.100880115381092,0.0
2735,3.992937426522367,3671837416,3.494604610051083,-1.111430709246813,-10.94868877282448,0.29511659439733323,4.501026929729306,-2.8558375222840757,4.183646423693761,0.7685537636634464,-3.2875828530120645
