,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
227,67,0.6417910447999999,3.029850746268657,7.119402985074627,12.552238805970152,10.580364623048677,273.13432835820896,314.7014925373134,2.188679245283019,25.686567164179106,1.1791044776119404,21,0.5238095238,6.428571428571429,4.523809523809524,9.238095238095235,5.22925673725822,507.8571428571428,546.6190476190476,3.4631578947368418,228.47619047619045,9.571428571428571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.5294117647,8.352941176470589,3.941176470588236,8.294117647058824,3.595934020778057,507.0,487.4117647058823,4.223880597014926,251.11764705882354,10.588235294117649,16,0.5625,2.25,7.25,15.3125,4.405878541360041,247.4375,275.625,2.4224137931034484,15.5625,0.4375,43,0.6511627907,6.441860465116278,4.116279069767442,13.093023255813955,4.3506278659199165,537.2325581395348,505.4883720930232,4.7457627118644075,266.7906976744186,9.232558139534882,8,0.625,7.0,4.25,10.625,9.157460732060104,571.125,512.875,4.147058823529412,283.375,18.0,18,0.6111111111,3.7777777777777777,4.055555555555555,13.666666666666664,4.44865726098694,320.72222222222223,369.88888888888886,4.301369863013698,82.0,3.8333333333333335,16,0.5625,7.3125,3.0,7.0,1.8719749744627296,594.4375,591.125,4.770833333333333,314.0625,14.9375,29,0.5517241379,2.034482758620689,6.482758620689656,14.275862068965518,0.3792606493410169,254.72413793103448,290.93103448275866,2.515957446808511,34.89655172413793,3.2068965517241383,3794109188
228,18,0.5555555556,6.5555555555555545,3.7777777777777777,11.555555555555555,5.30693271933513,531.6666666666666,517.1111111111112,4.794117647058823,231.16666666666663,13.944444444444445,21,0.6190476189999999,4.238095238095238,4.571428571428571,8.952380952380953,10.041848538354932,400.80952380952385,452.8571428571428,2.8854166666666665,154.38095238095238,8.761904761904763,38,0.5,6.2368421052631575,3.8157894736842106,7.63157894736842,-1.6712954935539353,565.1052631578948,569.2105263157895,3.6344827586206896,255.34210526315792,18.684210526315788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.5681818182,2.590909090909091,5.545454545454546,14.772727272727273,10.148430800004352,238.38636363636363,262.8863636363636,3.1311475409836063,25.181818181818183,1.2954545454545454,9,0.6666666667,2.1111111111111107,4.4444444444444455,11.555555555555555,7.7439781339460385,215.33333333333331,270.3333333333333,3.075,34.44444444444444,2.2222222222222223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.1666666667,3.6666666666666665,6.0,6.666666666666668,-20.22168551720144,492.0,529.6666666666666,1.7222222222222223,273.8333333333333,10.333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794114018
229,24,0.7916666667,3.458333333333333,5.041666666666667,13.041666666666664,15.85056208660155,353.66666666666674,308.875,3.2727272727272725,54.45833333333334,1.4583333333333333,76,0.4868421053,6.934210526315789,3.7105263157894735,7.894736842105262,-1.958459441774857,539.4736842105264,504.39473684210526,3.99645390070922,282.7236842105263,20.684210526315788,35,0.6,5.485714285714287,2.5428571428571427,7.485714285714287,2.3875826830137203,495.1714285714286,496.08571428571435,5.101123595505618,232.6,10.085714285714284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.6470588235,2.0588235294117645,2.764705882352941,12.235294117647056,5.041527840109083,277.52941176470586,294.5294117647058,5.170212765957446,61.82352941176471,0.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,2.75,4.25,11.75,9.059804660139367,358.125,411.875,3.4117647058823533,135.25,4.75,132,0.6212121212,3.4166666666666665,6.03030303030303,15.212121212121213,2.1612700345696414,279.2348484848485,335.3333333333333,3.0891959798994977,41.81060606060606,1.4242424242424243,83,0.6506024096,7.385542168674699,3.1084337349397586,10.120481927710845,5.345680523106937,531.1325301204819,538.3012048192771,5.6317829457364335,248.10843373493972,18.048192771084334,3794123687
230,34,0.5,8.117647058823529,3.7647058823529416,7.0588235294117645,-2.0751812196612502,603.8235294117648,609.9117647058823,4.03125,307.5882352941176,16.0,20,0.6,8.15,3.2,9.0,0.5588749798294763,527.3,538.75,5.359374999999999,257.4,14.25,24,0.5416666667,5.208333333333333,4.75,11.625,-2.6904293268241823,521.9166666666666,481.29166666666674,3.543859649122807,244.25,8.166666666666666,19,0.7368421053,3.684210526315789,4.2105263157894735,15.31578947368421,16.098665024427973,351.73684210526324,470.5263157894737,4.5125,102.05263157894736,1.947368421052632,32,0.53125,3.5,5.875,10.0625,-1.1884830955467802,270.3125,282.125,2.3085106382978724,40.21875,1.96875,21,0.5238095238,8.619047619047619,3.7142857142857135,9.428571428571429,-7.302175325903192,597.4761904761905,602.2380952380953,4.858974358974359,302.90476190476187,15.61904761904762,7,0.14285714289999998,4.857142857142857,5.7142857142857135,8.428571428571429,-16.916888633354144,387.57142857142856,407.71428571428567,2.325,125.71428571428572,6.571428571428571,10,0.3,3.2,5.3,7.3,-17.046780571786098,415.2,428.8,1.981132075471698,202.1,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.5681818182,2.590909090909091,5.545454545454546,14.772727272727273,10.148430800004352,238.38636363636363,262.8863636363636,3.1311475409836063,25.181818181818183,1.2954545454545454,3794190380
231,13,0.4615384615,6.769230769230768,3.692307692307693,10.923076923076923,-5.400320202568683,685.3846153846154,662.9230769230769,4.791666666666667,518.4615384615385,11.384615384615385,36,0.5555555556,3.361111111111111,4.333333333333333,9.694444444444443,5.80829316779918,397.25,451.72222222222223,3.0128205128205128,144.94444444444446,2.6944444444444438,21,0.7142857143000001,3.952380952380953,6.0,18.571428571428573,9.790158400300783,276.04761904761904,348.0476190476191,3.7539682539682544,23.476190476190478,1.5714285714285714,9,0.6666666667,2.4444444444444438,4.222222222222221,13.888888888888891,2.8338124691775084,379.66666666666674,414.22222222222223,3.8684210526315783,129.77777777777777,1.5555555555555556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.7567567568000001,2.702702702702702,5.1891891891891895,15.45945945945946,7.012244223989713,278.0,337.43243243243245,3.5,39.594594594594604,3.5135135135135136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.6330275229,3.165137614678899,6.385321100917431,13.871559633027525,1.9424313956588783,283.7247706422018,342.66055045871565,2.6681034482758617,46.87155963302752,1.1559633027522935,104,0.6923076923,5.403846153846153,3.8557692307692313,12.317307692307693,5.265619011223159,399.08653846153845,479.85576923076917,4.596009975062343,139.01923076923077,8.98076923076923,31,0.8064516129000001,6.709677419354839,3.4516129032258065,10.774193548387096,12.77716815054872,619.5806451612904,504.38709677419365,5.065420560747664,321.1935483870968,10.387096774193546,3794215242
232,10,0.5,6.3,4.0,6.9,1.3438883127983179,570.6,548.1,3.3,269.4,18.3,21,0.4761904762,8.523809523809524,3.523809523809524,10.380952380952381,0.4881472754682907,545.3333333333334,599.0,5.364864864864865,270.9047619047619,17.285714285714285,89,0.4719101124,2.696629213483146,6.191011235955057,15.370786516853931,-2.6983042591688338,256.04494382022466,302.34831460674155,2.9183303085299457,39.528089887640455,1.1348314606741574,7,0.7142857143000001,2.2857142857142856,5.0,15.571428571428573,10.608352442325053,387.57142857142856,462.71428571428567,3.571428571428572,195.0,6.0,22,0.45454545450000006,5.5,5.363636363636363,10.090909090909092,-8.564557535709527,329.27272727272725,304.3636363636364,2.9067796610169494,70.86363636363636,2.863636363636364,25,0.4,7.16,3.4,9.32,-5.957629975675254,529.6,540.56,4.847058823529412,203.0,12.84,17,0.5882352941,4.117647058823529,5.0588235294117645,13.882352941176471,0.06814103074590179,393.29411764705884,473.35294117647067,3.5581395348837215,146.7647058823529,2.176470588235294,13,0.6153846154,8.538461538461537,5.461538461538462,12.615384615384615,8.647708913066694,507.5384615384616,544.4615384615385,3.873239436619718,248.46153846153842,7.538461538461537,13,0.3846153846,3.3846153846153846,5.384615384615384,9.692307692307693,-4.525986598071086,258.3076923076923,341.6923076923077,2.4285714285714284,39.46153846153846,0.6153846153846154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794293773
233,15,0.6666666667,2.1333333333333333,3.1333333333333333,11.2,5.836418128574108,263.8666666666667,294.3333333333333,4.25531914893617,47.66666666666666,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0.6783625731,5.32748538011696,4.304093567251462,11.912280701754383,2.3441169160264255,422.68421052631584,488.15204678362574,4.005434782608696,153.08771929824562,11.497076023391811,15,0.7333333333,5.933333333333334,4.266666666666667,11.533333333333333,6.436694036508743,521.6666666666666,504.2,4.093750000000001,207.26666666666668,10.133333333333333,21,0.6190476189999999,3.1428571428571432,5.809523809523809,15.0,28.476137622216374,306.42857142857144,348.4761904761905,3.1229508196721314,42.52380952380953,0.8571428571428571,12,0.6666666667,2.75,5.916666666666668,12.5,-6.286860608014977,247.25,294.5,2.577464788732394,25.16666666666667,2.083333333333333,27,0.5925925926,8.962962962962962,3.4444444444444438,8.851851851851851,2.000308010898691,650.2962962962962,593.5925925925926,5.172043010752689,353.0,16.74074074074074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.7619047619,2.619047619047619,3.6666666666666665,11.047619047619047,20.003779252142227,445.57142857142856,462.61904761904765,3.727272727272727,121.57142857142857,5.476190476190476,3794315872
234,6,0.1666666667,4.166666666666667,5.5,5.5,-23.87665672734666,641.1666666666666,646.5,1.7575757575757578,480.5,15.666666666666664,7,0.5714285714,4.285714285714286,5.142857142857143,14.285714285714285,5.718306847116778,333.14285714285717,381.57142857142856,3.611111111111111,93.28571428571428,2.4285714285714284,23,0.5652173913,3.5217391304347827,6.3478260869565215,14.73913043478261,0.5313041715000832,376.7391304347826,439.39130434782606,2.8767123287671232,161.3913043478261,5.086956521739131,15,0.8,10.2,4.066666666666666,12.666666666666664,22.203623948189158,543.8,644.8666666666667,5.6229508196721305,311.46666666666664,7.8,34,0.6176470588,2.4411764705882355,5.735294117647059,14.411764705882351,1.9987093427350304,251.85294117647058,297.8235294117647,2.9384615384615382,25.705882352941174,2.0294117647058822,21,0.5238095238,8.619047619047619,3.7142857142857135,9.428571428571429,-7.302175325903192,597.4761904761905,602.2380952380953,4.858974358974359,302.90476190476187,15.61904761904762,12,0.5,2.833333333333333,3.9166666666666665,12.75,-4.8172473711600015,387.91666666666674,492.5,3.97872340425532,162.83333333333334,5.416666666666668,13,0.7692307692,8.23076923076923,1.6153846153846154,5.307692307692308,6.71851140829168,557.0,569.0,8.38095238095238,195.0,24.23076923076923,8,0.75,5.0,6.5,17.5,22.79530351661134,351.625,376.625,3.4615384615384617,24.625,0.75,16,0.375,2.9375,6.5,11.125,-3.3463459773987587,246.8125,277.625,2.1634615384615383,43.1875,1.875,3794396846
235,18,0.6666666667,3.388888888888889,2.888888888888889,7.722222222222222,5.872909513531624,532.6111111111112,542.6666666666666,3.8461538461538463,202.22222222222226,13.0,14,0.5714285714,8.071428571428571,3.071428571428572,6.428571428571429,2.9353277156060846,572.5,617.0714285714286,4.720930232558139,297.07142857142856,8.928571428571429,25,0.68,5.76,4.28,13.28,10.407732736501453,321.16,406.6,4.448598130841121,74.28,21.12,35,0.6571428571,2.3714285714285714,5.6,12.485714285714286,4.028661187296088,253.82857142857142,270.9428571428571,2.6530612244897958,32.17142857142857,2.4571428571428573,16,0.75,2.8125,3.3125,10.5,7.198532477511377,346.625,393.0625,4.018867924528302,111.8125,3.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.7555555556,3.1555555555555554,4.977777777777779,11.444444444444445,12.2168140445795,418.8,435.13333333333327,2.933035714285714,169.46666666666667,4.844444444444443,21,0.5238095238,1.5238095238095235,4.0,5.3809523809523805,2.403889911590664,258.1904761904762,266.4761904761905,1.7261904761904765,47.23809523809525,3.095238095238096,29,0.6896551724,2.689655172413793,7.068965517241379,15.034482758620689,3.524763606738176,317.93103448275866,362.6551724137931,2.507317073170732,67.58620689655173,2.1724137931034484,64,0.671875,8.515625,4.015625,10.546875,3.191874779084571,553.390625,531.546875,4.747081712062257,238.328125,10.375,3794444729
236,45,0.5111111111,8.888888888888891,4.622222222222222,8.71111111111111,-4.890123983739823,490.02222222222224,526.2,3.807692307692309,232.51111111111112,16.644444444444446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.5,7.666666666666668,4.25,13.833333333333336,-1.9114665537385895,588.5,599.8333333333334,5.0588235294117645,342.5833333333333,11.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.75,3.0,6.375,13.75,18.228941668357265,320.375,417.0,2.627450980392157,86.25,3.875,46,0.5434782609000001,4.304347826086956,6.195652173913044,12.5,10.046376801280863,359.5869565217391,403.1521739130435,2.712280701754386,133.47826086956522,2.6956521739130435,12,0.75,7.583333333333332,2.0,10.333333333333334,21.89939939345323,652.1666666666666,577.0,8.958333333333334,302.3333333333333,13.75,17,0.5294117647,4.647058823529412,4.941176470588236,12.117647058823529,13.745047074318796,354.5882352941177,423.35294117647067,3.3928571428571432,112.94117647058823,1.4117647058823528,18,0.5555555556,8.5,3.5555555555555562,9.222222222222221,-1.1881107079523805,510.83333333333326,531.7777777777778,4.984374999999999,219.44444444444446,17.38888888888889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794534855
237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5714285714,8.071428571428571,3.071428571428572,6.428571428571429,2.9353277156060846,572.5,617.0714285714286,4.720930232558139,297.07142857142856,8.928571428571429,38,0.6578947368,4.447368421052632,6.052631578947367,15.5,1.346468393489582,331.2894736842105,467.84210526315786,3.2956521739130435,86.76315789473685,2.5526315789473686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.75,2.8125,3.3125,10.5,7.198532477511377,346.625,393.0625,4.018867924528302,111.8125,3.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.5555555556,2.6296296296296298,3.703703703703704,12.074074074074074,-2.2159493593377944,383.48148148148147,419.48148148148147,3.97,133.2592592592593,3.0,10,0.5,3.1,5.5,11.6,1.988987270761128,250.8,266.2,2.6727272727272724,30.2,3.5,9,0.6666666667,3.111111111111111,4.5555555555555545,12.555555555555555,7.769350460228742,343.22222222222223,399.0,3.4390243902439024,105.44444444444444,1.4444444444444444,64,0.671875,8.515625,4.015625,10.546875,3.191874779084571,553.390625,531.546875,4.747081712062257,238.328125,10.375,3794537388
238,85,0.6823529412,4.494117647058824,3.788235294117647,7.5176470588235285,3.558213038140066,292.36470588235295,308.57647058823534,3.170807453416149,55.32941176470589,2.8941176470588235,5,0.8,5.4,3.4,11.2,10.869152086008844,396.8,435.8,4.882352941176472,131.4,15.4,10,0.5,3.1,5.5,11.6,1.988987270761128,250.8,266.2,2.6727272727272724,30.2,3.5,9,0.6666666667,3.111111111111111,4.5555555555555545,12.555555555555555,7.769350460228742,343.22222222222223,399.0,3.4390243902439024,105.44444444444444,1.4444444444444444,41,0.6585365854,9.46341463414634,2.9512195121951224,8.0,3.4849300593047317,523.780487804878,524.0731707317074,5.917355371900825,210.34146341463412,11.19512195121951,13,0.3846153846,6.9230769230769225,4.384615384615385,5.461538461538462,-11.003132772921631,463.23076923076917,500.46153846153845,2.8245614035087723,209.0,15.153846153846152,5,0.6,7.0,2.8,10.0,4.639006402537885,601.6,582.0,6.071428571428572,291.8,12.6,38,0.6578947368,4.447368421052632,6.052631578947367,15.5,1.346468393489582,331.2894736842105,467.84210526315786,3.2956521739130435,86.76315789473685,2.5526315789473686,35,0.6571428571,4.171428571428572,5.685714285714287,12.628571428571426,9.16063859622877,280.85714285714283,330.62857142857143,2.9547738693467336,60.4,2.3714285714285714,30,0.6333333333,3.3666666666666667,3.8666666666666663,12.633333333333333,2.26208684001877,404.03333333333336,433.56666666666666,4.137931034482759,193.5,10.566666666666666,3794599724
239,6,0.6666666667,2.5,3.5,11.833333333333336,31.290379806484662,315.3333333333333,313.0,4.095238095238096,50.66666666666666,0.8333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.7777777778,3.2222222222222223,3.5555555555555562,12.444444444444445,19.031135806840442,398.33333333333326,478.22222222222223,4.40625,141.0,7.111111111111112,7,0.42857142859999997,6.7142857142857135,5.857142857142858,7.428571428571429,4.088192925148059,380.1428571428572,416.71428571428567,2.414634146341464,88.7142857142857,6.142857142857142,24,0.6666666667,3.2916666666666665,6.625,16.333333333333332,8.979583802244711,341.375,401.33333333333326,2.962264150943396,57.0,1.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,2.5,7.166666666666668,16.0,-1.2760966485687697,268.3333333333333,334.3333333333333,2.581395348837209,37.16666666666666,1.3333333333333333,14,0.5,7.5,4.428571428571429,13.357142857142858,-2.576953775839696,572.8571428571429,583.5,4.709677419354839,318.07142857142856,10.428571428571429,47,0.4680851064,8.51063829787234,4.553191489361702,8.553191489361701,2.0402618515142428,570.6382978723404,559.7234042553191,3.7476635514018684,293.38297872340434,13.595744680851064,11,0.2727272727,2.363636363636364,5.545454545454546,9.454545454545457,-14.977787375428223,292.8181818181818,344.0,2.1311475409836063,83.27272727272727,1.4545454545454546,3794611755
240,32,0.53125,4.125,5.71875,10.59375,0.3116339188309645,283.90625,312.15625,2.5737704918032787,51.21875,2.8125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.7777777778,3.2222222222222223,3.5555555555555562,12.444444444444445,19.031135806840442,398.33333333333326,478.22222222222223,4.40625,141.0,7.111111111111112,9,0.7777777778,10.111111111111109,4.222222222222221,11.444444444444445,13.269427729622574,616.0,594.1111111111112,5.105263157894737,315.4444444444445,19.777777777777782,24,0.6666666667,3.2916666666666665,6.625,16.333333333333332,8.979583802244711,341.375,401.33333333333326,2.962264150943396,57.0,1.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.42857142859999997,4.244897959183674,5.530612244897959,13.142857142857142,-7.999124621552435,287.55102040816325,319.7755102040816,3.143911439114391,60.24489795918368,1.9387755102040816,6,0.5,3.1666666666666665,5.666666666666668,8.833333333333334,-1.9054370047192999,334.1666666666667,319.0,2.117647058823529,129.5,2.1666666666666665,3794669782
241,8,0.875,3.5,7.25,27.0,14.944544364860134,368.0,379.25,4.206896551724138,24.625,0.375,66,0.6060606061,3.333333333333333,6.727272727272728,11.257575757575758,6.02906216420452,268.4848484848485,290.8181818181818,2.168918918918919,48.15151515151515,3.484848484848485,24,0.5833333333,9.333333333333334,5.166666666666667,10.666666666666666,-2.2437111292246965,533.25,549.7083333333334,3.870967741935484,252.41666666666663,19.291666666666668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.6666666667,9.444444444444443,4.055555555555555,8.333333333333334,10.453265804386648,579.7777777777778,582.3333333333334,4.383561643835617,323.6111111111111,18.11111111111111,9,0.6666666667,7.666666666666668,3.111111111111111,7.111111111111112,-13.492643035252641,604.8888888888888,669.8888888888888,4.75,316.8888888888889,15.666666666666664,38,0.6578947368,9.894736842105264,4.342105263157896,8.657894736842103,4.86934712161209,655.7105263157895,659.1315789473684,4.272727272727273,366.5,17.684210526315788,17,0.5882352941,4.117647058823529,4.705882352941177,14.529411764705882,1.215642550231506,368.5882352941177,411.7647058823529,3.9625,95.88235294117645,3.3529411764705883,15,0.6666666667,8.533333333333333,4.533333333333333,10.8,12.879948765254474,435.26666666666665,490.06666666666666,4.264705882352942,153.2,8.133333333333333,28,0.6785714286,2.7142857142857144,6.892857142857142,12.321428571428573,6.781443231354372,298.35714285714283,363.1428571428572,2.1813471502590667,58.57142857142857,3.75,3794676404
242,47,0.6170212766,3.723404255319149,4.617021276595745,13.76595744680851,-0.9649737557269004,350.91489361702133,405.8297872340426,3.7880184331797233,131.2127659574468,4.2340425531914905,102,0.6274509804,2.872549019607843,4.96078431372549,10.970588235294118,3.9750038439093625,276.30392156862746,304.0980392156863,2.7905138339920947,53.88235294117647,1.9705882352941173,6,0.3333333333,10.5,5.0,11.0,-17.96625017162468,504.0,553.5,4.3,276.6666666666667,7.333333333333332,6,0.3333333333,4.5,3.5,6.333333333333332,3.1383423651730387,527.8333333333334,502.66666666666674,3.095238095238095,242.83333333333331,14.333333333333336,8,0.75,1.5,4.625,13.875,8.528652126683486,261.875,278.75,3.3243243243243237,45.0,1.125,25,0.68,4.28,5.64,11.88,3.478953367645452,288.0,325.88,2.8652482269503547,58.28,5.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.8,7.8,1.85,9.65,12.636775842268078,553.7,585.95,9.432432432432432,219.65,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794721842
243,7,0.2857142857,4.857142857142857,6.142857142857142,8.428571428571429,-18.793543586306786,479.4285714285714,498.0,2.1627906976744184,228.85714285714286,13.571428571428573,15,0.6666666667,8.533333333333333,4.533333333333333,10.8,12.879948765254474,435.26666666666665,490.06666666666666,4.264705882352942,153.2,8.133333333333333,46,0.5869565217,3.5869565217391304,5.086956521739131,12.630434782608695,-3.784175620500939,332.69565217391306,413.9782608695652,3.188034188034188,113.1304347826087,1.9130434782608696,34,0.7058823529000001,10.176470588235292,3.0294117647058822,11.352941176470587,9.384270013223556,592.0588235294118,626.5882352941177,7.106796116504855,351.2647058823529,7.9411764705882355,33,0.6060606061,3.4242424242424243,6.848484848484849,17.848484848484848,9.996304218802774,271.6060606060606,301.1818181818182,3.106194690265487,37.45454545454545,3.1818181818181817,6,0.5,3.0,3.6666666666666665,9.833333333333334,33.11067078485969,319.0,334.3333333333333,3.5000000000000004,90.83333333333331,2.1666666666666665,72,0.625,2.3472222222222223,6.888888888888888,12.263888888888891,6.814368195423418,274.90277777777777,298.6666666666667,2.1209677419354835,54.625,3.3472222222222223,33,0.6060606061,9.0,4.848484848484849,14.12121212121212,9.3197990588679,471.4848484848485,506.7272727272728,4.76875,193.48484848484853,6.393939393939394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0.6363636364,8.386363636363637,3.8068181818181817,9.636363636363637,5.39917027961308,599.6590909090909,567.8068181818181,4.734328358208956,279.27272727272725,18.772727272727273,3794749157
