,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
95,-8.444007299706584,-4.398827664074743,-17.516421860922872,-11.5858335466962,-4.13901977252794,10.020019755017353,15.093820216041896,18.786087891189865,-2.65104623142836,4.835228513107581,3778648375
96,4.4778163791982495,6.652118772269244,8.565234139460564,-8.403865736152964,-1.7710916300521686,-10.944460083502518,21.830925652377303,-15.329862391358423,-8.72767485683986,3.650859754600574,3778675303
97,-4.619788211821641,-8.522819087412316,0.2953538781867451,-6.4304827530310895,9.527584577683664,-14.31409664332284,-6.9241108325492435,7.077975270442081,13.38044391050133,10.529939891323309,3778701169
98,8.58672400754143,-3.7436941275992215,7.607076681899387,11.450002916877915,-7.238084043649137,12.406216771033062,-13.055852406354614,-13.63673435555792,7.7138733917760005,-10.089528835966902,3778740149
99,0.0,12.8419568888792,16.057985951627483,6.052992803350482,-4.146198582044461,-14.99756062635974,-3.321784379342202,-4.514607611471254,-4.687847458548163,-3.2849369860913384,3779891824
100,-6.676425558610893,-7.0078736748154435,-1.6590926340974228,37.813959708568284,18.08480563666462,-13.353975105838934,-12.992885698913199,9.758169691637073,-17.883301138282352,-6.083381226311726,3779897880
101,5.749910662130931,0.023792399785345086,8.363057859354551,-19.82774388142042,-14.282924549268639,14.890931164469668,3.3825132666872326,-0.8900966400510386,17.7082339077191,-15.11767418940673,3779956843
102,-9.002849212844298,-20.35321387985869,-2.3692933877923084,-0.20551719326589035,-0.6881031165883774,4.989323198542003,15.105157399183181,0.36474605940993343,10.550534494044275,1.6092156391701713,3779957371
103,12.807508749049711,-7.211743494209228,-0.006166298116009994,-9.338469227111831,-9.725324869210532,9.179468896315786,-7.020531573039744,12.42204306615795,-2.4903390829861847,1.3835538331500832,3779971785
104,-3.508418022294511,11.558397626594468,-18.238650163957978,15.946605645332056,7.309657039356484,-6.37746747750759,-4.380921667707262,3.3760520774802654,-6.438253583357076,0.7529985260611435,3779986175
105,-14.02209554366625,8.800504740942861,15.994432980128542,-7.450977118852325,8.784112587624996,9.574992753975835,-4.304197317294334,-3.362165169951276,-12.590614594244364,-1.423993318663686,3780059114
106,-13.115553990344017,-0.05609181931098961,-6.523918609085459,4.528822193647853,-12.4232794495814,-3.5588688809797073,18.806994731877708,1.8524519887863047,7.5142116356432265,2.9752321993464808,3780075814
107,-13.257322990981184,-2.290521042677443,8.709363095118222,2.364713130463233,-4.148634626199065,-4.1776176868220976,3.814379757870109,10.497655628525198,14.93583553906508,-16.447850804362055,3780128734
108,7.6640406856453005,12.013173634918974,5.397488668478454,1.8208836615762598,-5.498845293767089,-2.1873185390082748,-5.932071875983632,2.3124783349470714,-16.124518898663585,0.5346896218565236,3780130077
109,-15.480575006231653,-11.363457812042947,-0.048886616658392335,2.903071059223765,-18.1155390168972,25.2327911128919,7.815790527286771,-0.8821929862400946,10.6979343934407,-0.7589356547728494,3780137912
110,-3.4706666500075354,0.8879701326302006,-9.102991249434117,-5.042366659425655,-1.5244956708019988,8.95593026869836,0.6474801008061337,2.438343360964328,0.8773145522700325,5.333481814300252,3780150423
111,-21.307180222602227,12.168032524547804,-4.989299459280602,-6.644327728456932,9.071797668379954,8.447656324094002,0.0,5.658415739476161,6.103707592809479,-8.50880243896764,3780173955
112,0.0,0.0,8.755772248144847,-8.548775047623463,-1.8203179892625188,5.198124719652152,3.8319413577073447,-2.150930573981579,-3.47683078795421,-1.7889839266825742,3780239446
113,-2.4555372415779844,3.1650499171149886,-23.29369598750415,7.049919714869521,2.142407114986292,23.5896289591239,0.0,-4.221551617385977,2.1163467011428136,-8.0925675607694,3780256955
114,0.0,10.40668328060884,-14.488958721605732,8.54239202824395,9.599989065049332,-2.08747199103978,-5.9835688116450845,4.278943287413031,-4.8971413735743985,-5.37086676345016,3780274749
115,-7.007967388486859,3.5125342580303656,-24.326203469301642,-10.48315484701744,-6.313670026533426,2.7784517030052553,9.534727605727822,5.369798245982597,19.984715254616223,6.9507686639771045,3780275838
116,-3.273016702974762,22.673032274023615,0.45317097885873814,2.190878244298011,1.6478201842774611,-7.117243300911113,6.358289797695056,-3.96456809422971,-6.62055889773274,-12.347804483304555,3780311009
117,-1.6247534727669404,-7.232113753312694,-17.760451841658565,-4.292442241662599,0.9358138988109159,11.522542830818384,-5.56867552275905,7.7578092075341925,9.046960434435164,7.21531046056119,3780334499
118,0.20479455971581673,7.473374510687786,-1.0061276668135408,27.63973799206327,-0.9574654492872572,-6.67214117885327,-4.087241436954827,-9.624339497417115,-3.4225411811117747,-9.548050652029088,3780347464
119,2.949314480555566,-5.8758693191340585,5.569405074627844,9.113324542902824,-10.737763855682836,13.12329150899406,0.7253463377322585,-20.206058428273177,0.47643970448077555,4.862569953796739,3780349967
120,5.36213218649876,13.502093412277867,11.522181418494352,33.387596487530594,-1.618829416464238,-15.667638985674527,-16.064232403744683,8.594327468364384,-17.68855255996023,-21.329077607322283,3780464763
121,2.5928788869042436,-8.105058857218296,-13.451759876410092,10.121792642373228,10.34478135370322,-6.5483465459691805,7.548713490864758,-1.2109728752680797,-0.5272657078049088,-0.7647625111748931,3780551983
122,8.555842365931518,8.269280612863152,9.816432337081032,17.4359411669975,10.781930029137746,-11.067667059681993,-6.355816159120875,-13.573217407580408,-25.1136847036167,1.250958817989023,3780675922
123,6.346003446665937,6.265442935121101,6.470455218796069,-2.301192506383738,10.488091999219282,-0.8273165547387422,-5.522902239573776,6.453262218870665,-18.21632101295087,-9.155523505025931,3781237780
124,1.5669562523999951,2.9460585945106756,-11.824314595948081,21.283164559970487,-13.067160812665165,0.7473096536934429,10.41741149499044,-10.160610233545402,1.7103548087151106,-3.619169722121503,3781288924
125,18.52544916448563,-3.709634480080795,-2.9324400004014946,1.4059500570651333,-3.3890098925154506,4.619322626179494,-19.217782372363896,2.247972105762476,26.128949176734046,-23.678776384865138,3781335278
127,9.619831024012214,-12.143580509056093,0.4601520741217803,7.5142116356432265,7.580549145213183,3.8848966587602716,-4.054634487203946,-3.817442462613971,-6.785605516984031,-2.2583775618926345,3781481911
128,10.055356601788576,-0.9063927358438342,8.096868970302502,18.77614346042146,-16.73217651989905,-4.486044831921313,-0.4361762166969896,-7.336868402352774,-8.666173863863056,1.6354635380644815,3781482163
129,-19.65322188881438,-20.479564411574877,-8.97697328792755,-9.62249202040536,6.2438195854371985,8.973166458107551,9.311059440077996,3.008232515534896,33.49189156645715,-2.295917956892625,3781488024
130,1.428710555445712,16.10145677773418,10.608810509877035,-3.6583283134060025,4.829807492584838,-7.315890463559938,-7.334057749388287,4.701872480652726,-8.637064546824488,-10.725316743115778,3781491949
131,-21.62769894466784,4.80811747703966,-5.930057604710176,-19.626992506609,4.845694752305416,-8.668573898345993,6.413206664846963,19.073024142407203,9.572351405779218,11.140928511954556,3781496374
132,7.139747753793791,-7.489112912286884,-0.13688495675586188,-9.589599615310334,2.4008469136456934,-8.347152298188124,8.592800770738775,3.901279493222413,-2.922506567013965,6.450581418154497,3781532208
133,-2.8724350183967795,6.771614687148315,10.738537761669141,7.582281868239565,-8.318605758212767,-7.65079505704384,3.39060506442973,5.7036321235929215,-14.882389835840135,-0.4624458355861556,3781534918
134,-20.686488676616502,19.53210017267832,-4.5988735205878495,2.95210111755165,11.466128806248499,5.191468906095967,0.9927842971645431,-10.193375480246186,5.72950131500205,-10.385346937290493,3781539822
135,0.03601219441066572,-3.6877914246183248,-8.690276253056972,4.892080458920084,-7.055528116926869,-9.948853026862121,-1.3073347854589348,11.306608146497068,23.891013095394,-9.4359302882986,3781541662
136,0.0,1.2075440056486526,-10.490025174372676,-2.4677273124954633,-5.424654420891995,2.5427103832333238,-7.9977704957347635,5.916979170302231,12.425106202208157,4.287837642102534,3781569096
137,-1.6998065705245382,-14.410363392516512,24.765340760939566,-13.305588913641175,-7.0991995209437455,5.639511763367135,-3.1470613805576377,-4.871927098224889,17.03715216222514,-2.9080578101233456,3781615535
138,3.247872963296413,2.643504172442493,-5.929258515451876,-22.859582383496416,-6.974330067410172,-1.4658317767241176,7.33051078423545,13.394890546005188,13.270701039865205,-2.658476762762169,3781619865
140,4.223526912217804,11.148254190700978,5.272127313628717,10.378114059070908,11.617536963813599,-6.024828584371658,-18.137668555695342,-7.571742764537679,-2.557006345480237,-8.348313189347088,3781668655
141,-3.1981298227504302,-4.14482171757879,-4.219596718490607,7.020902279775855,-9.475681829953453,2.655018322863054,6.528202542752675,6.862700811658739,-2.641786873586258,0.6131930053092156,3781669004
142,-4.4978736322130874,-12.050880450740804,4.771240083300879,-2.2464660766225215,0.9154104141582339,0.6614414536907988,8.076373497771005,7.181366890593353,10.745264220102854,-13.555876400040713,3781686906
143,15.727559876622733,9.685442565304857,-0.24373991903472475,-3.0229088110438145,-0.8466510339404575,-2.4266453926876195,4.3914243737719705,8.986805575857996,-22.529436589023376,-9.721850645827564,3781706342
144,-8.32133317173086,-0.21098460894481796,-10.598647342629553,-9.430283808805834,-7.291705291486002,29.73683350552236,4.287903103789534,1.7031388936523628,-0.6438053970960902,0.7688841177289039,3781736064
145,0.0,3.4266551459713894,12.624066217908675,-5.177560445105358,14.778416823059182,3.756311879071246,-8.261869341512801,-2.426680869569514,-19.6601097473687,0.9407703375458794,3781768615
146,8.497515188066927,-7.905701863362235,-10.816956881864792,3.0037343003131713,10.102610164632022,2.437125330315901,16.094179434726538,3.167296953823759,-11.425416840960505,-13.154385785690792,3781777845
147,7.5142116356432265,-3.901223338394663,0.022657711374376,11.485429027066917,8.142417472477565,2.4497653484655455,-10.142917879550287,-5.696956861534202,-3.238886852059117,-6.634496263489361,3781817196
148,-16.364561100641865,16.264261466131334,-2.8151194404835773,-0.5298318079275584,-7.301543858610086,10.80297232988594,12.781215553956828,-3.6640157330730343,2.8019620770286933,-11.975339486266673,3781853775
149,10.498964992871393,12.361613991876393,7.420854556943897,7.012415593080585,15.482106938115644,-15.205798050615792,-6.684132134963348,-9.712063341858817,-7.686915302319903,-13.48704724313005,3781854643
150,4.3243297543069845,7.5142116356432265,18.806797760836204,21.640969174090124,17.404783762298205,-14.269467591931084,-8.921473857502985,-16.093924074143438,-18.187496801633554,-12.21872976196369,3781860981
151,-13.381417195934631,4.332497462455644,15.169120161674167,0.21102834081654942,-7.309540197223922,-4.053169066583003,17.979992029756698,-12.507485375044897,2.3699061845567506,-2.810932344473353,3781916923
