,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
1841,36,2622695.0,3458041340,30,5022588.0,False,1506044385,86.0,60.0,18.0,74.0,7.0,97.0,41.0,75.0,62.0,39.0,425075046.0,34127506.0,16795361.0,188398601.0,133649808.0,118207269.0,249651648.0,100507647.0,99672424.0,385750274.0,ESL One Hamburg 2017
1842,15,5026801.0,3458050113,29,3.0,True,1506044973,75.0,91.0,19.0,12.0,29.0,28.0,31.0,49.0,18.0,65.0,49317728.0,50828662.0,12231202.0,172424257.0,84429681.0,87382579.0,86727555.0,221666230.0,87285329.0,73562326.0,PGL DOTA2 OPEN
1843,55,2626685.0,3458059493,50,1951061.0,True,1506045592,16.0,81.0,27.0,4.0,40.0,41.0,51.0,68.0,97.0,13.0,133705802.0,103275898.0,99460568.0,216067541.0,119594755.0,168028715.0,158847773.0,160678812.0,397462905.0,255219872.0,Perfect World Masters
1844,25,5000254.0,3458060232,8,5036221.0,False,1506045638,49.0,64.0,1.0,55.0,107.0,98.0,92.0,60.0,4.0,9.0,101586543.0,102644565.0,142139318.0,136575603.0,166934730.0,139174891.0,89166519.0,173812218.0,130416036.0,157475523.0,Perfect World Masters
1845,20,1520578.0,3458061246,10,2833354.0,False,1506045705,38.0,86.0,106.0,60.0,12.0,114.0,81.0,27.0,65.0,13.0,253962772.0,117197143.0,137272985.0,142589406.0,166458146.0,188156551.0,231622898.0,278006984.0,342340720.0,133973515.0,Perfect World Masters
1846,25,4425650.0,3458062297,38,3258149.0,True,1506045772,47.0,109.0,60.0,7.0,111.0,53.0,78.0,68.0,16.0,40.0,111533846.0,162324892.0,163587550.0,152915953.0,200520919.0,138885864.0,375600147.0,117990312.0,89598554.0,129585121.0,Perfect World Masters
1847,6,5020794.0,3458081750,21,5019216.0,True,1506046996,107.0,64.0,15.0,4.0,53.0,81.0,30.0,57.0,60.0,25.0,1296625.0,122445696.0,105178768.0,110583422.0,95145869.0,116591584.0,123485937.0,85367644.0,102600341.0,100246000.0,SL i-League Invitational Season 3
1848,7,5040783.0,3458090630,32,2512249.0,True,1506047543,68.0,65.0,58.0,60.0,18.0,31.0,7.0,47.0,4.0,88.0,38628747.0,86726887.0,315657960.0,30237211.0,154715080.0,145550466.0,88933594.0,101450083.0,93119769.0,112377459.0,PGL DOTA2 OPEN
1849,8,3.0,3458105658,26,5026801.0,True,1506048468,71.0,55.0,36.0,50.0,56.0,53.0,76.0,86.0,75.0,108.0,87382579.0,73562326.0,87285329.0,86727555.0,221666230.0,172424257.0,12231202.0,50828662.0,49317728.0,84429681.0,PGL DOTA2 OPEN
1850,12,1520578.0,3458118387,32,2833354.0,True,1506049254,97.0,86.0,44.0,16.0,75.0,68.0,49.0,114.0,41.0,69.0,253962772.0,117197143.0,166458146.0,142589406.0,137272985.0,278006984.0,133973515.0,188156551.0,231622898.0,342340720.0,Perfect World Masters
1851,30,5000254.0,3458121211,33,5036221.0,True,1506049423,106.0,85.0,27.0,114.0,9.0,39.0,68.0,41.0,107.0,95.0,101586543.0,102644565.0,166934730.0,136575603.0,142139318.0,139174891.0,89166519.0,157475523.0,173812218.0,130416036.0,Perfect World Masters
1852,25,4425650.0,3458137813,29,3258149.0,True,1506050427,49.0,7.0,65.0,75.0,10.0,41.0,111.0,16.0,22.0,47.0,111533846.0,163587550.0,152915953.0,200520919.0,162324892.0,129585121.0,117990312.0,89598554.0,138885864.0,375600147.0,Perfect World Masters
1853,26,5040783.0,3458150417,18,2512249.0,False,1506051168,43.0,111.0,63.0,28.0,53.0,64.0,60.0,4.0,45.0,114.0,154715080.0,38628747.0,315657960.0,30237211.0,86726887.0,145550466.0,112377459.0,101450083.0,88933594.0,93119769.0,PGL DOTA2 OPEN
1854,23,3.0,3458158644,33,5026801.0,True,1506051661,31.0,7.0,38.0,47.0,36.0,4.0,35.0,45.0,71.0,75.0,86727555.0,87382579.0,73562326.0,221666230.0,87285329.0,172424257.0,12231202.0,84429681.0,50828662.0,49317728.0,PGL DOTA2 OPEN
1855,34,2626685.0,3458160357,16,1951061.0,False,1506051762,111.0,44.0,51.0,97.0,39.0,41.0,7.0,76.0,9.0,68.0,99460568.0,103275898.0,133705802.0,119594755.0,216067541.0,397462905.0,158847773.0,255219872.0,168028715.0,160678812.0,Perfect World Masters
1856,22,5000254.0,3458178308,37,5036221.0,True,1506052822,73.0,27.0,9.0,69.0,86.0,106.0,7.0,40.0,109.0,92.0,101586543.0,102644565.0,142139318.0,136575603.0,166934730.0,139174891.0,173812218.0,157475523.0,130416036.0,89166519.0,Perfect World Masters
1857,4,1520578.0,3458184300,17,2833354.0,True,1506053162,63.0,46.0,65.0,86.0,16.0,74.0,60.0,68.0,54.0,7.0,166458146.0,137272985.0,253962772.0,117197143.0,142589406.0,133973515.0,188156551.0,278006984.0,231622898.0,342340720.0,Perfect World Masters
1858,33,2626685.0,3458226933,38,1951061.0,True,1506055512,40.0,57.0,109.0,17.0,50.0,22.0,112.0,4.0,60.0,53.0,119594755.0,133705802.0,103275898.0,216067541.0,99460568.0,255219872.0,160678812.0,168028715.0,158847773.0,397462905.0,Perfect World Masters
1859,22,2833354.0,3458312780,20,5036221.0,True,1506059916,36.0,3.0,60.0,110.0,10.0,13.0,44.0,97.0,86.0,16.0,101586543.0,102644565.0,136575603.0,166934730.0,142139318.0,137272985.0,166458146.0,253962772.0,117197143.0,142589406.0,Perfect World Masters
1860,20,1951061.0,3458346682,21,3258149.0,True,1506061559,104.0,111.0,47.0,10.0,7.0,40.0,112.0,36.0,51.0,4.0,152915953.0,200520919.0,111533846.0,162324892.0,163587550.0,119594755.0,99460568.0,216067541.0,133705802.0,103275898.0,Perfect World Masters
1861,20,2833354.0,3458381529,17,5036221.0,True,1506063132,38.0,9.0,100.0,36.0,112.0,44.0,97.0,68.0,16.0,86.0,136575603.0,142139318.0,166934730.0,101586543.0,102644565.0,166458146.0,253962772.0,137272985.0,142589406.0,117197143.0,Perfect World Masters
1862,16,1951061.0,3458460366,9,3258149.0,False,1506066716,39.0,104.0,18.0,64.0,16.0,43.0,60.0,80.0,57.0,30.0,111533846.0,152915953.0,162324892.0,200520919.0,163587550.0,216067541.0,133705802.0,103275898.0,119594755.0,99460568.0,Perfect World Masters
1863,27,4.0,3458474610,32,2640025.0,True,1506067324,41.0,39.0,104.0,87.0,23.0,65.0,107.0,114.0,68.0,43.0,186627166.0,173880329.0,156662698.0,103039499.0,103940975.0,118134220.0,135384059.0,108376607.0,111114687.0,135878232.0,SL i-League Invitational Season 3
1864,25,3258149.0,3458532656,28,1951061.0,True,1506069723,70.0,27.0,31.0,69.0,45.0,47.0,81.0,60.0,30.0,53.0,103275898.0,133705802.0,99460568.0,119594755.0,216067541.0,111533846.0,162324892.0,163587550.0,200520919.0,152915953.0,Perfect World Masters
1865,39,3659536.0,3458557591,14,2108395.0,False,1506070745,27.0,107.0,114.0,17.0,13.0,106.0,31.0,51.0,4.0,60.0,87196890.0,155494381.0,132309493.0,184950344.0,187619311.0,164532005.0,201741490.0,113874152.0,87360406.0,127077041.0,ESL One Hamburg 2017
1866,22,543897.0,3458559900,31,350190.0,True,1506070840,92.0,40.0,88.0,38.0,50.0,56.0,87.0,104.0,53.0,28.0,245373129.0,43276219.0,102099826.0,93616251.0,6922000.0,89871557.0,91443418.0,113457795.0,84772440.0,100471531.0,ESL One Hamburg 2017
1867,11,2640025.0,3458565526,35,4.0,True,1506071064,76.0,13.0,7.0,57.0,92.0,11.0,51.0,41.0,97.0,68.0,108376607.0,135878232.0,135384059.0,118134220.0,111114687.0,173880329.0,103940975.0,186627166.0,156662698.0,103039499.0,SL i-League Invitational Season 3
1868,38,1951061.0,3458633179,31,5036221.0,False,1506073812,36.0,27.0,68.0,41.0,9.0,69.0,31.0,47.0,107.0,1.0,101586543.0,166934730.0,102644565.0,142139318.0,136575603.0,119594755.0,99460568.0,216067541.0,133705802.0,103275898.0,Perfect World Masters
1869,29,3659536.0,3458646088,14,2108395.0,False,1506074337,40.0,89.0,87.0,9.0,63.0,60.0,77.0,111.0,58.0,49.0,184950344.0,155494381.0,87196890.0,187619311.0,132309493.0,127077041.0,87360406.0,201741490.0,113874152.0,164532005.0,ESL One Hamburg 2017
1870,11,2640025.0,3458647642,31,4.0,True,1506074398,13.0,6.0,7.0,17.0,92.0,41.0,49.0,69.0,68.0,16.0,135878232.0,118134220.0,135384059.0,108376607.0,111114687.0,186627166.0,173880329.0,156662698.0,103039499.0,103940975.0,SL i-League Invitational Season 3
1871,12,543897.0,3458672471,23,350190.0,True,1506075393,99.0,38.0,88.0,50.0,92.0,64.0,13.0,112.0,60.0,67.0,43276219.0,93616251.0,102099826.0,6922000.0,245373129.0,91443418.0,113457795.0,84772440.0,100471531.0,89871557.0,ESL One Hamburg 2017
1872,13,1951061.0,3458745730,25,5036221.0,True,1506078193,27.0,7.0,49.0,63.0,69.0,51.0,47.0,80.0,16.0,31.0,102644565.0,166934730.0,101586543.0,142139318.0,136575603.0,133705802.0,216067541.0,103275898.0,119594755.0,99460568.0,Perfect World Masters
1873,41,5.0,3458788400,26,726228.0,False,1506079701,90.0,63.0,104.0,36.0,71.0,4.0,107.0,86.0,53.0,106.0,89423756.0,137193239.0,134276083.0,107803494.0,113800818.0,139280377.0,207829314.0,140153524.0,129958758.0,205813150.0,SL i-League Invitational Season 3
1874,12,2581813.0,3458845615,32,2880140.0,True,1506081614,13.0,81.0,114.0,68.0,107.0,4.0,75.0,104.0,88.0,18.0,99983413.0,126417273.0,118233883.0,86780673.0,111034589.0,192914280.0,323792491.0,122867857.0,91654584.0,152545459.0,ESL One Hamburg 2017
1875,21,5036221.0,3458852354,12,1951061.0,False,1506081823,18.0,55.0,27.0,43.0,16.0,86.0,1.0,34.0,60.0,9.0,103275898.0,119594755.0,99460568.0,216067541.0,133705802.0,102644565.0,142139318.0,101586543.0,166934730.0,136575603.0,Perfect World Masters
1876,30,5039050.0,3458855958,13,26.0,False,1506081935,39.0,54.0,91.0,68.0,16.0,63.0,47.0,60.0,87.0,65.0,107855479.0,95430068.0,92949094.0,86953414.0,27178898.0,62533910.0,121769650.0,26356855.0,57516313.0,92367063.0,ESL One Hamburg 2017
1877,18,3725701.0,3458881906,37,2659468.0,True,1506082739,87.0,69.0,60.0,18.0,39.0,75.0,71.0,4.0,53.0,47.0,94296097.0,110539311.0,91369376.0,113825167.0,171775246.0,86772934.0,256269737.0,211884113.0,121833213.0,177085220.0,ESL One Hamburg 2017
1878,26,726228.0,3458929429,19,5.0,False,1506084181,107.0,65.0,43.0,75.0,81.0,23.0,40.0,3.0,102.0,49.0,207829314.0,129958758.0,205813150.0,140153524.0,139280377.0,89423756.0,137193239.0,113800818.0,134276083.0,107803494.0,SL i-League Invitational Season 3
1879,12,2880140.0,3458949509,27,2581813.0,True,1506084760,92.0,88.0,27.0,6.0,65.0,8.0,60.0,86.0,61.0,13.0,192914280.0,91654584.0,323792491.0,152545459.0,122867857.0,126417273.0,111034589.0,86780673.0,118233883.0,99983413.0,ESL One Hamburg 2017
1880,24,5039050.0,3458976751,29,26.0,True,1506085540,81.0,31.0,40.0,71.0,55.0,47.0,86.0,30.0,53.0,56.0,95430068.0,92949094.0,107855479.0,86953414.0,27178898.0,121769650.0,26356855.0,57516313.0,92367063.0,62533910.0,ESL One Hamburg 2017
1881,11,2659468.0,3459000776,31,3725701.0,True,1506086214,39.0,68.0,88.0,18.0,63.0,50.0,7.0,76.0,62.0,54.0,177085220.0,86772934.0,256269737.0,211884113.0,121833213.0,94296097.0,110539311.0,171775246.0,91369376.0,113825167.0,ESL One Hamburg 2017
1882,28,726228.0,3459052713,25,5.0,False,1506087657,77.0,60.0,7.0,13.0,87.0,23.0,8.0,83.0,97.0,43.0,139280377.0,207829314.0,129958758.0,205813150.0,140153524.0,89423756.0,137193239.0,113800818.0,134276083.0,107803494.0,SL i-League Invitational Season 3
1883,21,2581813.0,3459054455,57,2880140.0,True,1506087704,107.0,12.0,68.0,65.0,13.0,4.0,54.0,53.0,111.0,100.0,111034589.0,126417273.0,86780673.0,99983413.0,118233883.0,192914280.0,152545459.0,122867857.0,323792491.0,91654584.0,ESL One Hamburg 2017
1884,40,5039050.0,3459104891,24,26.0,False,1506089093,104.0,19.0,91.0,88.0,38.0,97.0,44.0,13.0,60.0,31.0,107855479.0,95430068.0,92949094.0,86953414.0,27178898.0,92367063.0,62533910.0,121769650.0,26356855.0,57516313.0,ESL One Hamburg 2017
1885,2,2790766.0,3459106905,18,1883502.0,True,1506089148,43.0,41.0,111.0,60.0,58.0,40.0,7.0,5.0,9.0,12.0,106573901.0,132851371.0,134556694.0,106809101.0,92423451.0,86802844.0,182993582.0,100028335.0,81852496.0,53178236.0,ESL One Hamburg 2017
1886,27,2659468.0,3459124539,37,3725701.0,True,1506089629,7.0,36.0,9.0,87.0,39.0,15.0,18.0,86.0,91.0,65.0,256269737.0,121833213.0,177085220.0,86772934.0,211884113.0,113825167.0,171775246.0,91369376.0,94296097.0,110539311.0,ESL One Hamburg 2017
1887,27,1883502.0,3459193562,12,2790766.0,False,1506091534,87.0,61.0,36.0,7.0,39.0,25.0,70.0,31.0,65.0,107.0,100028335.0,86802844.0,53178236.0,182993582.0,81852496.0,106573901.0,132851371.0,134556694.0,92423451.0,106809101.0,ESL One Hamburg 2017
1888,27,5011202.0,3459241952,9,2586976.0,False,1506092925,111.0,28.0,73.0,104.0,40.0,58.0,81.0,86.0,88.0,114.0,94155156.0,26771994.0,86725175.0,41231571.0,19672354.0,25175582.0,26316691.0,117015167.0,401792574.0,94054712.0,ESL One Hamburg 2017
1889,48,26.0,3459268732,38,1846548.0,False,1506093703,7.0,31.0,78.0,80.0,106.0,65.0,51.0,68.0,36.0,54.0,98172857.0,75750590.0,20321748.0,86698277.0,86761682.0,27178898.0,86953414.0,92949094.0,107855479.0,95430068.0,SL i-League Invitational Season 3
1890,15,2586976.0,3459362678,37,5011202.0,True,1506096563,88.0,114.0,64.0,18.0,31.0,97.0,60.0,109.0,27.0,36.0,401792574.0,94054712.0,25175582.0,26316691.0,117015167.0,41231571.0,26771994.0,86725175.0,94155156.0,19672354.0,ESL One Hamburg 2017
1891,30,1846548.0,3459452881,43,26.0,True,1506099571,64.0,88.0,109.0,32.0,40.0,68.0,54.0,11.0,86.0,51.0,92949094.0,27178898.0,95430068.0,86953414.0,107855479.0,75750590.0,86698277.0,86761682.0,98172857.0,20321748.0,SL i-League Invitational Season 3
1892,45,2621843.0,3459455653,28,3412116.0,False,1506099671,55.0,71.0,19.0,47.0,30.0,3.0,13.0,99.0,91.0,114.0,121395876.0,238595735.0,152960698.0,116850318.0,57578110.0,109512357.0,250114507.0,94338967.0,94049589.0,113995822.0,ESL One Hamburg 2017
1893,26,2006913.0,3459459365,27,36.0,True,1506099796,91.0,19.0,41.0,101.0,7.0,38.0,59.0,88.0,22.0,111.0,159020918.0,70388657.0,114619230.0,117421467.0,89550641.0,86785083.0,123051238.0,111030315.0,87586992.0,91460772.0,ESL One Hamburg 2017
1894,35,4429098.0,3459499992,21,46.0,False,1506101257,9.0,27.0,69.0,58.0,114.0,107.0,63.0,45.0,65.0,68.0,86725175.0,11550182.0,92847434.0,113331514.0,132739889.0,129071882.0,11865327.0,237238721.0,86723143.0,254025588.0,ESL One Hamburg 2017
1895,55,2621843.0,3459563471,60,3412116.0,True,1506103693,56.0,36.0,71.0,85.0,41.0,61.0,91.0,86.0,19.0,69.0,152960698.0,116850318.0,238595735.0,57578110.0,121395876.0,94338967.0,94049589.0,109512357.0,250114507.0,113995822.0,ESL One Hamburg 2017
1896,26,39.0,3459563877,8,5040783.0,False,1506103706,64.0,40.0,25.0,7.0,68.0,108.0,56.0,39.0,23.0,31.0,88933594.0,101450083.0,93119769.0,112377459.0,145550466.0,87276347.0,86745912.0,111620041.0,25907144.0,87177591.0,ESL One Hamburg 2017
1897,25,36.0,3459564471,47,2006913.0,True,1506103730,87.0,69.0,88.0,12.0,73.0,53.0,58.0,3.0,61.0,95.0,91460772.0,111030315.0,86785083.0,123051238.0,87586992.0,89550641.0,159020918.0,117421467.0,70388657.0,114619230.0,ESL One Hamburg 2017
1898,35,,3459574335,17,1846548.0,False,1506104113,65.0,114.0,36.0,71.0,64.0,53.0,112.0,74.0,63.0,88.0,20321748.0,86698277.0,86761682.0,98172857.0,75750590.0,169025618.0,103735745.0,141690233.0,97658618.0,86700461.0,ESL One Hamburg 2017
1899,23,5039050.0,3459601276,36,3704482.0,True,1506105127,52.0,68.0,9.0,51.0,81.0,87.0,95.0,76.0,88.0,65.0,87197791.0,98167706.0,94786276.0,24009418.0,100058342.0,57516313.0,62533910.0,121769650.0,26356855.0,92367063.0,SL i-League Invitational Season 3
1900,39,46.0,3459620569,43,4429098.0,True,1506105936,45.0,7.0,1.0,31.0,55.0,36.0,35.0,3.0,58.0,16.0,237238721.0,129071882.0,11865327.0,254025588.0,86723143.0,132739889.0,5150808.0,11550182.0,92847434.0,113331514.0,ESL One Hamburg 2017
1901,3,5040783.0,3459652975,24,39.0,True,1506107367,61.0,44.0,13.0,71.0,87.0,68.0,51.0,73.0,63.0,6.0,87276347.0,86745912.0,111620041.0,25907144.0,87177591.0,145550466.0,112377459.0,93119769.0,88933594.0,101450083.0,ESL One Hamburg 2017
1902,33,1846548.0,3459667085,15,4251435.0,False,1506108006,16.0,76.0,78.0,111.0,73.0,62.0,112.0,49.0,53.0,114.0,86700461.0,141690233.0,169025618.0,103735745.0,97658618.0,98172857.0,75750590.0,86761682.0,20321748.0,86698277.0,ESL One Hamburg 2017
1903,25,2006913.0,3459676960,36,36.0,True,1506108445,87.0,19.0,41.0,91.0,46.0,104.0,36.0,7.0,75.0,88.0,117421467.0,89550641.0,114619230.0,159020918.0,70388657.0,86785083.0,123051238.0,87586992.0,91460772.0,111030315.0,ESL One Hamburg 2017
1904,43,3704482.0,3459688912,35,5039050.0,True,1506109000,68.0,47.0,51.0,4.0,65.0,97.0,44.0,62.0,75.0,21.0,57516313.0,121769650.0,26356855.0,62533910.0,92367063.0,24009418.0,100058342.0,87197791.0,98167706.0,94786276.0,SL i-League Invitational Season 3
1905,37,2621843.0,3459689383,7,3412116.0,False,1506109023,16.0,53.0,36.0,64.0,104.0,63.0,68.0,65.0,25.0,60.0,238595735.0,152960698.0,116850318.0,57578110.0,121395876.0,113995822.0,109512357.0,94049589.0,250114507.0,94338967.0,ESL One Hamburg 2017
1906,24,5026801.0,3459719279,14,3.0,False,1506110478,53.0,69.0,48.0,50.0,49.0,112.0,36.0,13.0,63.0,71.0,84429681.0,50828662.0,172424257.0,49317728.0,12231202.0,86727555.0,73562326.0,221666230.0,87285329.0,87382579.0,ESL One Hamburg 2017
1907,17,4324365.0,3459734171,35,3715574.0,True,1506111235,50.0,65.0,109.0,60.0,17.0,100.0,53.0,27.0,46.0,93.0,85008179.0,87063175.0,86822085.0,105045291.0,85937380.0,100704400.0,87039091.0,103578570.0,116514161.0,70663093.0,ESL One Hamburg 2017
1908,37,,3459739083,25,1846548.0,False,1506111494,45.0,7.0,31.0,12.0,69.0,60.0,35.0,33.0,75.0,42.0,86761682.0,98172857.0,75750590.0,86698277.0,20321748.0,86700461.0,141690233.0,169025618.0,103735745.0,97658618.0,ESL One Hamburg 2017
1909,45,5039050.0,3459769173,28,3704482.0,False,1506113080,51.0,92.0,108.0,106.0,63.0,40.0,81.0,68.0,13.0,100.0,98167706.0,94786276.0,24009418.0,100058342.0,87197791.0,92367063.0,62533910.0,57516313.0,121769650.0,26356855.0,SL i-League Invitational Season 3
1910,42,5028043.0,3459780618,20,5034544.0,False,1506113724,86.0,55.0,98.0,28.0,54.0,75.0,71.0,94.0,65.0,47.0,186837494.0,175580524.0,343055485.0,157989498.0,194521913.0,84853828.0,155332459.0,94004717.0,242697694.0,91364275.0,ESL One Hamburg 2017
1911,6,5026801.0,3459782090,23,3.0,True,1506113810,37.0,38.0,13.0,7.0,80.0,65.0,75.0,71.0,4.0,42.0,49317728.0,84429681.0,12231202.0,50828662.0,172424257.0,73562326.0,86727555.0,87382579.0,221666230.0,87285329.0,ESL One Hamburg 2017
1912,19,3715574.0,3459800639,26,4324365.0,True,1506114883,12.0,88.0,31.0,97.0,4.0,60.0,73.0,50.0,13.0,56.0,116514161.0,100704400.0,103578570.0,87039091.0,70663093.0,105045291.0,85937380.0,85008179.0,87063175.0,86822085.0,ESL One Hamburg 2017
1913,33,5026801.0,3459825755,33,3.0,True,1506116432,50.0,17.0,108.0,86.0,4.0,41.0,107.0,64.0,35.0,53.0,49317728.0,12231202.0,84429681.0,50828662.0,172424257.0,87285329.0,87382579.0,86727555.0,221666230.0,73562326.0,ESL One Hamburg 2017
1914,14,5040783.0,3459841852,28,39.0,True,1506117509,60.0,68.0,65.0,40.0,39.0,4.0,80.0,54.0,30.0,62.0,25907144.0,87177591.0,87276347.0,86745912.0,111620041.0,101450083.0,93119769.0,88933594.0,145550466.0,112377459.0,SL i-League Invitational Season 3
1915,35,5028043.0,3459855288,31,5034544.0,True,1506118423,86.0,4.0,8.0,57.0,16.0,31.0,46.0,15.0,107.0,69.0,186837494.0,343055485.0,194521913.0,175580524.0,157989498.0,84853828.0,94004717.0,91364275.0,155332459.0,242697694.0,ESL One Hamburg 2017
1916,15,4324365.0,3459865219,30,3715574.0,True,1506119216,86.0,60.0,74.0,81.0,65.0,63.0,104.0,31.0,44.0,69.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,70663093.0,87039091.0,103578570.0,116514161.0,100704400.0,ESL One Hamburg 2017
1917,15,39.0,3459886700,30,5040783.0,True,1506120967,60.0,40.0,56.0,4.0,87.0,43.0,88.0,61.0,68.0,108.0,112377459.0,88933594.0,101450083.0,93119769.0,145550466.0,111620041.0,25907144.0,86745912.0,87177591.0,87276347.0,SL i-League Invitational Season 3
1918,39,3705786.0,3459905054,15,2622695.0,False,1506122446,1.0,31.0,61.0,63.0,71.0,4.0,60.0,87.0,65.0,47.0,385750274.0,100507647.0,118207269.0,249651648.0,99672424.0,93873058.0,101779337.0,182492319.0,109455705.0,123953528.0,ESL One Hamburg 2017
1919,43,2672298.0,3459908494,34,5049724.0,False,1506122725,53.0,88.0,43.0,4.0,86.0,46.0,64.0,13.0,41.0,7.0,117956848.0,88153289.0,131706718.0,65674469.0,234237646.0,59463394.0,99796146.0,28070572.0,95825708.0,97975407.0,ESL One Hamburg 2017
1920,15,5040783.0,3459919265,34,39.0,True,1506123599,1.0,39.0,87.0,55.0,71.0,60.0,40.0,114.0,36.0,111.0,86745912.0,111620041.0,87177591.0,87276347.0,25907144.0,112377459.0,88933594.0,101450083.0,93119769.0,145550466.0,SL i-League Invitational Season 3
1921,25,1905619.0,3459935482,12,5028104.0,False,1506124619,81.0,39.0,68.0,60.0,65.0,87.0,77.0,61.0,16.0,13.0,177648913.0,115141430.0,86974263.0,10366616.0,236858633.0,8591574.0,92231506.0,86811043.0,124168390.0,92706637.0,ESL One Hamburg 2017
1922,16,2512249.0,3459943899,2,5020794.0,False,1506125266,91.0,65.0,13.0,12.0,64.0,106.0,36.0,111.0,51.0,63.0,123485937.0,44544729.0,100246000.0,85367644.0,102600341.0,154715080.0,86726887.0,38628747.0,30237211.0,315657960.0,ESL One Hamburg 2017
1923,28,3705786.0,3459962669,16,2622695.0,False,1506126650,68.0,86.0,98.0,63.0,39.0,71.0,17.0,87.0,53.0,41.0,100507647.0,99672424.0,118207269.0,385750274.0,249651648.0,101779337.0,123953528.0,182492319.0,109455705.0,93873058.0,ESL One Hamburg 2017
1924,31,2512249.0,3459975983,12,5020794.0,False,1506127583,88.0,38.0,4.0,31.0,100.0,56.0,60.0,13.0,65.0,112.0,100246000.0,44544729.0,85367644.0,102600341.0,123485937.0,315657960.0,30237211.0,154715080.0,86726887.0,38628747.0,ESL One Hamburg 2017
1925,25,2672298.0,3459977103,43,5049724.0,True,1506127661,15.0,75.0,18.0,65.0,51.0,53.0,54.0,7.0,87.0,106.0,65674469.0,234237646.0,131706718.0,117956848.0,88153289.0,28070572.0,95825708.0,97975407.0,99796146.0,59463394.0,ESL One Hamburg 2017
1926,33,5028104.0,3459980285,34,1905619.0,False,1506127873,77.0,88.0,87.0,43.0,13.0,109.0,46.0,50.0,65.0,60.0,92231506.0,124168390.0,8591574.0,92706637.0,86811043.0,177648913.0,115141430.0,86974263.0,236858633.0,10366616.0,ESL One Hamburg 2017
1927,18,5040783.0,3459991729,36,5026801.0,True,1506128632,68.0,9.0,81.0,7.0,108.0,53.0,75.0,94.0,71.0,54.0,86727555.0,221666230.0,87285329.0,87382579.0,73562326.0,88933594.0,145550466.0,93119769.0,112377459.0,101450083.0,PGL DOTA2 OPEN
