,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
2542,3463978369,21.0,3,ESL One Hamburg 2017,5609,Team Secret,1.0,sfte.esports,,41,34,0,53,60,66,31,88,62,86,36,81,68,114,106,69,51,40,113,27,61,64,1,1
2543,3464132453,21.0,2,ESL One Hamburg 2017,5609,VGJ.Storm,28.0,Evil Geniuses,14.0,10,35,0,60,40,7,71,31,68,41,23,1,64,56,13,16,38,36,80,39,61,106,65,0
2544,3464203292,21.0,10,ESL One Hamburg 2017,5609,TSHOW RISING,,SG e-sports team,54.0,28,33,1,60,53,40,75,65,31,71,36,82,33,7,13,88,50,74,1,107,54,51,114,0
2545,3464294574,21.0,10,ESL One Hamburg 2017,5609,SG e-sports team,54.0,TSHOW RISING,,41,14,1,75,60,53,36,31,71,65,13,54,4,8,106,27,7,40,63,61,74,9,1,1
2546,3464306147,21.0,2,SL i-League Invitational Season 3,5579,OpTic Gaming,13.0,Team Leviathan,43.0,22,4,0,53,60,31,7,40,68,23,75,71,4,13,41,39,107,38,12,55,1,102,18,1
2547,3464339738,21.0,10,ESL One Hamburg 2017,5609,TSHOW RISING,,SG e-sports team,54.0,28,12,1,60,53,36,75,31,3,51,65,4,63,106,33,13,107,104,46,40,113,95,12,1
2548,3464342223,21.0,2,SL i-League Invitational Season 3,5579,Team Leviathan,43.0,OpTic Gaming,13.0,12,36,0,60,40,68,31,36,53,64,71,30,13,18,88,4,50,69,65,81,12,54,41,0
2549,3464385706,21.0,10,ESL One Hamburg 2017,5609,TSHOW RISING,,SG e-sports team,54.0,26,40,0,75,31,53,60,64,36,68,65,71,33,45,106,88,62,69,4,113,109,9,74,0
2550,3464453747,21.0,2,SL i-League Invitational Season 3,5579,OpTic Gaming,13.0,compLexity Gaming,31.0,17,22,0,36,7,40,64,91,68,71,19,12,56,75,54,15,37,55,96,80,8,13,4,0
2551,3464502541,21.0,2,SL i-League Invitational Season 3,5579,OpTic Gaming,13.0,compLexity Gaming,31.0,9,23,1,64,36,12,40,7,91,19,68,56,53,18,75,37,13,38,63,6,114,98,4,0
2552,3464821816,21.0,5,Perfect World Masters,5637,New Beginning,,Mineski.???,6.0,8,20,0,40,60,53,92,88,86,57,31,13,68,74,4,28,36,1,98,10,25,114,45,0
2553,3464919739,21.0,5,Perfect World Masters,5637,New Beginning,,Mineski.???,6.0,32,31,1,40,88,92,60,7,107,3,75,65,9,4,53,96,36,48,51,11,74,39,47,0
2554,3465017277,21.0,5,Perfect World Masters,5637,Fnatic,7.0,Neon Esports,,32,9,1,60,91,79,31,88,40,16,50,92,68,109,41,86,104,57,58,36,114,73,82,1
2555,3465043291,21.0,5,Perfect World Masters,5637,Clutch Gamers,40.0,WarriorsGaming.Unity,36.0,36,15,1,91,60,40,88,31,41,68,89,1,98,47,39,13,4,7,96,11,65,106,114,1
2556,3465095675,21.0,5,Perfect World Masters,5637,Fnatic,7.0,Neon Esports,,30,15,1,60,31,79,88,91,40,16,104,92,63,58,68,90,62,45,19,108,114,51,99,1
2557,3465171949,21.0,5,Perfect World Masters,5637,WarriorsGaming.Unity,36.0,Clutch Gamers,40.0,25,36,1,31,91,88,60,40,36,68,28,12,39,75,13,7,3,9,69,106,41,1,4,0
2558,3465536203,21.0,5,Perfect World Masters,5637,New Beginning,,WarriorsGaming.Unity,36.0,33,12,0,68,60,88,36,40,86,31,92,50,13,38,57,96,107,47,98,7,1,25,4,1
2559,3465649939,21.0,5,Perfect World Masters,5637,New Beginning,,WarriorsGaming.Unity,36.0,20,30,1,60,31,40,88,68,27,65,86,47,25,13,43,23,54,81,2,39,92,49,74,0
2560,3465738464,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team. Spirit,20.0,21,30,1,91,58,68,65,60,36,31,111,43,7,53,71,18,40,78,25,4,61,70,47,1
2561,3465739931,21.0,3,PGL DOTA2 OPEN,5616,mousesports,57.0,Team Secret,1.0,10,27,0,91,88,62,40,53,68,71,66,86,65,45,36,13,107,77,106,61,104,114,76,0
2562,3465759253,21.0,5,Perfect World Masters,5637,New Beginning,,WarriorsGaming.Unity,36.0,26,19,0,31,60,88,40,27,68,7,51,13,39,11,47,65,91,76,19,63,4,54,15,0
2563,3465827554,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team. Spirit,20.0,33,29,0,60,91,58,31,71,26,69,68,41,6,53,109,40,48,25,73,104,70,51,114,1
2564,3465831232,21.0,3,PGL DOTA2 OPEN,5616,Team Secret,1.0,mousesports,57.0,23,12,0,40,91,66,88,53,22,71,36,51,68,86,45,69,60,106,31,13,70,73,82,1
2565,3465941467,21.0,3,AMD SAPPHIRE Dota PIT,5690,Natus Vincere,17.0,Team Empire,21.0,21,42,1,82,60,53,51,87,58,40,65,63,6,61,73,75,7,104,36,25,12,9,93,0
2566,3465963737,21.0,2,Perfect World Masters,5637,,,compLexity Gaming,31.0,18,38,1,91,36,7,40,31,64,71,65,54,12,60,63,13,107,75,94,6,35,81,80,0
2567,3465989337,,10,Perfect World Masters,5637,Continuum,,SG e-sports team,54.0,11,26,0,40,60,53,31,71,90,99,36,50,23,88,65,86,30,4,114,33,34,9,46,0
2568,3465999240,21.0,2,Perfect World Masters,5637,Rattletrap,,Digital Chaos,2.0,6,28,0,36,60,53,40,31,64,16,7,82,68,104,65,4,45,57,114,13,39,25,22,0
2569,3466003879,,10,Perfect World Masters,5637,Midas Club Victory,,Ronald'S,,26,18,0,40,60,31,59,7,64,36,75,34,51,71,104,88,57,9,95,47,65,46,58,1
2570,3466018245,21.0,3,AMD SAPPHIRE Dota PIT,5690,Team Empire,21.0,Natus Vincere,17.0,35,7,0,40,60,53,51,7,58,75,101,63,6,41,73,69,96,36,12,68,18,25,9,1
2571,3466051158,21.0,2,Perfect World Masters,5637,Digital Chaos,2.0,Rattletrap,,38,14,0,60,31,7,40,36,68,88,71,4,65,53,82,64,114,56,39,87,106,61,13,1
2572,3466059478,21.0,2,Perfect World Masters,5637,VGJ.Storm,28.0,compLexity Gaming,31.0,16,21,0,36,91,40,7,64,31,23,53,13,65,71,18,108,86,39,47,80,81,114,8,0
2573,3466063271,,10,Perfect World Masters,5637,SG e-sports team,54.0,Continuum,,23,33,0,65,60,36,90,31,64,62,7,109,4,13,98,40,55,58,15,45,76,106,1,1
2574,3466067999,,10,Perfect World Masters,5637,Midas Club Victory,,Ronald'S,,18,40,1,60,36,59,40,64,71,50,58,74,34,88,70,65,16,8,12,63,25,43,13,0
2575,3466133427,,10,Perfect World Masters,5637,Midas Club Victory,,Ronald'S,,28,10,1,65,36,71,40,60,51,50,31,104,13,74,59,55,41,1,4,47,34,76,25,1
2576,3466150009,21.0,2,Perfect World Masters,5637,OpTic Gaming,13.0,F.S. Express,,16,1,1,13,7,36,40,68,88,64,23,63,53,4,54,97,38,8,56,43,106,49,76,1
2577,3466151748,21.0,2,Perfect World Masters,5637,BLUE PIKACHU,,Immortals,35.0,25,58,0,31,40,71,36,60,91,19,13,76,108,114,88,64,112,29,4,104,65,33,98,0
2578,3466152264,,10,Perfect World Masters,5637,Gorillaz-Pride,,Sacred,,24,32,0,31,36,88,60,40,86,7,51,75,109,56,4,78,38,44,3,93,97,10,47,0
2579,3466157092,21.0,2,Perfect World Masters,5637,hahaAHAHA,,Infamous?,,11,27,0,71,60,53,88,68,90,107,23,47,13,46,17,40,36,39,41,106,65,45,1,0
2580,3466175849,21.0,2,Perfect World Masters,5637,OpTic Gaming,13.0,F.S. Express,,31,27,1,13,7,68,36,40,71,75,30,23,55,88,65,104,66,63,16,43,34,114,39,1
2581,3466192602,21.0,2,Perfect World Masters,5637,Immortals,35.0,BLUE PIKACHU,,58,39,0,36,60,71,40,91,31,63,4,19,114,108,13,23,68,106,81,88,94,33,78,1
2582,3466195631,,10,Perfect World Masters,5637,Gorillaz-Pride,,Sacred,,30,44,1,107,40,36,31,60,71,50,75,65,59,109,55,4,78,104,70,13,12,34,25,0
2583,3466203369,21.0,2,Perfect World Masters,5637,hahaAHAHA,,Infamous?,,31,28,0,71,53,90,31,68,60,75,40,46,65,23,104,13,88,54,18,4,38,25,63,0
2584,3466248544,21.0,2,Perfect World Masters,5637,OpTic Gaming,13.0,Immortals,35.0,24,29,0,36,91,31,40,64,50,60,71,43,13,77,65,97,114,44,45,2,4,49,47,0
2585,3466273436,,10,Perfect World Masters,5637,Continuum,,Ronald'S,,27,22,1,71,36,4,31,50,7,8,60,53,97,40,65,55,38,68,77,47,13,34,17,1
2586,3466282979,21.0,2,Perfect World Masters,5637,VGJ.Storm,28.0,Rattletrap,,39,17,0,31,36,60,40,64,88,65,104,82,50,61,75,112,23,54,39,63,13,114,43,1
2587,3466290353,,10,Perfect World Masters,5637,Gorillaz-Pride,,hahaAHAHA,,30,22,1,4,60,36,47,31,71,75,40,46,13,104,1,53,107,39,55,12,114,95,56,1
2588,3466296242,20.0,2,Perfect World Masters,5637,Immortals,35.0,OpTic Gaming,13.0,28,40,0,91,40,71,60,64,31,13,88,65,114,36,54,4,45,23,12,69,18,5,41,0
2589,3466328690,21.0,2,Perfect World Masters,5637,Rattletrap,,VGJ.Storm,28.0,19,41,0,36,31,40,60,64,88,75,71,13,82,81,61,4,54,39,49,78,29,51,33,0
2590,3466345356,,10,Perfect World Masters,5637,Ronald'S,,Continuum,,5,26,1,40,71,60,31,36,111,7,50,47,51,88,65,78,57,56,59,106,2,33,11,0
2591,3466371784,21.0,2,Perfect World Masters,5637,OpTic Gaming,13.0,Immortals,35.0,14,32,0,36,91,65,60,40,86,45,71,114,107,53,108,78,87,3,12,29,47,43,1,0
2592,3466554411,21.0,19,Perfect World Masters,5637,Execration,39.0,TNC Pro Team,29.0,27,32,0,31,88,13,40,7,60,86,77,68,65,75,63,36,92,39,50,58,41,25,4,0
2593,3466645608,21.0,5,AMD SAPPHIRE Dota PIT,5690,Execration,39.0,Fnatic,7.0,25,29,0,13,31,7,88,91,40,60,19,38,63,53,39,36,3,75,102,9,12,69,114,0
2594,3466653380,21.0,5,AMD SAPPHIRE Dota PIT,5690,TNC Pro Team,29.0,Mineski.???,6.0,25,36,0,40,89,7,31,60,71,53,36,13,68,98,77,50,58,65,88,54,59,9,109,0
2595,3466733216,21.0,5,AMD SAPPHIRE Dota PIT,5690,Execration,39.0,Fnatic,7.0,28,45,0,13,88,7,31,91,63,30,19,102,39,53,40,23,3,41,69,57,25,114,98,0
2596,3466759891,21.0,5,AMD SAPPHIRE Dota PIT,5690,TNC Pro Team,29.0,Mineski.???,6.0,11,25,0,40,89,7,31,60,88,53,58,18,9,39,36,5,114,65,13,54,47,48,12,0
2597,3467017398,21.0,5,AMD SAPPHIRE Dota PIT,5690,Fnatic,7.0,Mineski.???,6.0,6,18,0,91,89,92,60,88,31,40,50,58,38,53,16,7,9,102,98,48,114,45,1,0
2598,3467174428,21.0,5,AMD SAPPHIRE Dota PIT,5690,Fnatic,7.0,Mineski.???,6.0,12,26,1,89,91,60,92,88,84,40,31,1,45,38,64,114,102,87,80,65,61,13,98,0
2599,3467321084,21.0,3,Perfect World Masters,5637,sfte.esports,,PENTA Sports,38.0,28,47,0,68,53,40,62,31,36,88,60,63,12,77,81,3,114,9,51,35,72,45,13,0
2600,3467412540,20.0,3,Perfect World Masters,5637,mousesports,57.0,Team Doggie,,33,25,1,40,68,31,53,88,51,75,91,36,47,38,114,9,18,104,4,97,56,3,95,1
2601,3467510280,21.0,3,Perfect World Masters,5637,PENTA Sports,38.0,sfte.esports,,27,50,0,53,31,62,40,68,97,71,60,13,77,81,44,22,114,72,51,15,70,36,111,0
2602,3467525702,21.0,19,AMD SAPPHIRE Dota PIT,5690,TNC Pro Team,29.0,Execration,39.0,5,17,1,31,88,13,40,7,86,60,77,65,4,36,63,39,92,72,49,75,98,50,58,0
2603,3467566859,21.0,3,Perfect World Masters,5637,mousesports,57.0,Team Doggie,,25,32,1,40,68,88,53,36,31,65,91,4,51,19,45,107,64,25,38,41,114,59,63,1
2604,3467651504,21.0,3,Perfect World Masters,5637,PENTA Sports,38.0,sfte.esports,,32,13,1,40,53,68,31,60,71,87,36,62,45,43,114,51,52,72,54,111,81,7,15,1
2605,3467684045,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team Empire,21.0,25,12,1,91,60,58,31,68,53,88,18,55,40,23,87,75,71,114,65,47,13,9,106,1
2606,3467686123,21.0,3,Perfect World Masters,5637,Helsinki REDS,,HellRaisers,10.0,31,41,0,31,53,88,36,7,40,107,55,9,4,39,1,114,64,37,106,12,76,77,78,0
2607,3467690896,21.0,3,SL i-League Invitational Season 3,5579,Team Secret,1.0,OG,0.0,27,15,0,40,88,31,91,107,66,36,65,68,53,45,63,86,30,54,109,43,106,25,74,1
2608,3467696362,21.0,3,Perfect World Masters,5637,Team Kinguin,,tuho,,37,20,1,53,60,31,36,68,40,13,88,45,7,65,62,107,55,80,42,47,111,49,15,1
2609,3467766881,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team Empire,21.0,28,8,1,91,60,58,68,31,36,88,65,73,111,40,87,3,69,9,12,61,63,7,6,1
2610,3467792236,21.0,3,Perfect World Masters,5637,tuho,,Team Kinguin,,53,24,1,60,68,88,31,40,53,62,27,7,45,65,36,64,71,6,97,77,13,44,4,1
2611,3467803169,21.0,3,Perfect World Masters,5637,Helsinki REDS,,HellRaisers,10.0,16,35,0,88,53,68,7,31,40,65,13,104,79,1,75,107,54,62,16,73,39,9,46,0
2612,3467807003,21.0,3,SL i-League Invitational Season 3,5579,OG,0.0,Team Secret,1.0,15,36,0,91,66,68,88,31,78,64,86,114,107,69,60,36,39,90,1,45,76,13,73,0
2613,3467882384,21.0,3,Perfect World Masters,5637,tuho,,Team Kinguin,,28,36,1,60,31,88,68,40,36,65,111,59,71,53,75,86,62,81,35,95,51,7,20,0
2614,3467898867,21.0,3,AMD SAPPHIRE Dota PIT,5690,Natus Vincere,17.0,Team. Spirit,20.0,27,33,1,40,60,91,51,58,69,31,87,65,63,7,4,19,53,61,106,18,36,114,25,0
2615,3467935265,21.0,3,Perfect World Masters,5637,sfte.esports,,Team Doggie,,14,49,0,40,53,31,65,68,88,60,51,61,114,107,45,111,4,36,9,41,59,69,113,0
2616,3467937480,21.0,10,Perfect World Masters,5637,Infamous?,,Sacred,,23,5,0,68,71,60,31,40,64,23,107,38,45,114,36,13,111,10,1,97,47,55,33,1
2617,3467940410,21.0,2,Perfect World Masters,5637,compLexity Gaming,31.0,Digital Chaos,2.0,13,47,1,40,64,36,19,91,31,13,99,12,82,47,56,28,3,114,38,80,18,17,98,0
2618,3467951680,21.0,10,Perfect World Masters,5637,Midas Club Victory,,SG e-sports team,54.0,5,19,0,58,65,104,60,31,64,41,36,13,40,33,45,88,71,76,35,55,63,20,113,0
2619,3467965191,21.0,3,AMD SAPPHIRE Dota PIT,5690,Team. Spirit,20.0,Natus Vincere,17.0,41,24,0,40,60,91,51,58,69,31,87,65,61,38,63,9,53,18,6,25,78,74,62,1
2620,3467971043,21.0,3,Perfect World Masters,5637,Helsinki REDS,,tuho,,6,22,0,60,53,88,41,40,31,58,65,36,1,68,4,107,9,63,61,3,99,28,73,0
2621,3467989509,21.0,10,Perfect World Masters,5637,Sacred,,Infamous?,,10,30,1,68,71,13,60,64,36,23,45,88,75,65,41,87,100,38,8,108,47,5,63,0
2622,3467994714,21.0,10,Perfect World Masters,5637,Midas Club Victory,,SG e-sports team,54.0,23,42,0,41,65,104,36,31,60,40,71,74,58,25,57,64,33,78,80,45,113,8,13,0
2623,3468008410,21.0,3,Perfect World Masters,5637,sfte.esports,,Team Doggie,,25,47,1,53,40,68,31,60,51,64,36,114,65,111,69,4,110,88,106,3,76,86,43,0
2624,3468014321,21.0,2,Perfect World Masters,5637,Digital Chaos,2.0,compLexity Gaming,31.0,35,16,1,53,40,64,82,31,91,19,13,36,75,56,4,37,71,96,54,98,12,45,63,1
2625,3468020809,21.0,3,Perfect World Masters,5637,tuho,,Helsinki REDS,,26,10,0,41,60,53,88,40,36,68,31,1,61,4,6,65,7,86,12,104,18,69,63,1
2626,3468095418,20.0,2,Perfect World Masters,5637,F.S. Express,,BLUE PIKACHU,,42,31,0,40,91,36,31,71,68,23,53,54,4,13,76,63,64,29,39,41,106,98,47,1
2627,3468097634,21.0,10,Perfect World Masters,5637,Sacred,,Continuum,,33,17,1,40,71,64,60,31,90,86,88,65,99,36,4,108,13,47,73,114,12,78,98,1
2628,3468101593,21.0,10,Perfect World Masters,5637,Midas Club Victory,,Gorillaz-Pride,,6,24,0,64,40,36,65,31,58,51,107,70,95,78,4,87,53,18,59,47,49,13,43,0
2629,3468143308,21.0,10,Perfect World Masters,5637,Continuum,,Sacred,,13,27,0,40,71,90,60,31,23,36,88,73,75,46,37,38,65,111,41,4,1,10,12,0
2630,3468143520,21.0,2,Perfect World Masters,5637,F.S. Express,,BLUE PIKACHU,,30,35,1,91,40,53,36,31,7,68,60,47,88,76,23,4,41,71,39,29,13,56,104,0
2631,3468148932,21.0,10,Perfect World Masters,5637,Midas Club Victory,,Gorillaz-Pride,,22,32,0,64,65,36,59,31,60,75,53,40,4,71,58,104,69,95,18,47,13,39,49,0
2632,3468182104,21.0,2,Perfect World Masters,5637,BLUE PIKACHU,,F.S. Express,,20,7,0,91,40,53,36,31,68,4,71,47,7,76,23,13,114,16,41,34,39,11,46,1
2633,3468213243,21.0,10,Perfect World Masters,5637,Infamous?,,SG e-sports team,54.0,21,20,0,53,31,13,60,3,64,23,51,9,36,114,40,41,45,97,102,98,106,113,35,0
2634,3468219260,21.0,2,Perfect World Masters,5637,BLUE PIKACHU,,compLexity Gaming,31.0,28,28,0,40,38,31,36,60,91,71,77,13,114,37,81,4,50,2,64,45,98,49,70,0
2635,3468261629,21.0,2,Perfect World Masters,5637,compLexity Gaming,31.0,BLUE PIKACHU,,31,11,1,40,91,31,60,64,68,4,53,37,71,45,23,7,51,16,6,11,49,13,44,1
2636,3468263024,21.0,10,Perfect World Masters,5637,Gorillaz-Pride,,Sacred,,43,34,0,31,60,71,50,40,78,86,38,58,47,4,36,16,75,109,23,12,13,93,61,1
2637,3468268472,21.0,10,Perfect World Masters,5637,SG e-sports team,54.0,Infamous?,,7,25,0,31,60,53,40,64,30,13,88,106,41,65,114,62,36,57,69,46,113,63,1,0
2638,3468313937,21.0,10,Perfect World Masters,5637,Sacred,,Gorillaz-Pride,,27,15,0,51,31,68,78,36,71,45,7,53,12,4,55,50,75,59,33,63,65,95,35,1
2639,3468316930,21.0,10,Perfect World Masters,5637,Infamous?,,SG e-sports team,54.0,16,35,0,64,31,13,60,3,23,87,7,33,63,65,36,45,57,114,106,113,47,80,25,0
2640,3468320835,20.0,12,Perfect World Masters,5637,iG.Vitality,32.0,Eclipse,,8,29,0,107,40,60,31,88,68,7,51,47,41,63,81,104,70,109,87,13,46,11,76,0
2641,3468376211,21.0,12,Perfect World Masters,5637,iG.Vitality,32.0,Eclipse,,19,41,0,107,31,60,40,88,16,86,53,47,18,13,81,4,87,66,9,43,46,72,17,0
2642,3468458636,20.0,12,Perfect World Masters,5637,EHOME,26.0,Invictus Gaming,23.0,10,40,0,60,31,68,97,43,65,75,107,27,114,54,40,88,87,76,69,8,4,9,70,0
2643,3468520607,21.0,12,Perfect World Masters,5637,EHOME,26.0,Invictus Gaming,23.0,47,26,0,68,31,60,43,107,23,26,40,69,1,97,63,39,87,58,49,55,41,9,106,1
2644,3468615808,20.0,12,Perfect World Masters,5637,EHOME,26.0,Invictus Gaming,23.0,13,21,0,68,31,60,107,43,39,111,88,18,58,4,69,53,100,6,55,81,71,114,7,0
2645,3468731486,21.0,18,Perfect World Masters,5637,Invictus Gaming,23.0,Eclipse,,12,29,0,107,31,43,40,88,53,114,65,47,60,30,49,84,50,23,44,13,36,39,25,0
2646,3468793659,21.0,5,AMD SAPPHIRE Dota PIT,5690,Fnatic,7.0,Execration,39.0,44,18,1,7,88,60,91,31,13,16,73,40,68,69,98,36,107,30,55,104,63,65,102,1
2647,3468806525,21.0,18,Perfect World Masters,5637,Eclipse,,Invictus Gaming,23.0,13,26,0,60,31,51,107,40,88,87,114,43,13,49,69,47,97,33,95,75,63,86,4,0
2648,3468887636,21.0,5,AMD SAPPHIRE Dota PIT,5690,Execration,39.0,Fnatic,7.0,38,50,0,7,91,13,31,88,60,40,55,36,4,102,1,111,3,53,61,18,114,73,98,0
2649,3468895289,21.0,18,Perfect World Masters,5637,Eclipse,,Invictus Gaming,23.0,25,26,1,107,40,114,31,88,97,87,37,65,95,102,8,51,41,11,76,57,109,108,70,1
2650,3469080270,21.0,5,AMD SAPPHIRE Dota PIT,5690,Mineski.???,6.0,Fnatic,7.0,28,23,1,91,60,92,89,88,50,38,58,98,40,111,59,62,3,43,9,56,109,1,4,1
2651,3469098748,21.0,3,Perfect World Masters,5637,PENTA Sports,38.0,mousesports,57.0,25,36,0,60,91,40,53,31,86,51,36,114,88,13,45,65,71,106,76,38,35,41,46,0
2652,3469202654,21.0,5,AMD SAPPHIRE Dota PIT,5690,Fnatic,7.0,Mineski.???,6.0,28,19,1,58,91,60,92,88,89,9,3,73,40,54,64,87,114,48,102,99,47,106,69,1
2653,3469216667,21.0,3,Perfect World Masters,5637,mousesports,57.0,PENTA Sports,38.0,14,30,0,91,40,36,51,53,68,18,60,31,71,4,88,23,86,45,39,77,38,42,12,0
2654,3469265885,21.0,3,Perfect World Masters,5637,HellRaisers,10.0,Team Kinguin,,32,17,1,60,68,88,31,36,40,69,53,111,64,77,61,30,107,114,6,86,81,20,44,1
2655,3469320198,21.0,3,Perfect World Masters,5637,mousesports,57.0,PENTA Sports,38.0,29,13,0,91,60,88,40,53,36,68,86,51,114,39,13,23,45,9,71,42,41,6,81,1
2656,3469327579,21.0,5,AMD SAPPHIRE Dota PIT,5690,Fnatic,7.0,Mineski.???,6.0,5,19,0,91,88,92,58,60,89,13,87,98,40,108,114,3,36,106,1,102,109,97,69,0
2657,3469348154,21.0,3,Perfect World Masters,5637,HellRaisers,10.0,Team Kinguin,,47,21,0,53,68,60,88,31,3,65,40,6,36,12,77,7,13,49,54,51,63,28,33,1
2658,3469348956,21.0,3,AMD SAPPHIRE Dota PIT,5690,Team. Spirit,20.0,Team Empire,21.0,9,26,1,91,60,58,31,40,68,36,65,69,61,12,41,88,86,104,15,51,17,25,63,0
2659,3469422833,20.0,5,AMD SAPPHIRE Dota PIT,5690,Mineski.???,6.0,Fnatic,7.0,33,47,0,60,91,58,92,88,31,114,65,50,54,3,40,23,86,9,109,106,8,25,104,0
2660,3469434798,21.0,3,AMD SAPPHIRE Dota PIT,5690,Team Empire,21.0,Team. Spirit,20.0,17,49,0,58,60,91,31,68,40,88,41,36,61,51,53,27,86,2,72,47,18,43,1,0
2661,3469520859,21.0,3,Perfect World Masters,5637,PENTA Sports,38.0,tuho,,29,23,0,60,53,88,40,31,45,51,9,6,4,13,41,64,107,36,1,97,7,65,54,1
2662,3469530905,21.0,3,AMD SAPPHIRE Dota PIT,5690,Team. Spirit,20.0,Team Empire,21.0,27,41,1,58,31,91,60,68,40,88,41,36,61,86,53,87,107,9,4,55,104,72,2,0
2663,3469554776,21.0,3,Perfect World Masters,5637,Team Doggie,,Team Kinguin,,13,30,1,53,88,68,51,40,31,36,64,7,80,60,63,104,107,86,45,6,4,69,47,0
2664,3469558152,21.0,3,Perfect World Masters,5637,mousesports,57.0,HellRaisers,10.0,29,32,0,91,53,31,88,60,36,3,65,68,54,77,41,7,86,12,106,40,38,114,69,1
2665,3469576128,21.0,5,AMD SAPPHIRE Dota PIT,5690,Mineski.???,6.0,Fnatic,7.0,23,7,1,91,88,92,60,31,16,65,1,104,109,102,4,58,14,114,106,97,73,40,25,1
2666,3469618191,21.0,3,Perfect World Masters,5637,Team Kinguin,,Team Doggie,,22,17,1,51,68,88,40,36,31,65,53,111,71,60,7,4,86,107,80,23,9,20,39,1
2667,3469627734,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team Empire,21.0,41,14,0,60,58,31,68,91,87,40,36,19,55,104,65,69,51,39,18,3,63,88,114,1
2668,3469662778,21.0,3,Perfect World Masters,5637,HellRaisers,10.0,mousesports,57.0,34,18,0,60,91,88,53,68,31,51,36,12,65,41,39,77,23,33,2,81,11,109,106,1
2669,3469666174,21.0,2,Perfect World Masters,5637,Digital Chaos,2.0,Immortals,35.0,19,9,1,53,31,64,40,60,71,13,45,106,87,47,6,68,75,41,4,114,55,46,43,1
2670,3469670224,21.0,2,Perfect World Masters,5637,VGJ.Storm,28.0,compLexity Gaming,31.0,13,24,1,40,36,91,54,31,53,71,108,13,114,49,56,64,7,4,12,17,47,15,35,0
2671,3469697259,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team Empire,21.0,34,21,0,60,58,40,91,68,31,41,53,23,95,87,71,65,63,7,51,49,61,13,72,1
2672,3469729469,21.0,2,Perfect World Masters,5637,VGJ.Storm,28.0,compLexity Gaming,31.0,8,26,1,91,40,7,36,31,53,71,88,54,4,13,12,87,70,114,55,106,39,80,64,0
2673,3469744546,21.0,3,Perfect World Masters,5637,HellRaisers,10.0,mousesports,57.0,41,23,0,60,91,31,53,88,68,51,40,12,36,41,106,54,3,33,69,81,39,113,9,1
2674,3469748450,21.0,2,Perfect World Masters,5637,Immortals,35.0,Digital Chaos,2.0,19,30,1,31,40,13,60,71,88,64,45,114,65,4,106,68,75,56,44,47,108,78,39,0
2675,3469756045,21.0,3,AMD SAPPHIRE Dota PIT,5690,Virtus.pro,18.0,Team Empire,21.0,33,20,1,58,60,91,31,68,40,41,69,73,9,61,87,101,65,28,42,47,2,104,76,1
2676,3469783947,21.0,2,Perfect World Masters,5637,Sacred,,Infamous?,,33,18,0,71,13,31,23,60,3,36,68,41,7,45,65,107,51,63,42,47,12,25,53,1
2677,3469825266,20.0,2,Perfect World Masters,5637,Sacred,,Infamous?,,33,42,0,71,13,31,23,60,68,41,64,45,65,38,36,107,53,63,18,47,43,39,101,0
2678,3469831563,21.0,2,Perfect World Masters,5637,Immortals,35.0,compLexity Gaming,31.0,12,24,1,53,40,64,31,91,38,68,60,114,4,106,71,23,45,15,76,63,35,56,61,0
2679,3469868870,21.0,2,Perfect World Masters,5637,Immortals,35.0,compLexity Gaming,31.0,19,41,0,31,53,40,91,64,60,45,71,38,36,114,54,4,37,50,81,106,13,78,98,0
2680,3469877786,21.0,2,Perfect World Masters,5637,Infamous?,,Sacred,,17,33,0,13,71,23,60,31,36,7,88,40,64,45,68,27,65,63,4,114,53,73,38,0
2681,3469949593,21.0,2,Perfect World Masters,5637,Digital Chaos,2.0,compLexity Gaming,31.0,13,22,1,53,40,91,31,64,86,4,60,82,50,54,108,13,87,66,106,56,38,99,47,0
2682,3469951524,21.0,10,Perfect World Masters,5637,Sacred,,SG e-sports team,54.0,32,16,0,40,31,60,71,3,36,62,65,45,63,4,111,75,7,54,114,106,53,9,13,1
2683,3469999780,21.0,10,Perfect World Masters,5637,Sacred,,SG e-sports team,54.0,19,29,0,36,31,60,71,3,75,62,51,113,65,80,13,39,9,63,4,57,41,16,104,0
2684,3470017705,21.0,2,Perfect World Masters,5637,Digital Chaos,2.0,compLexity Gaming,31.0,7,27,1,91,40,4,31,64,53,71,82,28,18,108,114,13,7,112,75,36,56,63,6,0
