"match_id","start_time","win","hero_id","account_id","leaguename"
3727621121,1518289206,false,41,116881520,"Dota 2 Asia Championships 2018"
3727579168,1518287401,true,23,84853828,"DreamLeague season 8"
3727579168,1518287401,true,15,97072681,"DreamLeague season 8"
3727579168,1518287401,true,27,116525052,"DreamLeague season 8"
3727579168,1518287401,true,57,117956848,"DreamLeague season 8"
3727579168,1518287401,true,76,94004717,"DreamLeague season 8"
3727579168,1518287401,false,109,86822085,"DreamLeague season 8"
3727579168,1518287401,false,3,85008179,"DreamLeague season 8"
3727579168,1518287401,false,51,105045291,"DreamLeague season 8"
3727579168,1518287401,false,39,85937380,"DreamLeague season 8"
3727579168,1518287401,false,78,87063175,"DreamLeague season 8"
3727546662,1518286098,false,50,91460772,"Dota 2 Asia Championships 2018"
3727546662,1518286098,false,16,111030315,"Dota 2 Asia Championships 2018"
3727546662,1518286098,false,49,113372833,"Dota 2 Asia Championships 2018"
3727546662,1518286098,false,29,234699894,"Dota 2 Asia Championships 2018"
3727546662,1518286098,false,48,116881520,"Dota 2 Asia Championships 2018"
3727546662,1518286098,true,76,87586992,"Dota 2 Asia Championships 2018"
3727546662,1518286098,true,3,11550182,"Dota 2 Asia Championships 2018"
3727546662,1518286098,true,69,90423751,"Dota 2 Asia Championships 2018"
3727546662,1518286098,true,2,86870856,"Dota 2 Asia Championships 2018"
3727546662,1518286098,true,77,177411785,"Dota 2 Asia Championships 2018"
3727531860,1518285622,true,20,94049589,"Dota 2 Asia Championships 2018"
3727531860,1518285622,true,49,26316691,"Dota 2 Asia Championships 2018"
3727531860,1518285622,true,70,237238721,"Dota 2 Asia Championships 2018"
3727531860,1518285622,true,66,109512357,"Dota 2 Asia Championships 2018"
3727531860,1518285622,true,19,52309044,"Dota 2 Asia Championships 2018"
3727531860,1518285622,false,104,86785083,"Dota 2 Asia Championships 2018"
3727531860,1518285622,false,54,175463659,"Dota 2 Asia Championships 2018"
3727531860,1518285622,false,98,81852496,"Dota 2 Asia Championships 2018"
3727531860,1518285622,false,16,182993582,"Dota 2 Asia Championships 2018"
3727531860,1518285622,false,87,93473848,"Dota 2 Asia Championships 2018"
3727521844,1518285252,false,87,201358612,"GESC: Indonesia"
3727521844,1518285252,false,60,26356855,"GESC: Indonesia"
3727521844,1518285252,false,94,121769650,"GESC: Indonesia"
3727521844,1518285252,false,39,62533910,"GESC: Indonesia"
3727521844,1518285252,false,19,92367063,"GESC: Indonesia"
3727521844,1518285252,true,50,18180970,"GESC: Indonesia"
3727521844,1518285252,true,29,40209325,"GESC: Indonesia"
3727521844,1518285252,true,12,169359249,"GESC: Indonesia"
3727521844,1518285252,true,47,100317750,"GESC: Indonesia"
3727521844,1518285252,true,51,117015167,"GESC: Indonesia"
3727472178,1518283202,true,58,85008179,"DreamLeague season 8"
3727472178,1518283202,true,41,86822085,"DreamLeague season 8"
3727472178,1518283202,true,51,105045291,"DreamLeague season 8"
3727472178,1518283202,true,11,85937380,"DreamLeague season 8"
3727472178,1518283202,true,15,87063175,"DreamLeague season 8"
3727472178,1518283202,false,86,84853828,"DreamLeague season 8"
3727472178,1518283202,false,13,97072681,"DreamLeague season 8"
3727472178,1518283202,false,66,116525052,"DreamLeague season 8"
3727472178,1518283202,false,38,117956848,"DreamLeague season 8"
3727472178,1518283202,false,63,94004717,"DreamLeague season 8"
3727437727,1518281949,true,30,18180970,"GESC: Indonesia"
3727437727,1518281949,true,65,40209325,"GESC: Indonesia"
3727437727,1518281949,true,77,169359249,"GESC: Indonesia"
3727437727,1518281949,true,43,100317750,"GESC: Indonesia"
3727437727,1518281949,true,107,117015167,"GESC: Indonesia"
3727437727,1518281949,false,3,201358612,"GESC: Indonesia"
3727437727,1518281949,false,62,26356855,"GESC: Indonesia"
