,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
91,2876283858,1482869353,2533075.0,15,3332295.0,51,False,44.0,32.0,28.0,4.0,27.0,11.0,107.0,51.0,86.0,63.0,97590558.0,23883296.0,43619695.0,42989814.0,26682464.0,112250781.0,93552791.0,86785083.0,90423751.0,123051238.0,ProDotA Cup Series by Azubu.tv
92,2876355687,1482872776,2701329.0,19,2672298.0,3,True,8.0,91.0,65.0,104.0,99.0,16.0,54.0,46.0,87.0,84.0,97658618.0,104275965.0,52191022.0,105178768.0,86715129.0,242697694.0,194521913.0,122633513.0,99796146.0,119631156.0,ProDotA Cup Series by Azubu.tv
93,2876401628,1482875238,2672298.0,47,2701329.0,23,True,8.0,28.0,62.0,34.0,84.0,31.0,99.0,39.0,91.0,20.0,194521913.0,242697694.0,119631156.0,122633513.0,99796146.0,52191022.0,86715129.0,97658618.0,104275965.0,105178768.0,ProDotA Cup Series by Azubu.tv
94,2876456125,1482878601,2701329.0,37,2672298.0,18,True,52.0,75.0,104.0,41.0,5.0,28.0,8.0,30.0,47.0,84.0,52191022.0,97658618.0,105178768.0,86715129.0,104275965.0,242697694.0,194521913.0,99796146.0,122633513.0,119631156.0,ProDotA Cup Series by Azubu.tv
95,2877121679,1482912243,2634810.0,19,2860081.0,31,False,63.0,108.0,86.0,34.0,88.0,93.0,75.0,5.0,54.0,65.0,170015620.0,253962772.0,180950681.0,242837510.0,189350876.0,110837826.0,89166519.0,173812218.0,139174891.0,157475523.0,SL i-League StarSeries S3
96,2877126361,1482912408,2414475.0,39,2626685.0,31,True,68.0,62.0,88.0,98.0,54.0,3.0,108.0,70.0,104.0,87.0,136187546.0,222189151.0,141065684.0,262367336.0,101908305.0,158847773.0,89246836.0,114031486.0,168028715.0,117990312.0,SL i-League StarSeries S3
97,2877205445,1482915208,2860081.0,20,2634810.0,23,True,111.0,8.0,46.0,20.0,65.0,106.0,84.0,88.0,87.0,54.0,89166519.0,110837826.0,139174891.0,173812218.0,157475523.0,242837510.0,180950681.0,253962772.0,189350876.0,170015620.0,SL i-League StarSeries S3
98,2877233331,1482916180,2626685.0,14,2414475.0,5,True,28.0,111.0,54.0,108.0,34.0,109.0,50.0,107.0,55.0,74.0,158847773.0,117990312.0,114031486.0,89246836.0,168028715.0,101908305.0,136187546.0,222189151.0,141065684.0,262367336.0,SL i-League StarSeries S3
99,2877303459,1482918631,2414475.0,15,2626685.0,40,False,5.0,107.0,42.0,82.0,51.0,46.0,62.0,54.0,28.0,86.0,136187546.0,222189151.0,262367336.0,101908305.0,141065684.0,168028715.0,158847773.0,114031486.0,89246836.0,117990312.0,SL i-League StarSeries S3
100,2877435617,1482923007,726228.0,37,1983234.0,17,True,96.0,46.0,32.0,70.0,87.0,30.0,16.0,88.0,54.0,64.0,139937922.0,186977347.0,135384059.0,139280377.0,114239371.0,164184925.0,134679634.0,134903105.0,131022464.0,136575603.0,SL i-League StarSeries S3
101,2877527302,1482925750,1983234.0,30,726228.0,17,True,70.0,85.0,28.0,86.0,106.0,45.0,87.0,16.0,98.0,54.0,136575603.0,134903105.0,134679634.0,164184925.0,131022464.0,135384059.0,114239371.0,139937922.0,186977347.0,139280377.0,SL i-League StarSeries S3
102,2877655216,1482929222,726228.0,26,1983234.0,9,True,48.0,39.0,14.0,57.0,87.0,51.0,64.0,74.0,62.0,8.0,139280377.0,186977347.0,135384059.0,139937922.0,114239371.0,134679634.0,164184925.0,136575603.0,134903105.0,131022464.0,SL i-League StarSeries S3
103,2878110644,1482941152,3326680.0,9,46.0,23,False,111.0,104.0,74.0,28.0,55.0,65.0,50.0,84.0,11.0,63.0,41288955.0,56939869.0,245373129.0,117015167.0,92968238.0,92847434.0,182993582.0,113331514.0,5150808.0,132739889.0,Royal Arena
104,2878223872,1482944627,46.0,14,3326680.0,3,True,82.0,107.0,8.0,3.0,108.0,32.0,28.0,50.0,59.0,98.0,132739889.0,113331514.0,5150808.0,182993582.0,92847434.0,117015167.0,92968238.0,41288955.0,56939869.0,245373129.0,Royal Arena
105,2878324926,1482948028,111474.0,34,3326680.0,33,True,48.0,84.0,55.0,20.0,49.0,14.0,80.0,104.0,63.0,50.0,101495620.0,18180970.0,40209325.0,3916428.0,12231202.0,117015167.0,245373129.0,92968238.0,56939869.0,41288955.0,Royal Arena
106,2878430690,1482951955,3326680.0,37,111474.0,39,False,19.0,65.0,54.0,75.0,91.0,98.0,93.0,107.0,55.0,3.0,245373129.0,92968238.0,56939869.0,41288955.0,117015167.0,12231202.0,101495620.0,18180970.0,40209325.0,3916428.0,Royal Arena
107,2878625462,1482960838,111474.0,4,46.0,24,False,84.0,4.0,104.0,97.0,50.0,17.0,63.0,55.0,86.0,28.0,18180970.0,101495620.0,12231202.0,40209325.0,3916428.0,5150808.0,132739889.0,92847434.0,182993582.0,113331514.0,Royal Arena
108,2879038306,1482986359,3516840.0,29,3658895.0,56,False,79.0,84.0,21.0,16.0,48.0,57.0,10.0,44.0,86.0,28.0,148039242.0,247372155.0,158571074.0,193171927.0,242450952.0,174421707.0,111216401.0,388733844.0,171291700.0,184426799.0,DafaeSports Indonesia Series Presented by Eternal Gaming
109,2879125670,1482990254,3658895.0,68,1218336.0,97,False,111.0,16.0,87.0,70.0,82.0,26.0,28.0,104.0,54.0,86.0,174421707.0,111216401.0,121569582.0,377942451.0,184426799.0,290335364.0,193171927.0,158571074.0,315064068.0,363790683.0,DafaeSports Indonesia Series Presented by Eternal Gaming
110,2879301795,1482997224,2419591.0,59,3457201.0,23,True,107.0,13.0,28.0,97.0,26.0,14.0,18.0,109.0,2.0,91.0,342185950.0,315064068.0,158571074.0,121164839.0,290335364.0,153743990.0,348642617.0,313263498.0,306062809.0,391930948.0,DafaeSports Indonesia Series Presented by Eternal Gaming
111,2879352351,1482999043,3258149.0,45,1951061.0,15,True,86.0,84.0,11.0,2.0,63.0,87.0,62.0,34.0,16.0,70.0,138154666.0,200520919.0,178096221.0,88470.0,277742444.0,173243564.0,160678812.0,136477860.0,117199412.0,135726105.0,SL i-League StarSeries S3
112,2879365916,1482999523,2414475.0,17,3326126.0,28,False,109.0,71.0,106.0,51.0,111.0,2.0,54.0,8.0,90.0,84.0,101908305.0,222189151.0,262367336.0,141065684.0,136187546.0,91698091.0,130416036.0,137272985.0,113800818.0,101695162.0,SL i-League StarSeries S3
113,2879450018,1483002462,3326126.0,29,2414475.0,39,False,48.0,104.0,65.0,14.0,37.0,62.0,96.0,6.0,63.0,17.0,130416036.0,137272985.0,91698091.0,101695162.0,113800818.0,222189151.0,141065684.0,101908305.0,136187546.0,262367336.0,SL i-League StarSeries S3
114,2879452093,1483002536,1951061.0,41,3258149.0,41,True,111.0,18.0,87.0,73.0,88.0,48.0,51.0,84.0,34.0,64.0,160678812.0,135726105.0,173243564.0,136477860.0,117199412.0,277742444.0,88470.0,200520919.0,178096221.0,138154666.0,SL i-League StarSeries S3
115,2879570085,1483006605,2414475.0,22,3547682.0,38,False,96.0,82.0,5.0,32.0,107.0,8.0,79.0,54.0,16.0,25.0,141065684.0,101908305.0,136187546.0,262367336.0,222189151.0,137272985.0,113800818.0,130416036.0,91698091.0,101695162.0,SL i-League StarSeries S3
116,2879582382,1483007013,3258149.0,4,1951061.0,11,False,87.0,107.0,39.0,18.0,2.0,17.0,111.0,108.0,8.0,20.0,200520919.0,138154666.0,178096221.0,277742444.0,88470.0,136477860.0,173243564.0,117199412.0,135726105.0,160678812.0,SL i-League StarSeries S3
117,2879698687,1483010727,3349045.0,24,4.0,44,False,93.0,90.0,53.0,8.0,107.0,87.0,62.0,1.0,65.0,106.0,137944511.0,178086004.0,169675045.0,137259794.0,148185527.0,89423756.0,142750189.0,242368795.0,134276083.0,135878232.0,SL i-League StarSeries S3
118,2879698998,1483010735,726228.0,17,2640025.0,25,False,84.0,87.0,34.0,54.0,29.0,75.0,17.0,65.0,71.0,48.0,135384059.0,114239371.0,186977347.0,139280377.0,139937922.0,103039499.0,173880329.0,111291593.0,103940975.0,137193239.0,SL i-League StarSeries S3
119,2879811079,1483013924,4.0,32,3349045.0,22,True,92.0,50.0,104.0,59.0,108.0,39.0,8.0,86.0,62.0,55.0,89423756.0,142750189.0,135878232.0,242368795.0,134276083.0,137259794.0,137944511.0,148185527.0,178086004.0,169675045.0,SL i-League StarSeries S3
120,2879848882,1483014928,2640025.0,27,726228.0,43,False,75.0,98.0,49.0,16.0,91.0,107.0,90.0,76.0,48.0,108.0,103940975.0,137193239.0,173880329.0,111291593.0,103039499.0,135384059.0,114239371.0,186977347.0,139280377.0,139937922.0,SL i-League StarSeries S3
121,2879994794,1483018649,726228.0,32,2640025.0,9,True,86.0,48.0,14.0,57.0,76.0,34.0,16.0,8.0,84.0,62.0,114239371.0,139280377.0,135384059.0,139937922.0,186977347.0,173880329.0,111291593.0,137193239.0,103039499.0,103940975.0,SL i-League StarSeries S3
122,2880331610,1483027536,2006913.0,35,2533075.0,9,True,54.0,107.0,16.0,86.0,35.0,51.0,3.0,55.0,70.0,11.0,169181898.0,117421467.0,86802844.0,91460772.0,87586992.0,23883296.0,26682464.0,43619695.0,97590558.0,42989814.0,Royal Arena
123,2880436994,1483030762,2533075.0,21,2006913.0,26,True,6.0,92.0,84.0,13.0,35.0,48.0,86.0,85.0,16.0,61.0,97590558.0,26682464.0,23883296.0,43619695.0,42989814.0,169181898.0,117421467.0,91460772.0,87586992.0,86802844.0,Royal Arena
124,2880568257,1483035204,2790766.0,14,2006913.0,33,False,50.0,98.0,48.0,14.0,104.0,11.0,86.0,54.0,16.0,32.0,100028335.0,123787524.0,53178236.0,159020918.0,81852496.0,87586992.0,91460772.0,169181898.0,86802844.0,117421467.0,Royal Arena
125,2880655218,1483038466,2006913.0,31,2790766.0,30,False,107.0,11.0,54.0,88.0,87.0,3.0,75.0,89.0,65.0,48.0,117421467.0,87586992.0,169181898.0,86802844.0,91460772.0,100028335.0,81852496.0,159020918.0,123787524.0,53178236.0,Royal Arena
126,2880758659,1483042687,2790766.0,37,2533075.0,24,True,49.0,63.0,30.0,6.0,65.0,101.0,51.0,11.0,104.0,107.0,81852496.0,159020918.0,100028335.0,53178236.0,123787524.0,26682464.0,43619695.0,42989814.0,97590558.0,23883296.0,Royal Arena
127,2880833899,1483046167,2533075.0,20,2790766.0,27,False,6.0,53.0,84.0,37.0,76.0,28.0,63.0,79.0,48.0,106.0,97590558.0,43619695.0,23883296.0,26682464.0,42989814.0,159020918.0,123787524.0,100028335.0,53178236.0,81852496.0,Royal Arena
128,2880891685,1483049231,3580606.0,26,3333433.0,7,True,47.0,88.0,86.0,63.0,85.0,87.0,65.0,48.0,12.0,71.0,85937380.0,117956848.0,37658157.0,94004717.0,84853828.0,38515149.0,10366616.0,87293485.0,115141430.0,102119379.0,ProDotA Cup Series by Azubu.tv
129,2880938977,1483052085,3333433.0,22,3580606.0,19,False,109.0,28.0,23.0,50.0,75.0,63.0,84.0,86.0,2.0,76.0,87293485.0,10366616.0,102119379.0,38515149.0,115141430.0,94004717.0,84853828.0,37658157.0,117956848.0,85937380.0,ProDotA Cup Series by Azubu.tv
130,2881075189,1483061489,3580606.0,23,2672298.0,22,False,84.0,48.0,64.0,47.0,86.0,8.0,37.0,108.0,34.0,28.0,84853828.0,94004717.0,117956848.0,85937380.0,37658157.0,194521913.0,99796146.0,242697694.0,122633513.0,119631156.0,ProDotA Cup Series by Azubu.tv
131,2881143717,1483065512,15.0,31,1520578.0,33,False,87.0,63.0,16.0,65.0,106.0,88.0,76.0,86.0,108.0,70.0,107081378.0,177416702.0,221651179.0,131237305.0,106863163.0,131043881.0,139822354.0,89598554.0,138885864.0,186627166.0,Dota 2 Professional League 2016
132,2881147903,1483065740,2672298.0,30,3580606.0,46,False,55.0,47.0,48.0,23.0,79.0,91.0,36.0,96.0,84.0,81.0,242697694.0,122633513.0,194521913.0,119631156.0,99796146.0,84853828.0,85937380.0,117956848.0,37658157.0,94004717.0,ProDotA Cup Series by Azubu.tv
133,2881229185,1483069917,1520578.0,25,15.0,36,False,65.0,91.0,6.0,30.0,9.0,28.0,84.0,19.0,44.0,55.0,138885864.0,131043881.0,186627166.0,89598554.0,139822354.0,131237305.0,107081378.0,106863163.0,177416702.0,221651179.0,Dota 2 Professional League 2016
134,2881307600,1483073672,15.0,21,1520578.0,18,True,65.0,28.0,54.0,39.0,90.0,76.0,48.0,14.0,51.0,86.0,221651179.0,107081378.0,177416702.0,106863163.0,131237305.0,139822354.0,186627166.0,131043881.0,138885864.0,89598554.0,Dota 2 Professional League 2016
135,2881447593,1483079519,3331948.0,7,15.0,22,False,14.0,91.0,8.0,108.0,48.0,51.0,30.0,19.0,63.0,98.0,98887913.0,136186119.0,90882159.0,98878010.0,148215639.0,221651179.0,131237305.0,106863163.0,107081378.0,177416702.0,Dota 2 Professional League 2016
136,2881540459,1483082873,15.0,20,3331948.0,23,True,20.0,10.0,87.0,51.0,11.0,86.0,28.0,70.0,55.0,94.0,131237305.0,177416702.0,107081378.0,221651179.0,106863163.0,136186119.0,98887913.0,148215639.0,98878010.0,90882159.0,Dota 2 Professional League 2016
137,2881841250,1483092774,15.0,7,5.0,23,False,84.0,25.0,81.0,65.0,106.0,63.0,92.0,86.0,28.0,76.0,107081378.0,131237305.0,177416702.0,221651179.0,106863163.0,90892734.0,140153524.0,207829314.0,129958758.0,205813150.0,Dota 2 Professional League 2016
138,2881964961,1483096598,5.0,27,15.0,32,False,91.0,8.0,86.0,104.0,17.0,76.0,20.0,65.0,48.0,63.0,207829314.0,90892734.0,140153524.0,129958758.0,205813150.0,106863163.0,131237305.0,221651179.0,177416702.0,107081378.0,Dota 2 Professional League 2016
139,2882133049,1483101209,15.0,42,5.0,25,True,98.0,84.0,35.0,104.0,87.0,85.0,44.0,65.0,48.0,86.0,177416702.0,131237305.0,106863163.0,221651179.0,107081378.0,140153524.0,205813150.0,129958758.0,90892734.0,207829314.0,Dota 2 Professional League 2016
140,2882494736,1483110103,46.0,33,111474.0,22,True,11.0,54.0,2.0,107.0,84.0,98.0,28.0,63.0,65.0,79.0,5150808.0,132739889.0,92847434.0,113331514.0,182993582.0,40209325.0,3916428.0,101495620.0,12231202.0,18180970.0,Royal Arena
141,2882663618,1483114436,111474.0,26,2533075.0,9,True,79.0,73.0,54.0,107.0,28.0,44.0,63.0,49.0,112.0,84.0,3916428.0,12231202.0,101495620.0,18180970.0,40209325.0,97590558.0,43619695.0,42989814.0,26682464.0,23883296.0,Royal Arena
142,2882758368,1483117093,2533075.0,29,111474.0,17,True,41.0,48.0,86.0,101.0,111.0,17.0,90.0,28.0,54.0,55.0,43619695.0,97590558.0,23883296.0,42989814.0,26682464.0,12231202.0,18180970.0,3916428.0,101495620.0,40209325.0,Royal Arena
143,2882883654,1483120943,111474.0,28,2533075.0,20,True,104.0,19.0,50.0,81.0,91.0,85.0,106.0,98.0,53.0,86.0,40209325.0,12231202.0,3916428.0,101495620.0,18180970.0,23883296.0,42989814.0,97590558.0,43619695.0,26682464.0,Royal Arena
144,2882995256,1483124765,2006913.0,31,3326680.0,34,False,107.0,4.0,35.0,86.0,65.0,111.0,108.0,11.0,84.0,44.0,117421467.0,169181898.0,87586992.0,91460772.0,86802844.0,117015167.0,92968238.0,245373129.0,41288955.0,56939869.0,Royal Arena
145,2883118609,1483129582,3326680.0,28,2006913.0,35,False,50.0,82.0,71.0,8.0,65.0,18.0,32.0,86.0,16.0,54.0,41288955.0,245373129.0,117015167.0,56939869.0,92968238.0,87586992.0,117421467.0,91460772.0,86802844.0,169181898.0,Royal Arena
146,2883164402,1483131556,3580606.0,23,2672298.0,27,False,85.0,63.0,16.0,47.0,79.0,87.0,28.0,54.0,62.0,15.0,84853828.0,94004717.0,117956848.0,85937380.0,37658157.0,99796146.0,242697694.0,194521913.0,119631156.0,122633513.0,ProDotA Cup Series by Azubu.tv
147,2883218922,1483134101,2006913.0,40,3326680.0,35,True,98.0,35.0,87.0,107.0,38.0,84.0,11.0,108.0,70.0,9.0,169181898.0,87586992.0,91460772.0,117421467.0,86802844.0,41288955.0,245373129.0,92968238.0,56939869.0,117015167.0,Royal Arena
148,2883261222,1483136314,2701329.0,26,2672298.0,10,True,102.0,87.0,18.0,22.0,52.0,85.0,98.0,2.0,63.0,86.0,86715129.0,104275965.0,105178768.0,97658618.0,52191022.0,119631156.0,122633513.0,242697694.0,194521913.0,99796146.0,ProDotA Cup Series by Azubu.tv
149,2883299910,1483138579,2672298.0,36,2701329.0,35,False,30.0,65.0,62.0,72.0,70.0,82.0,8.0,102.0,71.0,85.0,99796146.0,242697694.0,119631156.0,194521913.0,122633513.0,97658618.0,105178768.0,86715129.0,104275965.0,52191022.0,ProDotA Cup Series by Azubu.tv
150,2883642981,1483157762,2640025.0,25,15.0,9,True,93.0,16.0,108.0,30.0,11.0,28.0,19.0,48.0,2.0,90.0,137193239.0,111291593.0,103940975.0,103039499.0,173880329.0,107081378.0,106863163.0,177416702.0,221651179.0,131237305.0,Dota 2 Professional League 2016
151,2883749589,1483162076,15.0,18,2640025.0,20,False,55.0,48.0,16.0,106.0,79.0,108.0,17.0,86.0,8.0,96.0,221651179.0,177416702.0,107081378.0,106863163.0,131237305.0,103940975.0,173880329.0,103039499.0,137193239.0,111291593.0,Dota 2 Professional League 2016
152,2884054852,1483172135,2640025.0,5,1375614.0,21,False,65.0,62.0,30.0,44.0,98.0,84.0,63.0,6.0,39.0,41.0,111291593.0,103940975.0,103039499.0,173880329.0,137193239.0,82327674.0,139876032.0,117281554.0,149486894.0,87012746.0,Dota 2 Professional League 2016
153,2884167941,1483175622,2640025.0,10,1375614.0,34,False,30.0,107.0,11.0,48.0,65.0,16.0,76.0,88.0,86.0,8.0,103039499.0,103940975.0,173880329.0,137193239.0,111291593.0,139876032.0,149486894.0,87012746.0,82327674.0,117281554.0,Dota 2 Professional League 2016
154,2884321635,1483180595,2640025.0,9,1375614.0,19,False,11.0,75.0,107.0,65.0,93.0,16.0,86.0,48.0,88.0,8.0,173880329.0,103039499.0,103940975.0,111291593.0,137193239.0,139876032.0,82327674.0,117281554.0,87012746.0,149486894.0,Dota 2 Professional League 2016
155,2885087204,1483202803,1218336.0,28,3719038.0,54,False,28.0,44.0,26.0,104.0,84.0,18.0,75.0,82.0,71.0,97.0,375355974.0,161406648.0,365743140.0,158571074.0,320467960.0,245414532.0,379534556.0,109283543.0,303673388.0,374797768.0,DafaeSports Indonesia Series Presented by Eternal Gaming
156,2885178557,1483205744,3719038.0,36,1218336.0,52,False,30.0,82.0,88.0,75.0,65.0,28.0,87.0,46.0,57.0,95.0,365743140.0,148039242.0,303673388.0,148632323.0,109283543.0,245414532.0,379534556.0,193171927.0,374797768.0,158571074.0,DafaeSports Indonesia Series Presented by Eternal Gaming
157,2885942991,1483247216,726228.0,22,2208748.0,39,False,76.0,63.0,14.0,108.0,87.0,30.0,28.0,23.0,70.0,39.0,186977347.0,139280377.0,135384059.0,139937922.0,114239371.0,136700299.0,102856993.0,128423973.0,208796906.0,89774212.0,SL i-League StarSeries S3
158,2886032793,1483250892,2208748.0,42,726228.0,23,True,23.0,17.0,18.0,30.0,16.0,49.0,48.0,32.0,55.0,86.0,128423973.0,89774212.0,208796906.0,136700299.0,102856993.0,186977347.0,139280377.0,135384059.0,139937922.0,114239371.0,SL i-League StarSeries S3
159,2886231602,1483257669,2833354.0,20,3326126.0,28,False,23.0,79.0,65.0,48.0,98.0,96.0,93.0,75.0,34.0,28.0,182331313.0,110228930.0,120374476.0,166458146.0,156662698.0,91698091.0,130416036.0,113800818.0,137272985.0,101695162.0,SL i-League StarSeries S3
160,2886397114,1483262972,3547682.0,29,2833354.0,19,True,16.0,65.0,48.0,79.0,39.0,34.0,8.0,104.0,84.0,22.0,101695162.0,91698091.0,130416036.0,113800818.0,137272985.0,120374476.0,166458146.0,156662698.0,182331313.0,110228930.0,SL i-League StarSeries S3
161,2886560809,1483268301,2789129.0,25,1520578.0,38,False,55.0,62.0,49.0,48.0,64.0,8.0,17.0,84.0,13.0,86.0,142974425.0,364508546.0,138543123.0,51684352.0,102024536.0,186627166.0,139822354.0,131043881.0,138885864.0,89598554.0,SL i-League StarSeries S3
162,2886701914,1483272470,1520578.0,34,2789129.0,27,True,39.0,2.0,32.0,54.0,90.0,86.0,70.0,14.0,51.0,106.0,139822354.0,138885864.0,89598554.0,186627166.0,131043881.0,364508546.0,51684352.0,102024536.0,142974425.0,138543123.0,SL i-League StarSeries S3
163,2888290709,1483334738,3623934.0,13,2860081.0,39,False,20.0,104.0,84.0,87.0,92.0,107.0,65.0,46.0,48.0,75.0,66598119.0,89001276.0,81773653.0,202885389.0,34726076.0,173812218.0,157475523.0,139174891.0,110837826.0,89166519.0,SL i-League StarSeries S3
164,2888351368,1483336956,2860081.0,31,3623934.0,4,True,86.0,62.0,48.0,51.0,98.0,7.0,84.0,87.0,49.0,10.0,173812218.0,89166519.0,110837826.0,157475523.0,139174891.0,89001276.0,81773653.0,202885389.0,34726076.0,66598119.0,SL i-League StarSeries S3
165,2888569966,1483344033,2828433.0,9,3258149.0,37,False,16.0,63.0,40.0,84.0,22.0,51.0,107.0,59.0,111.0,106.0,122828217.0,171684254.0,115282360.0,140259133.0,84399197.0,88470.0,138154666.0,277742444.0,200520919.0,178096221.0,SL i-League StarSeries S3
166,2888663060,1483346826,3258149.0,54,2828433.0,6,True,62.0,54.0,98.0,86.0,28.0,102.0,95.0,36.0,71.0,85.0,200520919.0,277742444.0,178096221.0,138154666.0,88470.0,122828217.0,171684254.0,84399197.0,115282360.0,140259133.0,SL i-League StarSeries S3
167,2888860130,1483352759,3658537.0,40,2916875.0,25,True,93.0,30.0,26.0,108.0,63.0,48.0,104.0,7.0,84.0,41.0,345323713.0,181614691.0,313263498.0,199183818.0,193797125.0,100540422.0,158571074.0,395348187.0,242450952.0,252907496.0,DafaeSports Indonesia Series Presented by Eternal Gaming
168,2888927298,1483354744,4.0,21,2640025.0,47,False,106.0,30.0,102.0,93.0,88.0,54.0,76.0,86.0,16.0,65.0,135878232.0,117990312.0,89246836.0,108376607.0,253962772.0,137193239.0,173880329.0,103039499.0,103940975.0,111291593.0,SL i-League StarSeries S3
169,2889067403,1483358631,2640025.0,27,4.0,28,True,86.0,9.0,96.0,66.0,54.0,35.0,70.0,28.0,112.0,3.0,103940975.0,173880329.0,111291593.0,103039499.0,137193239.0,135878232.0,108376607.0,253962772.0,117990312.0,89246836.0,SL i-League StarSeries S3
170,2889173079,1483361364,3658537.0,66,2283526.0,35,True,70.0,30.0,44.0,84.0,36.0,8.0,73.0,28.0,26.0,57.0,245947685.0,127234664.0,199183818.0,206460143.0,193797125.0,205220403.0,158571074.0,395348187.0,183491617.0,242450952.0,DafaeSports Indonesia Series Presented by Eternal Gaming
171,2889611758,1483372870,46.0,14,2006913.0,10,True,88.0,73.0,63.0,111.0,84.0,1.0,65.0,75.0,8.0,107.0,92847434.0,132739889.0,5150808.0,182993582.0,91064780.0,169181898.0,86785083.0,91460772.0,87586992.0,117421467.0,Royal Arena
172,2889713298,1483376024,46.0,15,2006913.0,29,False,73.0,14.0,54.0,28.0,30.0,32.0,108.0,48.0,106.0,50.0,132739889.0,91064780.0,5150808.0,92847434.0,182993582.0,117421467.0,86785083.0,169181898.0,87586992.0,91460772.0,Royal Arena
173,2889826686,1483379830,2006913.0,33,46.0,22,True,50.0,62.0,108.0,11.0,54.0,65.0,87.0,17.0,28.0,63.0,91460772.0,117421467.0,86785083.0,87586992.0,169181898.0,92847434.0,182993582.0,5150808.0,91064780.0,132739889.0,Royal Arena
174,2889933497,1483383788,2790766.0,32,111474.0,26,True,98.0,65.0,3.0,48.0,89.0,54.0,86.0,104.0,62.0,34.0,123787524.0,81852496.0,100028335.0,53178236.0,159020918.0,101495620.0,3916428.0,40209325.0,18180970.0,12231202.0,Royal Arena
175,2890039153,1483387992,111474.0,23,2790766.0,48,False,107.0,9.0,53.0,79.0,28.0,13.0,16.0,3.0,63.0,6.0,18180970.0,12231202.0,40209325.0,3916428.0,101495620.0,81852496.0,159020918.0,100028335.0,123787524.0,53178236.0,Royal Arena
176,2890243156,1483398236,3414796.0,18,2897892.0,29,False,74.0,108.0,30.0,8.0,64.0,9.0,28.0,54.0,103.0,86.0,28070572.0,118412930.0,120555439.0,86850560.0,103099205.0,122065811.0,100174129.0,71266407.0,122906761.0,311586252.0,KOD League Season 2
177,2890309793,1483402694,2897892.0,25,3414796.0,44,False,111.0,48.0,85.0,16.0,59.0,91.0,39.0,86.0,55.0,54.0,311586252.0,71266407.0,122906761.0,100174129.0,122065811.0,120555439.0,28070572.0,103099205.0,118412930.0,86850560.0,KOD League Season 2
178,2890381721,1483407494,3414796.0,2,2897892.0,19,False,76.0,67.0,108.0,64.0,20.0,37.0,103.0,54.0,88.0,35.0,28070572.0,86850560.0,118412930.0,103099205.0,120555439.0,311586252.0,122906761.0,71266407.0,100174129.0,122065811.0,KOD League Season 2
