,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
2115,3467792236,1506445909,5004103.0,53,5039050.0,24,True,27.0,97.0,44.0,71.0,40.0,64.0,62.0,4.0,6.0,53.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Perfect World Masters
2116,3467803169,1506446327,5015830.0,16,1846548.0,35,False,62.0,46.0,107.0,40.0,65.0,31.0,16.0,9.0,54.0,13.0,19195168.0,108011225.0,47508363.0,86576108.0,93003633.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,Perfect World Masters
2117,3467807003,1506446412,2586976.0,15,1838315.0,36,False,64.0,73.0,90.0,78.0,36.0,31.0,86.0,1.0,13.0,39.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,SL i-League Invitational Season 3
2118,3467882384,1506449973,5004103.0,28,5039050.0,36,False,111.0,62.0,40.0,7.0,35.0,20.0,86.0,36.0,81.0,65.0,85805514.0,54580962.0,86793739.0,86738694.0,152962063.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Perfect World Masters
2119,3467898867,1506450644,36.0,27,2621843.0,33,False,87.0,114.0,106.0,58.0,53.0,69.0,61.0,19.0,31.0,25.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,94049589.0,86802844.0,250114507.0,109512357.0,113995822.0,AMD SAPPHIRE Dota PIT
2120,3467935265,1506452525,5011202.0,14,5056726.0,49,False,111.0,36.0,60.0,113.0,88.0,69.0,9.0,4.0,68.0,51.0,151069590.0,26316691.0,25175582.0,94054712.0,401792574.0,43619695.0,96169991.0,97676580.0,60943014.0,23883296.0,Perfect World Masters
2121,3467937480,1506452815,2672298.0,23,5028043.0,5,True,33.0,23.0,13.0,64.0,10.0,111.0,107.0,1.0,40.0,55.0,28070572.0,97975407.0,59463394.0,99796146.0,95825708.0,84853828.0,155332459.0,94004717.0,91364275.0,242697694.0,Perfect World Masters
2122,3467940410,1506452896,3.0,13,2512249.0,47,False,17.0,3.0,99.0,91.0,38.0,31.0,98.0,13.0,28.0,114.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,38628747.0,86726887.0,154715080.0,30237211.0,315657960.0,Perfect World Masters
2123,3467951680,1506453410,5034643.0,5,3715574.0,19,False,41.0,113.0,64.0,76.0,88.0,31.0,35.0,71.0,20.0,36.0,124796795.0,101062921.0,124438626.0,133066657.0,188024905.0,85008179.0,85937380.0,105045291.0,86822085.0,87063175.0,Perfect World Masters
2124,3467965191,1506454152,2621843.0,41,36.0,24,True,62.0,9.0,18.0,31.0,69.0,87.0,6.0,74.0,58.0,53.0,94049589.0,250114507.0,113995822.0,109512357.0,86802844.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,AMD SAPPHIRE Dota PIT
2125,3467971043,1506454483,5015830.0,6,5004103.0,22,False,31.0,73.0,107.0,63.0,58.0,65.0,61.0,40.0,28.0,9.0,19195168.0,108011225.0,47508363.0,86576108.0,93003633.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,Perfect World Masters
2126,3467989509,1506455673,5028043.0,10,2672298.0,30,False,5.0,100.0,45.0,64.0,8.0,38.0,23.0,36.0,87.0,63.0,84853828.0,155332459.0,91364275.0,242697694.0,94004717.0,28070572.0,97975407.0,59463394.0,99796146.0,95825708.0,Perfect World Masters
2127,3467994714,1506455911,5034643.0,23,3715574.0,42,False,78.0,40.0,64.0,13.0,60.0,31.0,80.0,8.0,71.0,33.0,124796795.0,101062921.0,124438626.0,133066657.0,188024905.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,Perfect World Masters
2128,3468008410,1506456792,5011202.0,25,5056726.0,47,False,86.0,36.0,110.0,106.0,60.0,51.0,43.0,4.0,64.0,88.0,151069590.0,26316691.0,25175582.0,94054712.0,401792574.0,43619695.0,96169991.0,97676580.0,60943014.0,23883296.0,Perfect World Masters
2129,3468014321,1506457182,2512249.0,35,3.0,16,True,31.0,45.0,13.0,71.0,54.0,19.0,37.0,63.0,91.0,96.0,38628747.0,86726887.0,154715080.0,30237211.0,315657960.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2130,3468020809,1506457603,5004103.0,26,5015830.0,10,True,68.0,65.0,63.0,86.0,36.0,31.0,12.0,7.0,40.0,69.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,19195168.0,108011225.0,47508363.0,86576108.0,93003633.0,Perfect World Masters
2131,3468095418,1506463146,5032934.0,42,5020794.0,31,True,29.0,63.0,47.0,23.0,68.0,39.0,71.0,98.0,64.0,53.0,15272141.0,168108415.0,167346323.0,110541755.0,96623200.0,100246000.0,102600341.0,85367644.0,123485937.0,86743641.0,Perfect World Masters
2132,3468097634,1506463334,5028043.0,33,5000833.0,17,True,31.0,88.0,78.0,13.0,73.0,86.0,98.0,108.0,47.0,90.0,84853828.0,155332459.0,91364275.0,242697694.0,94004717.0,37658157.0,97072681.0,71266407.0,122065811.0,86131091.0,Perfect World Masters
2133,3468101593,1506463735,5034643.0,6,5055770.0,24,False,58.0,18.0,87.0,43.0,51.0,107.0,31.0,13.0,59.0,53.0,124796795.0,101062921.0,124438626.0,133066657.0,232033806.0,86850560.0,94923783.0,153836240.0,164685175.0,309245429.0,Perfect World Masters
2134,3468143308,1506467904,5000833.0,13,5028043.0,27,False,111.0,12.0,38.0,23.0,36.0,31.0,65.0,88.0,41.0,10.0,37658157.0,97072681.0,71266407.0,86131091.0,122065811.0,84853828.0,91364275.0,155332459.0,242697694.0,94004717.0,Perfect World Masters
2135,3468143520,1506467685,5032934.0,30,5020794.0,35,False,39.0,41.0,56.0,60.0,31.0,7.0,104.0,71.0,4.0,68.0,168108415.0,15272141.0,167346323.0,110541755.0,96623200.0,86743641.0,100246000.0,102600341.0,85367644.0,123485937.0,Perfect World Masters
2136,3468148932,1506468083,5034643.0,22,5055770.0,32,False,104.0,95.0,75.0,60.0,49.0,69.0,53.0,31.0,18.0,39.0,124796795.0,101062921.0,124438626.0,232033806.0,133066657.0,86850560.0,309245429.0,94923783.0,164685175.0,153836240.0,Perfect World Masters
2137,3468182104,1506471136,5020794.0,20,5032934.0,7,True,13.0,46.0,16.0,4.0,68.0,11.0,41.0,114.0,71.0,31.0,86743641.0,100246000.0,102600341.0,85367644.0,123485937.0,168108415.0,167346323.0,15272141.0,110541755.0,96623200.0,Perfect World Masters
2138,3468213243,1506473738,2672298.0,21,3715574.0,20,False,97.0,23.0,35.0,64.0,41.0,3.0,51.0,45.0,113.0,102.0,28070572.0,97975407.0,59463394.0,99796146.0,95825708.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,Perfect World Masters
2139,3468219260,1506474243,5020794.0,28,3.0,28,False,2.0,70.0,71.0,4.0,91.0,49.0,50.0,77.0,60.0,64.0,86743641.0,100246000.0,102600341.0,85367644.0,123485937.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2140,3468261629,1506477379,3.0,31,5020794.0,11,True,13.0,64.0,53.0,51.0,6.0,4.0,16.0,44.0,68.0,7.0,12231202.0,49317728.0,84429681.0,50828662.0,172424257.0,100246000.0,102600341.0,85367644.0,123485937.0,86743641.0,Perfect World Masters
2141,3468263024,1506477477,5055770.0,43,5028043.0,34,True,78.0,61.0,109.0,86.0,16.0,75.0,23.0,40.0,93.0,38.0,309245429.0,153836240.0,164685175.0,94923783.0,86850560.0,84853828.0,155332459.0,91364275.0,94004717.0,242697694.0,Perfect World Masters
2142,3468268472,1506477861,3715574.0,7,2672298.0,25,False,30.0,1.0,57.0,62.0,13.0,69.0,36.0,88.0,64.0,63.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,28070572.0,59463394.0,97975407.0,99796146.0,95825708.0,Perfect World Masters
2143,3468313937,1506480959,5028043.0,27,5055770.0,15,True,50.0,71.0,45.0,59.0,35.0,33.0,7.0,75.0,36.0,95.0,84853828.0,155332459.0,242697694.0,91364275.0,94004717.0,309245429.0,86850560.0,94923783.0,153836240.0,164685175.0,Perfect World Masters
2144,3468316930,1506481158,2672298.0,16,3715574.0,35,False,45.0,25.0,23.0,87.0,114.0,3.0,7.0,106.0,80.0,57.0,28070572.0,59463394.0,97975407.0,99796146.0,95825708.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,Perfect World Masters
2145,3468320835,1506481420,2640025.0,8,4425650.0,29,False,76.0,109.0,104.0,7.0,68.0,51.0,88.0,87.0,11.0,70.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,138885864.0,89598554.0,117990312.0,375600147.0,129585121.0,Perfect World Masters
2146,3468376211,1506485049,2640025.0,19,4425650.0,41,False,17.0,4.0,16.0,86.0,66.0,53.0,88.0,9.0,87.0,72.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,138885864.0,89598554.0,375600147.0,117990312.0,129585121.0,Perfect World Masters
2147,3468458636,1506489943,4.0,10,5.0,40,False,76.0,65.0,88.0,70.0,75.0,69.0,43.0,87.0,107.0,9.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,129958758.0,205813150.0,140153524.0,207829314.0,139280377.0,Perfect World Masters
2148,3468520607,1506493414,4.0,47,5.0,26,True,39.0,23.0,58.0,106.0,26.0,40.0,49.0,87.0,107.0,9.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,129958758.0,205813150.0,140153524.0,207829314.0,139280377.0,Perfect World Masters
2149,3468615808,1506498324,4.0,13,5.0,21,False,53.0,7.0,6.0,39.0,111.0,55.0,43.0,88.0,100.0,114.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,129958758.0,205813150.0,140153524.0,207829314.0,139280377.0,Perfect World Masters
2150,3468731486,1506503535,5.0,12,4425650.0,29,False,84.0,25.0,53.0,23.0,114.0,65.0,88.0,39.0,50.0,44.0,140153524.0,205813150.0,129958758.0,207829314.0,139280377.0,138885864.0,89598554.0,375600147.0,117990312.0,129585121.0,Perfect World Masters
2151,3468793659,1506506316,350190.0,44,2581813.0,18,True,65.0,107.0,73.0,31.0,55.0,102.0,16.0,36.0,13.0,30.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,192914280.0,323792491.0,122867857.0,152545459.0,91654584.0,AMD SAPPHIRE Dota PIT
2152,3468806525,1506506866,4425650.0,13,5.0,26,False,33.0,88.0,47.0,87.0,4.0,86.0,95.0,97.0,114.0,40.0,138885864.0,89598554.0,375600147.0,117990312.0,129585121.0,140153524.0,205813150.0,129958758.0,207829314.0,139280377.0,Perfect World Masters
2153,3468887636,1506510304,2581813.0,38,350190.0,50,False,53.0,60.0,40.0,98.0,111.0,73.0,88.0,61.0,3.0,55.0,192914280.0,323792491.0,122867857.0,152545459.0,91654584.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,AMD SAPPHIRE Dota PIT
2154,3468895289,1506510604,4425650.0,25,5.0,26,True,108.0,88.0,76.0,37.0,41.0,87.0,11.0,97.0,51.0,70.0,138885864.0,89598554.0,375600147.0,117990312.0,129585121.0,140153524.0,205813150.0,129958758.0,207829314.0,139280377.0,Perfect World Masters
2155,3469080270,1506517108,543897.0,28,350190.0,23,True,88.0,58.0,9.0,3.0,1.0,4.0,62.0,43.0,50.0,38.0,100471531.0,84772440.0,113457795.0,91443418.0,89871557.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,AMD SAPPHIRE Dota PIT
2156,3469098748,1506517660,3704482.0,25,26.0,36,False,65.0,106.0,86.0,46.0,51.0,31.0,41.0,76.0,71.0,36.0,24009418.0,100058342.0,117015167.0,94786276.0,98167706.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Perfect World Masters
2157,3469202654,1506520754,350190.0,28,543897.0,19,True,114.0,88.0,106.0,3.0,102.0,89.0,69.0,9.0,87.0,48.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,100471531.0,84772440.0,113457795.0,91443418.0,89871557.0,AMD SAPPHIRE Dota PIT
2158,3469216667,1506521187,26.0,14,3704482.0,30,False,68.0,12.0,18.0,23.0,45.0,53.0,42.0,86.0,39.0,60.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,24009418.0,100058342.0,117015167.0,94786276.0,98167706.0,Perfect World Masters
2159,3469265885,1506522712,1846548.0,32,5039050.0,17,True,20.0,107.0,6.0,36.0,53.0,30.0,69.0,114.0,44.0,40.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Perfect World Masters
2160,3469320198,1506524449,26.0,29,3704482.0,13,True,68.0,81.0,9.0,23.0,36.0,53.0,6.0,86.0,45.0,71.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,24009418.0,100058342.0,117015167.0,94786276.0,98167706.0,Perfect World Masters
2161,3469327579,1506524693,350190.0,5,543897.0,19,False,69.0,89.0,106.0,3.0,13.0,87.0,97.0,36.0,60.0,1.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,100471531.0,84772440.0,113457795.0,91443418.0,89871557.0,AMD SAPPHIRE Dota PIT
2162,3469348154,1506525383,1846548.0,47,5039050.0,21,True,3.0,7.0,49.0,65.0,33.0,31.0,28.0,13.0,54.0,40.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Perfect World Masters
2163,3469348956,1506525411,2621843.0,9,46.0,26,False,65.0,40.0,25.0,86.0,15.0,88.0,104.0,68.0,36.0,63.0,94049589.0,68254582.0,250114507.0,109512357.0,113995822.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,AMD SAPPHIRE Dota PIT
2164,3469422833,1506528048,543897.0,33,350190.0,47,False,23.0,114.0,104.0,31.0,9.0,109.0,88.0,25.0,86.0,65.0,100471531.0,84772440.0,113457795.0,91443418.0,89871557.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,AMD SAPPHIRE Dota PIT
2165,3469434798,1506528502,46.0,17,2621843.0,49,False,88.0,2.0,27.0,1.0,40.0,68.0,43.0,41.0,86.0,72.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,94049589.0,250114507.0,68254582.0,109512357.0,113995822.0,AMD SAPPHIRE Dota PIT
2166,3469459880,1506529464,3704482.0,33,5004103.0,12,True,53.0,70.0,64.0,39.0,88.0,68.0,97.0,44.0,28.0,46.0,24009418.0,100058342.0,39749294.0,94786276.0,98167706.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,Perfect World Masters
2167,3469520859,1506531943,3704482.0,29,5004103.0,23,True,45.0,54.0,64.0,36.0,51.0,31.0,1.0,9.0,107.0,65.0,24009418.0,100058342.0,39749294.0,94786276.0,98167706.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,Perfect World Masters
2168,3469530905,1506532372,2621843.0,27,46.0,41,False,107.0,72.0,4.0,68.0,41.0,88.0,2.0,87.0,9.0,40.0,94049589.0,113995822.0,250114507.0,109512357.0,68254582.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,AMD SAPPHIRE Dota PIT
2169,3469554776,1506533401,5056726.0,13,5039050.0,30,False,64.0,45.0,69.0,40.0,107.0,31.0,86.0,47.0,36.0,104.0,60943014.0,96169991.0,43619695.0,97676580.0,23883296.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,Perfect World Masters
2170,3469558152,1506533551,26.0,29,1846548.0,32,True,3.0,12.0,36.0,7.0,69.0,86.0,60.0,106.0,114.0,65.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,Perfect World Masters
2171,3469576128,1506534346,543897.0,23,350190.0,7,True,14.0,40.0,106.0,31.0,1.0,114.0,58.0,25.0,65.0,16.0,100471531.0,84772440.0,113457795.0,91443418.0,89871557.0,43276219.0,102099826.0,245373129.0,6922000.0,93616251.0,AMD SAPPHIRE Dota PIT
2172,3469618191,1506536287,5039050.0,22,5056726.0,17,True,20.0,86.0,36.0,80.0,53.0,31.0,39.0,4.0,65.0,107.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,60943014.0,96169991.0,97676580.0,43619695.0,23883296.0,Perfect World Masters
2173,3469627734,1506536740,1883502.0,41,46.0,14,True,87.0,114.0,40.0,39.0,69.0,88.0,51.0,91.0,36.0,18.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,AMD SAPPHIRE Dota PIT
2174,3469662778,1506538506,1846548.0,34,26.0,18,True,31.0,51.0,106.0,77.0,33.0,68.0,109.0,36.0,23.0,2.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Perfect World Masters
2175,3469666174,1506539214,2512249.0,19,5040783.0,9,True,75.0,45.0,46.0,60.0,4.0,43.0,41.0,13.0,71.0,68.0,38628747.0,86726887.0,154715080.0,30237211.0,315657960.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,Perfect World Masters
2176,3469670224,1506538897,5028104.0,13,3.0,24,False,31.0,15.0,12.0,108.0,7.0,35.0,64.0,4.0,71.0,53.0,86974263.0,115141430.0,177648913.0,236858633.0,10366616.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2177,3469697259,1506540371,1883502.0,34,46.0,21,True,31.0,72.0,41.0,65.0,7.0,51.0,53.0,68.0,13.0,63.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,AMD SAPPHIRE Dota PIT
2178,3469729469,1506542285,5028104.0,8,3.0,26,False,31.0,70.0,80.0,55.0,88.0,64.0,87.0,53.0,71.0,114.0,86974263.0,115141430.0,177648913.0,236858633.0,10366616.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2179,3469744546,1506543242,1846548.0,41,26.0,23,True,68.0,51.0,9.0,54.0,33.0,3.0,113.0,40.0,88.0,69.0,75750590.0,98172857.0,86761682.0,86698277.0,20321748.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Perfect World Masters
2180,3469748450,1506543545,5040783.0,19,2512249.0,30,False,44.0,78.0,45.0,71.0,75.0,68.0,39.0,64.0,88.0,56.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,38628747.0,154715080.0,86726887.0,30237211.0,315657960.0,Perfect World Masters
2181,3469756045,1506543988,1883502.0,33,46.0,20,True,68.0,42.0,104.0,65.0,69.0,28.0,41.0,101.0,76.0,40.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,113331514.0,92847434.0,11550182.0,5150808.0,132739889.0,AMD SAPPHIRE Dota PIT
2182,3469783947,1506545952,5028043.0,33,2672298.0,18,True,3.0,107.0,36.0,53.0,63.0,51.0,25.0,60.0,68.0,42.0,84853828.0,155332459.0,91364275.0,242697694.0,94004717.0,28070572.0,59463394.0,97975407.0,99796146.0,95825708.0,Perfect World Masters
2183,3469825266,1506549156,5028043.0,33,2672298.0,42,False,68.0,107.0,101.0,41.0,63.0,53.0,39.0,60.0,64.0,18.0,84853828.0,155332459.0,91364275.0,242697694.0,94004717.0,28070572.0,59463394.0,97975407.0,99796146.0,95825708.0,Perfect World Masters
2184,3469831563,1506549716,5051649.0,12,3.0,24,False,76.0,56.0,45.0,91.0,60.0,15.0,68.0,23.0,61.0,38.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,12231202.0,49317728.0,50828662.0,172424257.0,84429681.0,Perfect World Masters
2185,3469868870,1506553084,5051649.0,19,3.0,41,False,98.0,4.0,45.0,60.0,50.0,78.0,37.0,81.0,71.0,64.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2186,3469877786,1506553822,2672298.0,17,5028043.0,33,False,38.0,27.0,7.0,36.0,63.0,73.0,88.0,31.0,4.0,65.0,28070572.0,99796146.0,97975407.0,59463394.0,95825708.0,94004717.0,155332459.0,84853828.0,91364275.0,242697694.0,Perfect World Masters
2187,3469949593,1506560326,2512249.0,13,3.0,22,False,87.0,64.0,106.0,60.0,99.0,47.0,86.0,4.0,66.0,13.0,38628747.0,86726887.0,154715080.0,30237211.0,315657960.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2188,3469951524,1506560400,5028043.0,32,3715574.0,16,True,75.0,62.0,54.0,13.0,36.0,3.0,7.0,9.0,114.0,65.0,84853828.0,155332459.0,94004717.0,242697694.0,91364275.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,Perfect World Masters
2189,3469999780,1506563995,5028043.0,19,3715574.0,29,False,75.0,62.0,39.0,104.0,63.0,3.0,51.0,4.0,9.0,16.0,84853828.0,155332459.0,91364275.0,242697694.0,94004717.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,Perfect World Masters
2190,3470017705,1506565227,2512249.0,7,3.0,27,False,7.0,64.0,82.0,75.0,63.0,13.0,71.0,6.0,112.0,53.0,38628747.0,86726887.0,154715080.0,30237211.0,315657960.0,12231202.0,49317728.0,172424257.0,50828662.0,84429681.0,Perfect World Masters
2191,3470050191,1506567362,15.0,12,726228.0,19,False,107.0,90.0,94.0,18.0,16.0,1.0,100.0,87.0,43.0,97.0,98878010.0,89399750.0,106863163.0,177416702.0,101695162.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Perfect World Masters
2192,3470068832,1506568574,5028043.0,4,3715574.0,26,False,50.0,60.0,12.0,47.0,45.0,31.0,88.0,4.0,113.0,36.0,84853828.0,155332459.0,94004717.0,91364275.0,242697694.0,85008179.0,105045291.0,85937380.0,86822085.0,87063175.0,Perfect World Masters
2193,3470099413,1506570597,15.0,38,726228.0,21,True,107.0,33.0,43.0,114.0,64.0,8.0,100.0,90.0,25.0,97.0,98878010.0,101695162.0,106863163.0,177416702.0,89399750.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Perfect World Masters
2194,3470158143,1506574198,15.0,20,726228.0,20,True,65.0,85.0,11.0,114.0,7.0,63.0,86.0,3.0,49.0,55.0,98878010.0,89399750.0,106863163.0,177416702.0,101695162.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Perfect World Masters
2195,3470237129,1506578726,5036221.0,38,5027210.0,49,False,27.0,22.0,7.0,18.0,69.0,107.0,114.0,43.0,41.0,31.0,102644565.0,101586543.0,86861614.0,142139318.0,136575603.0,182331313.0,186977347.0,108382060.0,139937922.0,110228930.0,Perfect World Masters
2196,3470340430,1506584187,5036221.0,41,5027210.0,33,True,27.0,100.0,75.0,1.0,65.0,87.0,8.0,55.0,43.0,107.0,102644565.0,86861614.0,101586543.0,142139318.0,136575603.0,110228930.0,186977347.0,139937922.0,108382060.0,182331313.0,Perfect World Masters
2197,3470426514,1506588311,5036221.0,12,5027210.0,26,False,27.0,110.0,43.0,67.0,2.0,69.0,31.0,36.0,61.0,107.0,102644565.0,86861614.0,101586543.0,142139318.0,136575603.0,139937922.0,110228930.0,186977347.0,108382060.0,182331313.0,Perfect World Masters
2198,3470518988,1506592656,2581813.0,43,4652955.0,16,True,9.0,7.0,104.0,1.0,31.0,13.0,88.0,73.0,36.0,68.0,192914280.0,323792491.0,122867857.0,152545459.0,91654584.0,180012313.0,169756712.0,245007668.0,111150817.0,114316960.0,Perfect World Masters
2199,3470541317,1506593386,5027210.0,22,15.0,8,True,96.0,114.0,107.0,43.0,37.0,7.0,56.0,11.0,33.0,45.0,139937922.0,186977347.0,182331313.0,108382060.0,110228930.0,98878010.0,177416702.0,106863163.0,101695162.0,89399750.0,Perfect World Masters
2200,3470603856,1506596156,4652955.0,11,2581813.0,32,False,41.0,68.0,74.0,13.0,7.0,57.0,88.0,106.0,9.0,31.0,180012313.0,114316960.0,245007668.0,111150817.0,169756712.0,192914280.0,323792491.0,122867857.0,152545459.0,91654584.0,Perfect World Masters
2201,3470623059,1506596817,15.0,32,5027210.0,47,True,107.0,15.0,17.0,72.0,55.0,57.0,114.0,37.0,49.0,7.0,98878010.0,177416702.0,106863163.0,89399750.0,101695162.0,139937922.0,186977347.0,110228930.0,108382060.0,182331313.0,Perfect World Masters
2202,3470764955,1506602176,4425117.0,8,2006913.0,36,False,64.0,98.0,88.0,40.0,36.0,91.0,100.0,4.0,19.0,69.0,91064780.0,175463659.0,90423751.0,86870856.0,177411785.0,111030315.0,91460772.0,87586992.0,123051238.0,86785083.0,Perfect World Masters
