,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
95,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,1512.8914208386236,1080.5438053256917,1317.1514722681334,172.93904620517282,1670.465365908396,88.39503268222833,1449.4777842028252,1525.0440732382604,3778648375
96,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,1495.0705048152101,920.9708313875525,640.2826022077037,229.63986937106307,1432.12865231269,171.1153638416932,1004.340242708457,836.9022346904204,3778675303
97,1676.1297404598033,1295.6357969921282,0.0,152.19757738707006,1691.6129243718183,136.917585046983,1349.3189617543608,0.0,1598.3523098765954,1040.3943125902388,0.0,223.18319891454271,1619.380963361681,210.15380611494015,1093.9964480743306,0.0,3778701169
98,1436.8023970154322,1053.0443116999384,747.3939730638061,153.50323412619753,1477.7049174964857,101.20655791294804,1224.6885227141156,1179.9965835012213,1194.740722619155,636.7827253327981,0.0,223.18319891454271,1214.3939633234672,210.15380760381845,689.0094443139211,0.0,3778740149
99,1917.8964651590327,1726.4509639573855,1647.810314706337,76.57820048065888,1749.6874795627448,42.69894955072631,1642.940105685929,1615.5019095367322,1633.7630430332356,1181.02431309021,1144.3351729589042,181.09549197721023,1647.8742268616945,83.60939147360396,1438.8507481776846,1455.0547058793304,3779891824
100,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,3779897880
101,1450.5099586825047,871.1272095446935,755.0848645060166,231.7530996551245,1578.6860599504193,153.33432081327214,1195.350257917239,1227.9963971690206,1517.1814231535761,1132.1538164994004,0.0,154.0110426616703,1547.6971662999915,139.19030407319224,1199.721406117011,0.0,3779956843
102,1776.7885338190874,1386.0374161716175,0.0,156.30044705898797,1790.7418764844515,134.41330818258783,1454.708606027982,0.0,1423.7796349666244,851.2237395384197,0.0,229.02235817128184,1427.20707222672,218.6620241269206,880.5520119094184,0.0,3779957371
103,1560.8869880183815,955.1370249991224,612.6466446146765,242.29998520770363,1506.8829580907418,171.03480352519497,1079.2959492777543,895.255304977561,1396.9747783369746,842.0304579846267,738.1714044206735,221.9777281409392,1531.2230636977579,111.82866189285545,1251.6514089656193,1296.7076692500236,3779971785
104,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,3779986175
105,1328.958182333759,684.5715276084819,0.0,257.7546618901108,1317.9819849947696,239.69126673616907,718.753818154347,0.0,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,3780059114
106,1337.7879973942352,612.2117321665072,0.0,290.2305060910912,1337.6891058429644,290.31896394222275,611.8916959874075,0.0,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,3780075814
107,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,1560.8869880183815,955.1370249991224,612.6466446146765,242.29998520770363,1506.8829580907418,171.03480352519497,1079.2959492777543,895.255304977561,3780128734
108,1423.7796349666244,851.2237395384197,0.0,229.02235817128184,1427.20707222672,218.6620241269206,880.5520119094184,0.0,1450.5099586825047,871.1272095446935,755.0848645060166,231.7530996551245,1578.6860599504193,153.33432081327214,1195.350257917239,1227.9963971690206,3780130077
109,1776.7885338190874,1386.0374161716175,0.0,156.30044705898797,1790.7418764844515,134.41330818258783,1454.708606027982,0.0,1517.1814231535761,1132.1538164994004,0.0,154.0110426616703,1547.6971662999915,139.19030407319224,1199.721406117011,0.0,3780137912
110,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1396.9747783369746,842.0304579846267,738.1714044206735,221.9777281409392,1531.2230636977579,111.82866189285545,1251.6514089656193,1296.7076692500236,3780150423
111,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,2032.7627250657483,1903.5940556403257,1910.954177062983,51.66746777016909,1914.2744657950705,41.79413880207215,1809.7891187898902,1818.5492297467156,3780173955
112,1917.8964651590327,1726.4509639573855,1647.810314706337,76.57820048065888,1749.6874795627448,42.69894955072631,1642.940105685929,1615.5019095367322,1328.958182333759,684.5715276084819,0.0,257.7546618901108,1317.9819849947696,239.69126673616907,718.753818154347,0.0,3780239446
113,1337.7879973942352,612.2117321665072,0.0,290.2305060910912,1337.6891058429644,290.31896394222275,611.8916959874075,0.0,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,3780256955
114,2032.7627250657483,1903.5940556403257,1910.954177062983,51.66746777016909,1914.2744657950705,41.79413880207215,1809.7891187898902,1818.5492297467156,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,3780274749
115,1517.1814231535761,1132.1538164994004,0.0,154.0110426616703,1547.6971662999915,139.19030407319224,1199.721406117011,0.0,1423.7796349666244,851.2237395384197,0.0,229.02235817128184,1427.20707222672,218.6620241269206,880.5520119094184,0.0,3780275838
116,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,1396.9747783369746,842.0304579846267,738.1714044206735,221.9777281409392,1531.2230636977579,111.82866189285545,1251.6514089656193,1296.7076692500236,3780311009
117,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1560.8869880183815,955.1370249991224,612.6466446146765,242.29998520770363,1506.8829580907418,171.03480352519497,1079.2959492777543,895.255304977561,3780334499
118,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,2032.7627250657483,1903.5940556403257,1910.954177062983,51.66746777016909,1914.2744657950705,41.79413880207215,1809.7891187898902,1818.5492297467156,3780347464
119,1776.7885338190874,1386.0374161716175,0.0,156.30044705898797,1790.7418764844515,134.41330818258783,1454.708606027982,0.0,1450.5099586825047,871.1272095446935,755.0848645060166,231.7530996551245,1578.6860599504193,153.33432081327214,1195.350257917239,1227.9963971690206,3780349967
120,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,3780464763
121,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,3780551983
122,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,1993.3545092598044,1810.0466871878234,1768.9096276953173,73.32312882879238,1861.355822876811,39.69339831759192,1762.1223270828314,1757.42137358203,3780675922
123,1894.5075128217475,1513.6067306872856,1508.7778542185729,152.36031285378476,1856.096911394442,132.05375622072356,1525.9625208426332,1563.6804842603365,1923.9481433625672,1642.6243497437847,1546.089989299404,112.529517447513,1811.536571700116,51.041330935075976,1683.933244362426,1677.165235040207,3781237780
124,1894.5075128217475,1513.6067306872856,1508.7778542185729,152.36031285378476,1856.096911394442,132.05375622072356,1525.9625208426332,1563.6804842603365,1923.9481433625672,1642.6243497437847,1546.089989299404,112.529517447513,1811.536571700116,51.041330935075976,1683.933244362426,1677.165235040207,3781288924
125,1894.5075128217475,1513.6067306872856,1508.7778542185729,152.36031285378476,1856.096911394442,132.05375622072356,1525.9625208426332,1563.6804842603365,1923.9481433625672,1642.6243497437847,1546.089989299404,112.529517447513,1811.536571700116,51.041330935075976,1683.933244362426,1677.165235040207,3781335278
126,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,3781456589
127,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,1785.9103384055493,1482.945493191387,1398.042879547194,121.18593808566487,1792.894567823438,48.83009813947906,1670.8193224747401,1682.2236378605514,3781481911
128,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,1482.3453850895391,1071.2357928787073,0.0,164.4438368843327,1487.323309993895,157.0401631632944,1094.722902085659,0.0,3781482163
129,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1917.8964651590327,1726.4509639573855,1647.810314706337,76.57820048065888,1749.6874795627448,42.69894955072631,1642.940105685929,1615.5019095367322,3781488024
130,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,3781491949
131,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3781496374
132,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,1482.3453850895391,1071.2357928787073,0.0,164.4438368843327,1487.323309993895,157.0401631632944,1094.722902085659,0.0,3781532208
133,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,1785.9103384055493,1482.945493191387,1398.042879547194,121.18593808566487,1792.894567823438,48.83009813947906,1670.8193224747401,1682.2236378605514,3781534918
134,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1917.8964651590327,1726.4509639573855,1647.810314706337,76.57820048065888,1749.6874795627448,42.69894955072631,1642.940105685929,1615.5019095367322,3781539822
135,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,3781541662
136,1479.2346644335312,1152.947607166187,1162.6541679896982,130.5148229069377,1523.561080614046,102.63068605171179,1266.9843654847664,1304.7264659427974,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,3781569096
137,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,3781615535
138,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,1482.3453850895391,1071.2357928787073,0.0,164.4438368843327,1487.323309993895,157.0401631632944,1094.722902085659,0.0,3781619865
139,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,1716.5436139964934,1421.4275046300945,1393.8381543423473,118.04644374655955,1760.2455201435987,57.33049738358762,1616.9192766846297,1635.0763598541039,3781636310
140,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,3781668655
141,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,1482.3453850895391,1071.2357928787073,0.0,164.4438368843327,1487.323309993895,157.0401631632944,1094.722902085659,0.0,3781669004
142,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,3781686906
143,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,3781706342
144,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1381.4132290663254,950.7073659475657,0.0,172.28234524750386,1362.8456000106507,151.97072499545558,982.9187875220118,0.0,3781736064
145,1917.8964651590327,1726.4509639573855,1647.810314706337,76.57820048065888,1749.6874795627448,42.69894955072631,1642.940105685929,1615.5019095367322,1785.9103384055493,1482.945493191387,1398.042879547194,121.18593808566487,1792.894567823438,48.83009813947906,1670.8193224747401,1682.2236378605514,3781768615
146,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,3781777845
147,1633.7630430332356,1181.02431309021,1144.3351729589042,181.09549197721023,1647.8742268616945,83.60939147360396,1438.8507481776846,1455.0547058793304,1482.3453850895391,1071.2357928787073,0.0,164.4438368843327,1487.323309993895,157.0401631632944,1094.722902085659,0.0,3781817196
148,1907.2298030988004,1500.7711642154943,0.0,162.58345555332244,1907.307688184554,162.59900384573493,1500.8101785702167,0.0,1358.282981728982,955.0807748264291,0.0,161.28088276102113,1378.739566211117,154.80839813781355,991.7185708665831,0.0,3781853775
149,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3781854643
