,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,3778600176,1520932896,5074097,56,5242529.0,30,True,68.0,16.0,19.0,47.0,86.0,43.0,11.0,87.0,89.0,54.0,91730177.0,211405949.0,19757254.0,42274654.0,20321748.0,135683571.0,101117815.0,179030308.0,360433808.0,89945143.0,World Electronic Sports Games International,Team Netherlands,Unchained Esports,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3783381318,1521188153,36,29,5065748.0,39,False,69.0,41.0,72.0,30.0,38.0,47.0,100.0,57.0,87.0,10.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,28070572.0,157989498.0,97975407.0,229210222.0,185202677.0,GESC: Indonesia,Natus Vincere,Infamous,1013.3439531319597,1009.9725184089033,1010.2164798978148,1031.5289386900681,1009.7883384338207,1040.8051597639358,1017.7534785294912,1020.3190032739464,1025.562716825666,999.575974283197,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383,978.6480599112277,984.5037328681028,984.0475405228376,1027.596381405252,999.8464909885596,997.333639878583,1006.7131441165266,1005.4212410515615,1058.5139425277534,1020.3476268001274,1727.6055130744696,1593.3248903914907,1533.190964496911,53.71224907319156,1670.20003919382,43.82794155835682,1560.630185297928,1522.8413699086718
0,3793324845,1521667091,5065748,41,5055770.0,29,True,47.0,103.0,102.0,87.0,76.0,100.0,38.0,95.0,3.0,61.0,28070572.0,155332459.0,119631156.0,229210222.0,196417470.0,349310876.0,298882097.0,164685175.0,94923783.0,153836240.0,SL i-League Invitational Season 4,Infamous,Gorillaz-Pride,1047.1247114700834,985.1304633762497,1033.781686568747,1026.4802742812637,1004.4822763761154,1106.1980364257745,1006.4416379410327,1098.5486343039636,1056.147406598683,1034.524851755698,1683.419417102411,1556.7185092562427,1593.3248903914907,50.68036313846732,1633.9673701984998,42.71419930382266,1527.1818719389432,1560.630185297928,901.642821636685,966.2137017082907,941.3043909806044,976.028534367871,968.3467419533705,864.2879659650081,972.5907696482781,929.2991507704621,986.2631524843144,972.2958544961225,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3781817196,1521104571,2880140,43,5259419.0,17,True,119.0,19.0,13.0,51.0,35.0,30.0,16.0,76.0,72.0,108.0,121052479.0,118233883.0,101525357.0,275501116.0,126417273.0,203903869.0,63703276.0,96183976.0,188884494.0,178638015.0,World Electronic Sports Games International,Fire Dragoon,N1,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3792346089,1521624201,15,47,5027210.0,33,True,54.0,15.0,119.0,23.0,13.0,47.0,87.0,19.0,77.0,103.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,EPICENTER XL,LGD-GAMING,VGJ Thunder,1150.6185993423414,1150.389766656691,1144.7629645170819,1216.7270547613693,1163.7531016155717,1205.6937246065372,1200.1230512784261,1191.5895796600068,1339.3897169630052,1223.826100521857,2187.1852852855654,2007.6735863231374,1781.387995982223,71.80467958497117,1992.122445932272,37.921370096053806,1897.3190206921377,1853.8933101531882,1202.3766342470306,1242.6371352233073,1230.7548293298644,1284.4772837592568,1262.1305645040711,1260.7197987233715,1354.8254210595908,1321.999772463402,1441.3386860002704,1395.2527324984912,2074.4847385228873,1931.0914026570015,1925.3366637434565,57.35733434635429,1961.993968720031,36.60668805326186,1870.4772485868764,1874.7372086716064
0,3780130077,1521012564,5131934,23,4369633.0,39,False,68.0,33.0,12.0,43.0,14.0,89.0,54.0,65.0,72.0,86.0,60943014.0,98092287.0,128771383.0,94786276.0,118078153.0,173476224.0,211531481.0,113874152.0,122867857.0,86940305.0,World Electronic Sports Games International,Team Germany,Entity Gaming,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3781777845,1521102401,39,24,36.0,16,True,48.0,16.0,47.0,62.0,86.0,79.0,10.0,43.0,100.0,29.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Indonesia,Evil Geniuses,Natus Vincere,1218.258934073949,1244.4717984323013,1227.4543116291595,1247.8045556063817,1218.8571898291923,1318.0670437172876,1376.6349567941052,1336.5419649196679,1392.6664573576065,1322.2117006419896,2166.755200538698,2025.978598878614,1987.5589717296036,56.310640664033514,2022.6289068687638,40.58525949362408,1921.1657581347035,1899.3710899233536,1009.5691902088457,1010.0413735417611,1009.8036574490399,1031.7466298662941,1010.3819731671863,1017.0354574392856,1017.8760572074854,1017.4528654543901,1025.7392142951182,999.0899760422674,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383
0,3784967649,1521259802,4288603,28,2880140.0,9,True,34.0,19.0,77.0,51.0,87.0,16.0,3.0,15.0,100.0,109.0,136477860.0,92590479.0,101908305.0,110228930.0,116852311.0,101525357.0,121052479.0,126417273.0,275501116.0,118233883.0,World Electronic Sports Games International,Rock.Young,Fire Dragoon,931.1108641214373,927.7115898807893,929.4229213367,915.3164541598836,923.4761100449948,872.5102596662962,866.2193897818603,869.3864668565902,843.2803208807065,858.3809952720793,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,931.1108641214373,927.7115898807893,929.4229213367,915.3164541598836,923.4761100449948,872.5102596662962,866.2193897818603,869.3864668565902,843.2803208807065,858.3809952720793,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,3781669004,1521095964,5269247,36,5259419.0,37,True,3.0,39.0,100.0,18.0,78.0,30.0,107.0,69.0,72.0,12.0,92949094.0,107855479.0,86953414.0,196490133.0,27178898.0,203903869.0,63703276.0,178638015.0,96183976.0,188884494.0,World Electronic Sports Games International,Team Hellas,N1,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3787365356,1521362142,5065748,14,5027210.0,35,False,72.0,7.0,57.0,3.0,10.0,43.0,30.0,109.0,65.0,100.0,28070572.0,157989498.0,97975407.0,229210222.0,185202677.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,GESC: Indonesia,Infamous,VGJ Thunder,1050.2639359909651,984.7155244622489,998.4908620775059,1027.2192143390973,1000.8031609179195,1124.0941204155247,1006.6213937948478,1033.6446181293018,1057.7142169511194,1024.3005501960722,1727.6055130744696,1593.3248903914907,1533.190964496911,53.71224907319156,1670.20003919382,43.82794155835682,1560.630185297928,1522.8413699086718,1248.6448469244954,1298.9633940382819,1252.9977812633792,1290.4105720637738,1270.3221690062378,1357.9257486192987,1460.1786420772346,1370.7027509161783,1450.5436025734762,1413.149875454411,2115.7851197983746,1925.3366637434565,1958.9540066848679,76.17938242196728,1974.5786830830093,39.93658976456119,1874.7372086716064,1884.7542458015196
0,3779956843,1521001619,4369633,10,5154535.0,29,False,62.0,8.0,57.0,34.0,30.0,66.0,86.0,45.0,48.0,17.0,173476224.0,211531481.0,113874152.0,122867857.0,86940305.0,100175472.0,175105750.0,118073569.0,204872035.0,194818271.0,World Electronic Sports Games International,Entity Gaming,TEAM PER,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3781768615,1521101896,3715574,32,4.0,32,True,119.0,81.0,43.0,16.0,65.0,18.0,47.0,58.0,100.0,37.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,SG e-sports team,EHOME,1162.8982510352066,1151.544484358231,1150.2668664467578,1081.2072781272075,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074,1045.531309876102,1036.2027361405067,1038.1129459636306,1042.410340197502,1039.0380373985206,1067.35693335972,1051.766007403715,1055.0623630196385,1060.6422115758687,1055.9659789009504,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,3793832743,1521705704,5259051,20,2626685.0,29,False,51.0,29.0,15.0,54.0,87.0,103.0,72.0,119.0,19.0,41.0,240727522.0,169672157.0,120374476.0,382225911.0,136624722.0,142974425.0,135878232.0,158847773.0,254710104.0,397462905.0,SL i-League Invitational Season 4,Aurora Esports club,KEEN GAMING,901.642821636685,966.2137017082907,941.3043909806044,976.028534367871,968.3467419533705,864.2879659650081,972.5907696482781,929.2991507704621,986.2631524843144,972.2958544961225,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,1041.3893661500783,1082.5560183530765,1095.9600325545994,1065.4962796511593,1059.174440446453,1006.041537718455,1160.446148215316,1156.2468519972047,1136.3511000932237,1111.1461733418585,1850.9258856190631,1667.972356295929,1667.159596908041,73.18141172925358,1787.5926800000777,43.68242144361369,1678.3866263910436,1682.4752059633458
0,3784916640,1521256789,36,19,5196328.0,10,True,103.0,10.0,11.0,3.0,16.0,30.0,72.0,65.0,51.0,12.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,86974263.0,177648913.0,38628747.0,40547474.0,238239590.0,GESC: Indonesia,Natus Vincere,Digital Chaos,995.7805715051766,1009.9041354255279,1008.4424865348489,1031.3127402533362,1008.6351652988242,1004.7889832622154,1017.6317403910033,1018.6984413655368,1025.3874296245758,998.9058538456663,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383,1027.5321563717273,1028.8907065807023,1028.2067577309003,1033.8445329070819,1030.5834537992762,1032.9242551386121,1034.5488737516619,1033.7309753593745,1040.4728936388062,1036.573140959687,1921.500009204674,1070.261188726924,1094.089875420738,340.49552819109994,1838.3893920433125,60.83017796053104,1686.313947141985,1688.5705844640572
1,3784916640,1521256789,36,19,5196328.0,10,True,103.0,10.0,11.0,3.0,16.0,30.0,72.0,65.0,51.0,12.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,86974263.0,177648913.0,38628747.0,40547474.0,238239590.0,GESC: Indonesia,Natus Vincere,Digital Chaos,995.7805715051766,1009.9041354255279,1008.4424865348489,1031.3127402533362,1008.6351652988242,1004.7889832622154,1017.6317403910033,1018.6984413655368,1025.3874296245758,998.9058538456663,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383,958.0798379522616,969.9679784797573,968.0106339929932,1001.2927663587693,972.2225547581623,923.6024235023332,926.2005748192875,926.0732320500607,978.5187305357988,929.9973106191314,1716.1868711697043,1421.0760221472847,1393.4888207419876,118.04433960896785,1760.0312260111014,57.327013171818365,1616.7136930815554,1634.8715763899995
0,3781539822,1521087282,2626685,33,3715574.0,11,True,64.0,103.0,47.0,41.0,51.0,27.0,72.0,100.0,45.0,108.0,158847773.0,142974425.0,135878232.0,254710104.0,397462905.0,85008179.0,86822085.0,105045291.0,85937380.0,87063175.0,World Electronic Sports Games International,KEEN GAMING,SG e-sports team,1082.5560183530765,1035.0921610459227,1040.4006539711,1068.728136364661,1052.2772854561929,1160.446148215316,1071.2642369963958,1081.1437795908803,1143.0792260352875,1107.6512173888038,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221,1162.8982510352066,1151.544484358231,1150.2668664467578,1081.2072781272075,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074
0,3781541662,1521087414,5269247,28,5198700.0,26,True,3.0,18.0,11.0,88.0,108.0,64.0,78.0,109.0,103.0,19.0,92949094.0,196490133.0,107855479.0,86953414.0,27178898.0,121052479.0,101525357.0,118233883.0,275501116.0,126417273.0,World Electronic Sports Games International,Team Hellas,Fire Dragoon ,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3793981078,1521713875,4,9,726228.0,32,False,15.0,60.0,33.0,92.0,100.0,41.0,87.0,62.0,43.0,108.0,108376607.0,135384059.0,118134220.0,255219872.0,111114687.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,EPICENTER XL,EHOME,Vici Gaming,1070.0488474558808,1045.531309876102,1054.8472296474783,1040.4160457216274,1042.341647599769,1125.2550573906506,1067.35693335972,1098.324267310232,1057.7905856047644,1065.7522719440503,1811.5590412776648,1607.4470899211299,1482.8637539890813,81.64478054261397,1782.364939974988,43.733062416537955,1673.032283933643,1671.1550709006078,1070.4939303184808,1130.8202954901908,1099.3219769049915,1137.3877016712481,1155.457688090267,1071.1239729217489,1165.305749080291,1108.5901183018295,1173.6765423036595,1223.5920776960072,2012.4249835554974,1867.8228216374673,1879.0267570381914,57.84086476721207,1956.3698201872737,37.924532023640786,1861.5584901281718,1880.2094095604361
0,3793982981,1521713839,4288603,18,5066616.0,23,False,10.0,78.0,11.0,89.0,87.0,37.0,72.0,51.0,43.0,16.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,117731777.0,168028715.0,157475523.0,124936122.0,138543123.0,EPICENTER XL,Rock.Young,Team Serenity,1059.836984683923,1030.625769793193,1055.9637305383123,,1053.1718965952427,1094.6175632839925,1062.0584303790838,1100.6747058427347,,1096.4316176448524,1854.4556301588032,1643.9164136443167,1466.7297861546663,84.21568660579459,1765.8933676463816,66.35304056339108,1600.010766237904,1501.691869816267,901.642821636685,966.2137017082907,941.3043909806044,976.028534367871,968.3467419533705,864.2879659650081,972.5907696482781,929.2991507704621,986.2631524843144,972.2958544961225,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3797779580,1521899700,350190,23,1375614.0,34,False,43.0,94.0,107.0,53.0,65.0,7.0,45.0,87.0,54.0,108.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,Corsair DreamLeague season 9,Fnatic,Newbee,1184.2271575591508,1170.550466777349,1150.557957646398,1164.7179780864317,1151.812534767184,1281.5899239640282,1261.7101662219657,1213.3157000238743,1228.4906627721068,1228.3452027595627,2104.1817788974286,1941.7449408547984,1800.9946307483376,64.97473521705209,1931.0949421794835,36.80200286536752,1839.0899350160646,1807.1729311967367,1181.3582013019757,1157.690238224678,1159.971291656362,1152.9494761364506,1184.129471202369,1258.851568290257,1189.4874327823593,1200.9186366572621,1182.8049479803287,1269.6480810234277,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.5666019416537,1905.0326687846712
